origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.01,0.7284757548546393
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.025,0.7702040727898594
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.05,0.7965854680311334
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.1,0.8327906328054827
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.15,0.8664038927470976
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.2,0.8956581012469227
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.25,0.908280412182019
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.3,0.9253669770137156
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.35,0.938709949843809
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.4,0.9499260242929846
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.45,0.9600679240538073
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.5,0.9704908875784302
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.55,0.982818597532866
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.6,0.9946594337321283
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.65,1.0090233966599103
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.7,1.0200049008094305
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.75,1.0362446984806357
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.8,1.0526083018600874
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.85,1.0730550393505662
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.9,1.1007900763777618
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.95,1.1671403366645057
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.975,1.237619548678
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.99,1.3992151053301627
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.01,0.4966959841761541
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.025,0.5349122526436666
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.05,0.5636522378521719
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.1,0.5994266968396254
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.15,0.6207728711046828
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.2,0.6390057572216903
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.25,0.657134806018304
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.3,0.6705331405915573
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.35,0.6851937242748882
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.4,0.6987529637147981
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.45,0.7095912769435717
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.5,0.7222031173826879
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.55,0.7364720200185958
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.6,0.7487194013371814
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.65,0.7607250613786039
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.7,0.7761405103081817
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.75,0.7964231558326901
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.8,0.8160404473865279
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.85,0.8373389616896383
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.9,0.8686302413465897
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.95,0.921569382874325
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.975,1.0097481257391587
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.99,1.1510149589800416
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.01,0.40312841266557004
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.025,0.43073844782360043
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.05,0.4480513635270891
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.1,0.4767561348017984
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.15,0.49518163058643594
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.2,0.5089561389636924
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.25,0.5207356730720261
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.3,0.5309928845806845
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.35,0.5436056375478537
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.4,0.5540016425497243
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.45,0.5635021330463519
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.5,0.5743301275093863
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.55,0.5860980143714136
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.6,0.5970713891309787
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.65,0.6094504688091286
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.7,0.619824699497123
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.75,0.6304807425018956
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.8,0.6517951235507262
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.85,0.6769427298406856
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.9,0.7032677065092341
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.95,0.7591333279517443
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.975,0.8504723402969269
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.99,1.036640701427852
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.01,0.37851365960375555
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.025,0.40228154653970916
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.05,0.4225095446395763
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.1,0.45495488430386516
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.15,0.4710516234764446
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.2,0.4854537439572467
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.25,0.49527167578384107
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.3,0.5050504476038982
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.35,0.5171942786044181
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.4,0.5256833430646483
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.45,0.5341628574023118
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.5,0.5427503383378464
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.55,0.5511789963963473
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.6,0.5631590475646189
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.65,0.5717176249159758
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.7,0.5857858439639653
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.75,0.6011340115793775
