origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.01,2.13041653292026
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.025,2.1942468263612454
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.05,2.2764184468368334
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.1,2.4089111982688802
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.15,2.4988754230082058
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.2,2.561464158199313
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.25,2.6114687020503067
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.3,2.651879629363711
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.35,2.6877106494652416
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.4,2.7131575427985526
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.45,2.7433778145807715
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.5,2.7869769954669437
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.55,2.8138894892089996
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.6,2.842888263048879
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.65,2.8663895407026887
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.7,2.9061095004921977
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.75,2.955874499566055
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.8,2.9856914024254166
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.85,3.0527657342041015
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.9,3.1634667252590005
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.95,3.26648674279385
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.975,3.4631830972156044
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.99,3.7481384965936075
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.01,1.6131342281859173
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.025,1.7508688967739983
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.05,1.8415854448473254
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.1,1.97590441952417
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.15,2.0394429280830133
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.2,2.1277635635267402
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.25,2.199159228002901
