origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.01,1.7110900930552373
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.025,1.7836478766060682
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.05,1.8761976749118898
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.1,1.986651090040751
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.15,2.0450110066342138
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.2,2.086878422544057
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.25,2.1360873736440116
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.3,2.185534752891612
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.35,2.219966642918999
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.4,2.253280230607616
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.45,2.2837112868937073
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.5,2.3133047701368827
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.55,2.335877625543774
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.6,2.367241066134013
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.65,2.3859384401960924
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.7,2.422605206804635
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.75,2.4371069464559603
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.8,2.4813050664372884
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.85,2.5327001526467328
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.9,2.6609886392173085
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.95,2.7893057890434747
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.975,2.978803092888459
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.99,3.2109237334361147
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.01,1.7065095678200382
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.025,1.8654972260528542
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.05,1.9769304447676117
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.1,2.1143121404969105
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.15,2.2184765520762113
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.2,2.2986924193601164
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.25,2.371748676003991
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.3,2.4491855996715426
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.35,2.5024881135116575
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.4,2.5781741666641373
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.45,2.6240196953927404
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.5,2.6861659357631504
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.55,2.753576060828811
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.6,2.7954325563280595
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.65,2.8735693384822656
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.7,2.93009674048436
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.75,2.994690888117111
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.8,3.0631304685391294
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.85,3.1763633563978333
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.9,3.3508062952679767
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.95,3.6357891224103507
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.975,3.8753139273058097
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.99,4.494670998337175
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.01,1.6174243928618388
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.025,1.7649951498287022
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.05,1.9198425453216856
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.1,2.1003340939954236
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.15,2.2268648240741853
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.2,2.3367468433473895
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.25,2.45367458936216
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.3,2.5470221034019365
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.35,2.6317761661297094
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.4,2.7040124549648095
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.45,2.7772490165284776
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.5,2.858013409041087
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.55,2.926196623317972
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.6,3.0040964897288154
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.65,3.092082265928193
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.7,3.1994712853587988
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.75,3.2708011873224088
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.8,3.402957858279173
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.85,3.5360780477035494
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.9,3.7302410880035293
