origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.01,1.0231050904442252
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.025,1.0558959520711388
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.05,1.116386588667658
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.1,1.1649314931111943
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.15,1.2050032588568615
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.2,1.2417868318333756
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.25,1.278809266791749
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.3,1.294894638030102
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.35,1.3205645774267252
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.4,1.334160695619654
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.45,1.348968950979184
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.5,1.3679501036068635
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.55,1.382084411751805
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.6,1.3943703404331667
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.65,1.411175109378243
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.7,1.4308286028182102
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.75,1.4487541604904275
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.8,1.4723267584590762
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.85,1.5076467160603733
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.9,1.5586751053542993
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.95,1.647523472581372
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.975,1.775717864853231
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.99,1.963707142439542
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.01,0.9719168784528565
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.025,1.014416304205378
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.05,1.06205423634297
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.1,1.125675661816595
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.15,1.1730262608071842
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.2,1.2186749398884038
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.25,1.251488219609168
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.3,1.2886451524413909
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.35,1.3161094144411085
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.4,1.3485861419537835
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.45,1.3764835371496251
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.5,1.4041635543197857
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.55,1.4404185751875604
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.6,1.4822054387373855
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.65,1.515589048725131
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.7,1.54645998591395
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.75,1.584670605316252
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.8,1.6394960088721036
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.85,1.6952952381932929
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.9,1.760896127544169
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.95,1.9297092229238126
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.975,2.078363994949994
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.99,2.361985298589079
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.01,0.9824199665482474
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.025,1.0603526931712244
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.05,1.1260207582920405
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.1,1.2289706104867189
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.15,1.302969544799037
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.2,1.3503417911361524
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.25,1.4130756836439862
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.3,1.4563669458670128
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.35,1.5100385275327333
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.4,1.5677931682693877
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.45,1.6245315158222768
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.5,1.6776295320897925
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.55,1.7306107119769607
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.6,1.7737079894250734
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.65,1.816549927360915
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.7,1.8727564809626305
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.75,1.9603865589092004
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.8,2.0287007629605194
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.85,2.1290380515497276
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.9,2.2379278872366797
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.95,2.514988631374496
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.975,2.721990435497569
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.99,3.074740122038992
2016-12-24,HHS Region 1,ili perc,4,2017-01-21,quantile,0.01,0.9588042505057984
2016-12-24,HHS Region 1,ili perc,4,2017-01-21,quantile,0.025,1.0415076843047928
2016-12-24,HHS Region 1,ili perc,4,2017-01-21,quantile,0.05,1.1442361491503925
2016-12-24,HHS Region 1,ili perc,4,2017-01-21,quantile,0.1,1.3013959592224642
2016-12-24,HHS Region 1,ili perc,4,2017-01-21,quantile,0.15,1.402219450849476
2016-12-24,HHS Region 1,ili perc,4,2017-01-21,quantile,0.2,1.514887590694654
2016-12-24,HHS Region 1,ili perc,4,2017-01-21,quantile,0.25,1.6136833600795215
2016-12-24,HHS Region 1,ili perc,4,2017-01-21,quantile,0.3,1.7068528829268073
