origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.01,0.833792349669236
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.025,0.9066168268991428
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.05,0.9459741541270701
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.1,0.9872266405266419
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.15,1.0224942651102724
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.2,1.041291940006315
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.25,1.0612556235600652
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.3,1.077944689383427
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.35,1.0986790015424444
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.4,1.113074768818625
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.45,1.1233664331998852
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.5,1.1353767243204709
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.55,1.1446785079943744
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.6,1.1535660243689885
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.65,1.1651701515535857
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.7,1.1763374733473568
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.75,1.1870664746788167
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.8,1.2106147344695346
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.85,1.2356972635652004
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.9,1.2788843125269278
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.95,1.3335183856093356
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.975,1.4535176219690078
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.99,1.8360702128827517
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.01,0.8715133832222655
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.025,0.9390582936162973
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.05,1.0038516712259826
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.1,1.073074080626016
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.15,1.1126652232256058
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.2,1.1489826222607156
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.25,1.1776062437613768
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.3,1.2021219203929867
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.35,1.2281555676355695
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.4,1.251588838653365
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.45,1.2753823872082553
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.5,1.3024048549425333
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.55,1.32178649651796
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.6,1.3448068502365866
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.65,1.3757759628699235
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.7,1.3994241231478246
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.75,1.4274882143877585
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.8,1.4677441259305015
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.85,1.5158748481903557
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.9,1.5881222089365898
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.95,1.7460713250262467
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.975,1.9540561517206987
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.99,2.281059451874252
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.01,0.8650964865123371
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.025,0.9090607154396037
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.05,0.9822033970222871
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.1,1.0557946931395623
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.15,1.097647541859403
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.2,1.1371740807876667
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.25,1.164506592553856
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.3,1.1993227230688963
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.35,1.2215257876446564
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.4,1.258076541800365
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.45,1.2817261257000636
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.5,1.3173919034560266
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.55,1.341489644648325
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.6,1.3744741329535386
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.65,1.4091177548212035
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.7,1.4548785587693773
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.75,1.4961157739301074
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.8,1.5513320465429508
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.85,1.619785380416799
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.9,1.7707185853975724
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.95,1.965950552166272
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.975,2.2300687309243785
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.99,2.4336921192661145
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.01,0.8544982699276827
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.025,0.9051373474670005
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.05,0.9823253975474487
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.1,1.0761738934077159
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.15,1.148961535029672
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.2,1.192760739115911
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.25,1.2285648908778644
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.3,1.2696608068690836
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.35,1.301281734856401
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.4,1.346349807332071
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.45,1.378180498871667
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.5,1.4147389378907977
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.55,1.4566466533242126
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.6,1.4953759149677661
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.65,1.5560054730151638
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.7,1.6101951113010098
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.75,1.6826240440146614
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.8,1.7714516946435626
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.85,1.8653227891728936
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.9,2.0354417049875257
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.95,2.3916011316338515
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.975,2.7149176275265017
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.99,3.1207905242957295
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.01,0.20607208083628853
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.025,0.3322859071047126
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.05,0.3919569935538165
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.1,0.4465055733085135
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.15,0.49177168431178986
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.2,0.519381423280389
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.25,0.556644215827609
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.3,0.5767168389427513
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.35,0.6003307958353208
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.4,0.6126649098980333
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.45,0.6270593659416714
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.5,0.6467755581742345
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.55,0.6654369084329226
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.6,0.6935581673924212
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.65,0.7140583619044772
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.7,0.7399043106793115
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.75,0.7675991238938844
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.8,0.8108355419989486
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.85,0.8497781160264893
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.9,0.9471645368761802
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.95,1.0863968053841229
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.975,1.352232547616722
2015-12-19,HHS Region 10,ili perc,1,2015-12-26,quantile,0.99,1.5293060272326517
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.01,0.2415346323215175
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.025,0.317718406166352
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.05,0.36970336754011013
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.1,0.42847305756352405
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.15,0.4599504698910968
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.2,0.4880860804400593
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.25,0.5238240779570416
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.3,0.5473967193291036
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.35,0.570895957192193
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.4,0.5903396854651739
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.45,0.6139602210675464
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.5,0.642220640367849
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.55,0.6703181211013596
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.6,0.7008826210715965
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.65,0.727973226860916
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.7,0.7632872755360072
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.75,0.8021479946612161
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.8,0.8598748716174516
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.85,0.9397000968603549
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.9,1.0183208098435383
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.95,1.1727788137230966
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.975,1.3121600076477973
2015-12-19,HHS Region 10,ili perc,2,2016-01-02,quantile,0.99,1.559229277019187
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.01,0.19144635883119196
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.025,0.28968802553237366
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.05,0.33391789200208827
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.1,0.40239839039145564
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.15,0.44603251529996313
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.2,0.47751822591496307
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.25,0.5069321913181817
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.3,0.5428179320959641
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.35,0.5750899866690917
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.4,0.6098292351141774
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.45,0.6360849564885265
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.5,0.6667000277951257
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.55,0.6955097979673626
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.6,0.7298852455525175
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.65,0.7654017198092755
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.7,0.813806830800878
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.75,0.8713314229588265
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.8,0.9463153333530585
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.85,1.0212338200628712
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.9,1.1483633073020014
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.95,1.3305772980765356
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.975,1.5674568637191946
2015-12-19,HHS Region 10,ili perc,3,2016-01-09,quantile,0.99,1.8153017435723702
2015-12-19,HHS Region 10,ili perc,4,2016-01-16,quantile,0.01,0.17307103325450757
2015-12-19,HHS Region 10,ili perc,4,2016-01-16,quantile,0.025,0.22301522739407123
2015-12-19,HHS Region 10,ili perc,4,2016-01-16,quantile,0.05,0.2959206840835128
2015-12-19,HHS Region 10,ili perc,4,2016-01-16,quantile,0.1,0.3590761548063762
2015-12-19,HHS Region 10,ili perc,4,2016-01-16,quantile,0.15,0.4044002277064945
2015-12-19,HHS Region 10,ili perc,4,2016-01-16,quantile,0.2,0.439994300925719
2015-12-19,HHS Region 10,ili perc,4,2016-01-16,quantile,0.25,0.47878353290852743
2015-12-19,HHS Region 10,ili perc,4,2016-01-16,quantile,0.3,0.5225082134882477
