origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.01,0.7345429180871523
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.025,0.7831021622796038
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.05,0.8076796849014337
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.1,0.8486459422629198
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.15,0.8772673974821921
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.2,0.9007046790341998
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.25,0.9136238135871994
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.3,0.9289322269566014
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.35,0.9356753019873097
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.4,0.9472967384634859
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.45,0.9609872701486699
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.5,0.9673639369250154
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.55,0.9773710416735946
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.6,0.9850994864260416
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.65,0.9979306388658115
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.7,1.010352789655613
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.75,1.0221608390782526
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.8,1.0365408776964498
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.85,1.0602021184361439
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.9,1.086041439876424
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.95,1.1323579624777829
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.975,1.219030796136544
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.99,1.3099764362917465
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.01,0.7398444961029648
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.025,0.7718740722798897
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.05,0.8047585338661536
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.1,0.8412936464959794
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.15,0.872982889607819
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.2,0.8962575266810566
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.25,0.9157654068676865
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.3,0.9340801296950991
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.35,0.9529001755199185
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.4,0.9658649175642713
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.45,0.9772870916583449
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.5,0.99214394147238
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.55,1.0109643029023871
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.6,1.0274953212691729
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.65,1.045191599479733
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.7,1.0606531434613578
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.75,1.0807602083031227
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.8,1.1061534337903514
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.85,1.1365104818981528
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.9,1.1885490986526925
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.95,1.2660944200871562
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.975,1.3386736475898537
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.99,1.615553216649696
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.01,0.6571791765974401
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.025,0.6993928821002832
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.05,0.7508906230927362
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.1,0.7876575112813635
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.15,0.8272033249054649
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.2,0.850704826395531
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.25,0.8668004466697057
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.3,0.886872090188705
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.35,0.9067383165910401
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.4,0.9236103205576528
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.45,0.9402862419063922
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.5,0.9595535148908763
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.55,0.9762083155916419
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.6,0.9945515643086902
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.65,1.015640973600839
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.7,1.0361720728937551
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.75,1.062419534208924
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.8,1.0898552692497947
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.85,1.133765868511613
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.9,1.1895893234159296
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.95,1.294849663298664
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.975,1.393314886199225
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.99,1.7041196496376865
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.01,0.6357540211446245
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.025,0.6931391547608514
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.05,0.7509983031416205
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.1,0.8035161538857908
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.15,0.840923470574189
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.2,0.872354944785861
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.25,0.9007613838660637
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.3,0.9190098105529328
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.35,0.9432954735520025
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.4,0.9632347949108051
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.45,0.9882905744237102
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.5,1.011073318507317
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.55,1.0359244513999621
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.6,1.05328591942198
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.65,1.0757339625601685
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.7,1.1075976517542816
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.75,1.1500421039430826
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.8,1.1848934604339574
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.85,1.2391542966345845
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.9,1.307531280978435
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.95,1.4863873206154732
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.975,1.6404165487985205
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.99,1.9566041021676697
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.01,0.2431814287582292
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.025,0.2975997324016002
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.05,0.3515160423707867
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.1,0.391318848199325
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.15,0.4375975124893405
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.2,0.46531314670376556
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.25,0.485543482469011
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.3,0.5144342597810027
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.35,0.5338422339841201
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.4,0.5431800523191348
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.45,0.5546540306292159
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.5,0.5692688382662288
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.55,0.6040415708236885
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.6,0.6286132190776772
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.65,0.6486686784907562
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.7,0.6648717491577226
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.75,0.689714665697048
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.8,0.7185981379326862
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.85,0.7588774680673411
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.9,0.8125139041137437
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.95,0.9676536570290866
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.975,1.0982949553944077
2015-11-07,HHS Region 10,ili perc,1,2015-11-14,quantile,0.99,1.2636070482567696
2015-11-07,HHS Region 10,ili perc,2,2015-11-21,quantile,0.01,0.29928667267657066
2015-11-07,HHS Region 10,ili perc,2,2015-11-21,quantile,0.025,0.3516768905594553
2015-11-07,HHS Region 10,ili perc,2,2015-11-21,quantile,0.05,0.4012692577480823
2015-11-07,HHS Region 10,ili perc,2,2015-11-21,quantile,0.1,0.4617001312974615
2015-11-07,HHS Region 10,ili perc,2,2015-11-21,quantile,0.15,0.5017933004555364
2015-11-07,HHS Region 10,ili perc,2,2015-11-21,quantile,0.2,0.5398057435332335
2015-11-07,HHS Region 10,ili perc,2,2015-11-21,quantile,0.25,0.5690865132293936
2015-11-07,HHS Region 10,ili perc,2,2015-11-21,quantile,0.3,0.5967465407102116
2015-11-07,HHS Region 10,ili perc,2,2015-11-21,quantile,0.35,0.6284094621003088
2015-11-07,HHS Region 10,ili perc,2,2015-11-21,quantile,0.4,0.6598606510737943
2015-11-07,HHS Region 10,ili perc,2,2015-11-21,quantile,0.45,0.6982228231994435
