origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.01,1.1400304252999804
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.025,1.1804412804116555
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.05,1.225679297576641
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.1,1.2954015220857737
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.15,1.342288029570979
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.2,1.3678461348388602
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.25,1.391955170400403
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.3,1.420390948486237
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.35,1.433920226548115
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.4,1.451365394882087
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.45,1.4638697252942086
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.5,1.4813100674040582
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.55,1.499413056433296
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.6,1.5143216159217883
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.65,1.533733977138304
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.7,1.5521394936763981
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.75,1.5709560153760638
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.8,1.5934682281093178
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.85,1.627517054912085
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.9,1.6868447720258584
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.95,1.773225534711917
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.975,1.8379431772975319
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.99,1.9546444965431091
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.01,1.1234827041181512
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.025,1.1968721756004799
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.05,1.2723621010802182
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.1,1.3657534002199083
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.15,1.423351361931457
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.2,1.4728661519888273
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.25,1.5139292964819302
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.3,1.5609500322458278
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.35,1.5990994655493935
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.4,1.6307820643630522
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.45,1.663475031683216
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.5,1.7020850021333485
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.55,1.7346807107710323
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.6,1.770729726893546
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.65,1.8009198753885283
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.7,1.8392225733386742
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.75,1.8750671148360238
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.8,1.9377068654783867
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.85,1.9913537488646158
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.9,2.0821879000526753
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.95,2.2313258344185107
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.975,2.39753002773112
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.99,2.6248144379767786
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.01,1.1746972984204544
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.025,1.2630254358540325
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.05,1.3651653266708463
