origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.01,0.9824040701339246
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.025,1.008358300531772
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.05,1.0718164577557423
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.1,1.1233662460672762
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.15,1.1606717873423504
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.2,1.1772176371762388
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.25,1.197241227902865
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.3,1.2169672375395444
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.35,1.231930631746072
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.4,1.25031759314024
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.45,1.2655193467220425
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.5,1.2803879304306176
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.55,1.2979777588908459
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.6,1.3146779131688864
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.65,1.3259371113023308
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.7,1.342665518797871
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.75,1.3617439511475817
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.8,1.3843724275234484
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.85,1.428322326002583
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.9,1.4737145639440392
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.95,1.5371522893349439
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.975,1.6247898005862456
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.99,1.8045945989688765
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.01,0.7906720965934406
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.025,0.83698879123639
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.05,0.8816906831152566
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.1,0.937643973099639
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.15,0.9691889355408932
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.2,0.9998463926786064
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.25,1.0202042321418472
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.3,1.0372460472873875
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.35,1.0560095369915388
