origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.01,1.5461767120037344
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.025,1.654526118875526
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.05,1.728112334523018
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.1,1.7889389348963145
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.15,1.8543141076692526
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.2,1.8978146602852874
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.25,1.9476290020066638
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.3,1.9781825033162668
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.35,1.9998052524573366
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.4,2.032902676111607
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.45,2.059670304094035
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.5,2.085712940611712
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.55,2.1107300742553274
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.6,2.1376226015212993
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.65,2.1611402758828335
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.7,2.1838827473040956
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.75,2.2303892953678797
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.8,2.2636985397397087
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.85,2.3140780778049423
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.9,2.361822338044223
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.95,2.495405240889968
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.975,2.65213664664673
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.99,2.947699031245073
