origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.01,0.974138523425596
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.025,1.0178454872808378
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.05,1.0479395540255403
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.1,1.1199818820090508
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.15,1.1468771143209968
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.2,1.1740965418830773
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.25,1.1918739108978778
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.3,1.2081332810862582
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.35,1.2207469770424773
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.4,1.235496068808822
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.45,1.2477730239367832
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.5,1.2627083006105007
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.55,1.2829342417051526
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.6,1.2970228997443802
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.65,1.3059697170949476
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.7,1.3213048577524837
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.75,1.3374978243378315
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.8,1.3619106324905652
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.85,1.3920734917575506
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.9,1.4237120485528754
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.95,1.500063750235048
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.975,1.6216763849679117
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.99,1.710200145218277
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.01,0.73798100509808
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.025,0.7863071876768296
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.05,0.8215951013909737
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.1,0.8724034950826458
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.15,0.9107591647389064
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.2,0.9412878089168524
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.25,0.9623170123870526
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.3,0.9862856615532054
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.35,1.0021172698472767
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.4,1.0258281471240152
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.45,1.0416124602413643
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.5,1.06163528449009
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.55,1.0839466040543322
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.6,1.1043208473773212
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.65,1.1268916283099735
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.7,1.1487336416989713
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.75,1.1739468807071112
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.8,1.204810438416186
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.85,1.2553052599240024
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.9,1.3089803694238678
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.95,1.4160758514550429
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.975,1.541891457908127
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.99,1.6904814978210059
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.01,0.5452263772039231
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.025,0.5817150894843431
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.05,0.6169708964501456
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.1,0.6519433579537588
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.15,0.673118748401978
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.2,0.6947189614789393
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.25,0.7154507611782982
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.3,0.7362953901809695
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.35,0.7556125318131565
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.4,0.7712730238035282
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.45,0.7866286114583498
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.5,0.8071125689091851
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.55,0.8271808637734291
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.6,0.8444723031842125
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.65,0.8663146105603706
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.7,0.8871965471212442
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.75,0.9193283738280158
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.8,0.948695378113712
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.85,0.9840568299227506
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.9,1.046071223105542
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.95,1.162458634942685
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.975,1.2585818893383618
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.99,1.3864052319204547
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.01,0.4076146957836463
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.025,0.4397599090304378
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.05,0.4586643440614464
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.1,0.49478239292244425
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.15,0.5173648644368638
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.2,0.5335666784303068
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.25,0.5494166471956501
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.3,0.5634646626353642
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.35,0.5793090630828164
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.4,0.5943453811397363
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.45,0.6090451117520452
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.5,0.6231532129448781
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.55,0.637719108320788
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.6,0.6556891684423197
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.65,0.6758311267983267
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.7,0.6931629067053967
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.75,0.7271712645146751
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.8,0.7579571252568509
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.85,0.7918813524038928
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.9,0.8440223232955362
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.95,0.9499184392810115
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.975,1.0495293926953593
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.99,1.1525377148511597
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.01,0.27374453178678454
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.025,0.46396985139626934
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.05,0.5329509194313358
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.1,0.5773034982655695
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.15,0.6386076680737394
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.2,0.6708506692212144
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.25,0.7010261737563535
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.3,0.7410388995047411
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.35,0.7672598298680834
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.4,0.7958609975503095
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.45,0.8256038572851356
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.5,0.8501675029526794
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.55,0.8751741623035294
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.6,0.9049855742600283
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.65,0.9322768889516833
