origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.01,0.5150619847207769
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.025,0.5488976460284228
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.05,0.567266080456036
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.1,0.5984763340458397
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.15,0.6226675669323909
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.2,0.6351382231679565
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.25,0.6449337413651978
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.3,0.65840984874144
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.35,0.6638284299960243
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.4,0.6738390928529226
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.45,0.6800271664538975
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.5,0.6861861336166861
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.55,0.6949087889181881
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.6,0.700197568331648
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.65,0.7072155339775036
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.7,0.7177890924481312
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.75,0.7276078530863407
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.8,0.7377439116933675
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.85,0.7599026237888864
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.9,0.793132730629575
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.95,0.835049252648837
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.975,0.8757354307513473
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.99,1.0055699277968793
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.01,0.5493535131543901
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.025,0.5899640328587762
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.05,0.6254918685739349
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.1,0.6593265351370264
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.15,0.6778376441020557
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.2,0.6988403072171567
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.25,0.7157685725938343
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.3,0.733714559561961
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.35,0.7462504649442245
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.4,0.7581999040333629
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.45,0.7728509062197509
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.5,0.783067007505876
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.55,0.7930417176468745
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.6,0.801527036705393
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.65,0.8148282622453711
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.7,0.8243542547757222
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.75,0.8421502967395822
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.8,0.8610579498294657
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.85,0.8856496750251157
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.9,0.917713613213484
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.95,0.9764060443560469
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.975,1.0639634828920246
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.99,1.299740576111651
