origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.01,0.6135081094571037
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.025,0.639345259959972
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.05,0.6644265222283611
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.1,0.702806277316363
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.15,0.7258372789219388
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.2,0.7437190746875293
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.25,0.7526466699959847
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.3,0.7653239898260811
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.35,0.7774638081742276
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.4,0.786746033615054
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.45,0.7954988914730279
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.5,0.8040954596254027
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.55,0.8100669522212185
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.6,0.8167079284190654
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.65,0.827125546074063
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.7,0.838621761394743
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.75,0.8489442221262478
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.8,0.8605046892507463
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.85,0.8775237874765334
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.9,0.9209416799454836
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.95,0.968375924826233
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.975,1.028243939599947
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.99,1.1746132116303114
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.01,0.5973227651349553
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.025,0.6299229395322615
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.05,0.6573666806516568
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.1,0.6905431060531506
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.15,0.7170271476544132
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.2,0.7398048148781806
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.25,0.7540142730017041
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.3,0.7676026324105008
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.35,0.7802701059630958
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.4,0.7934479030819734
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.45,0.8066015532503785
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.5,0.8167817980993075
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.55,0.828106559139473
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.6,0.838775556059002
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.65,0.8531112410004292
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.7,0.8676773688564933
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.75,0.8860409347147497
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.8,0.905696381963448
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.85,0.9293124399512305
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.9,0.9579122912363895
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.95,1.0287416223837902
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.975,1.1137368638078593
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.99,1.2796345779622076
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.01,0.6018101285548745
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.025,0.648096054425724
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.05,0.6812857208662667
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.1,0.7210648748233435
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.15,0.7478850388966851
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.2,0.7683017125996705
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.25,0.7883405078374722
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.3,0.8058942541714587
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.35,0.8279147816864487
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.4,0.8429327641014834
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.45,0.8579050172201659
