origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.01,0.6978451141706201
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.025,0.7298197919562133
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.05,0.7668282226439689
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.1,0.7994619689119964
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.15,0.8248261920084259
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.2,0.8476405555638078
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.25,0.8596796233033192
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.3,0.8760961339886741
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.35,0.8878559856274687
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.4,0.8992117803363513
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.45,0.9134165991622246
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.5,0.9249606563488338
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.55,0.9362276375948406
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.6,0.9471063842929988
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.65,0.9567374348150726
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.7,0.9639542285141759
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.75,0.979294648987324
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.8,0.9981657233930478
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.85,1.0176477461968012
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.9,1.057519598486316
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.95,1.122746550505691
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.975,1.1946661247013484
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.99,1.3223738506413982
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.01,0.668420472386474
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.025,0.7143619572956128
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.05,0.7672748980869943
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.1,0.807429303440159
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.15,0.844228734168927
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.2,0.8697762974198181
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.25,0.8968261013876785
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.3,0.9169388512737078
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.35,0.9338581430279098
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.4,0.9478295006893845
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.45,0.9620103463783438
