origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.01,0.769902672932771
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.025,0.7990601873630674
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.05,0.8464454358794986
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.1,0.8950413495831688
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.15,0.9328519937385684
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.2,0.9518851061244922
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.25,0.9726807838082803
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.3,0.9889419852957575
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.35,1.0040251306891301
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.4,1.0153826438031566
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.45,1.0278729401818898
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.5,1.0402076694843996
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.55,1.0539878189499468
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.6,1.0623820674985631
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.65,1.07000235005918
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.7,1.0777691383514003
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.75,1.1013032428188465
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.8,1.122805049252683
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.85,1.1474704545853485
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.9,1.1820059405879833
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.95,1.2584060583862258
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.975,1.3097151032384666
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.99,1.5929411118082597
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.01,0.758975655155185
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.025,0.8087748850155639
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.05,0.8588285524195709
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.1,0.9117938844281409
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.15,0.9507518937699045
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.2,0.9731713019971177
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.25,0.9968910428970966
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.3,1.021183150223095
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.35,1.0427503047997606
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.4,1.060849400077722
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.45,1.0790150516290622
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.5,1.0943480844764268
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.55,1.109874267258745
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.6,1.131686221042288
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.65,1.1515603893518103
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.7,1.1751999842251912
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.75,1.1972888247718236
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.8,1.2235567466396704
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.85,1.2654101792354877
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.9,1.3215895476542614
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.95,1.3984402443094726
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.975,1.5049980477222618
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.99,1.6608845817760984
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.01,0.8233524903022307
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.025,0.8579753111919082
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.05,0.9202245407659082
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.1,0.9875921692712375
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.15,1.023772785627538
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.2,1.062564624251061
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.25,1.1023506551308802
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.3,1.1241802415365327
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.35,1.1630185951367393
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.4,1.1880272197432196
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.45,1.2103595900957655
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.5,1.2334362841143662
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.55,1.2650134623420612
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.6,1.286552360900751
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.65,1.319765163891425
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.7,1.3481528973010515
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.75,1.3899308519880567
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.8,1.4379271019525923
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.85,1.5043807327316638
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.9,1.5863246618596913
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.95,1.734722964150123
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.975,1.8753761388931225
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.99,2.2163726244116635
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.01,0.8194425992205627
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.025,0.8728088412163054
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.05,0.9235621126044413
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.1,1.010597323895128
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.15,1.070733112928557
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.2,1.1265133945952064
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.25,1.1625430390902458
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.3,1.2090306191554614
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.35,1.252530784015757
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.4,1.294930263518032
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.45,1.345007114563395
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.5,1.3795543896242246
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.55,1.4141283111741436
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.6,1.448932790875477
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.65,1.4924975925128003
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.7,1.5462743912930068
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.75,1.6076491516206388
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.8,1.6773284918141498
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.85,1.7626075423816412
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.9,1.904147230616249
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.95,2.0719599455039157
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.975,2.409569382418422
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.99,2.7098015250657235
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.01,0.3326141812271157
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.025,0.379126464162537
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.05,0.4134589202661768
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.1,0.45285018227348073
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.15,0.5011906060948454
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.2,0.541450347716052
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.25,0.5636966872577338
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.3,0.584355857829561
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.35,0.6129601166588988
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.4,0.6292751134130694
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.45,0.6560228194022558
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.5,0.6714095069446393
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.55,0.696575756727059
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.6,0.7078780856591731
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.65,0.7280495669998956
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.7,0.7477231304550301
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.75,0.7722592262695195
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.8,0.8150925393787379
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.85,0.8878738064541251
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.9,0.9628781536110009
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.95,1.1235679844781885
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.975,1.2865939241100113
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.99,1.4809872156730626
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.01,0.23604539576776398
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.025,0.318027550956882
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.05,0.379282457441602
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.1,0.4391078133506418
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.15,0.4856097939096376
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.2,0.5256072861489443
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.25,0.5548086494381884
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.3,0.5808497429646986
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.35,0.6087643975115212
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.4,0.6333837826682449
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.45,0.6612499460887786
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.5,0.6862909502723668
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.55,0.7175650069900038
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.6,0.7414424896930422
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.65,0.7741124692291532
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.7,0.8051106326668467
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.75,0.8535694351269968
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.8,0.9078068604641729
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.85,0.971451609170018
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.9,1.0823981132030822
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.95,1.247191346938927
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.975,1.474740240484796
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.99,1.7863966313479185
