origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.01,0.5987257261623413
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.025,0.6285269524497239
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.05,0.6762680702877514
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.1,0.7124684695022228
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.15,0.7400883589767926
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.2,0.7569453981163863
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.25,0.7731711133198238
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.3,0.7819152673769972
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.35,0.7879628152235633
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.4,0.7989506690243058
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.45,0.810214240365268
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.5,0.8232138094236832
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.55,0.832601742897656
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.6,0.8472487705420192
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.65,0.8595621289906062
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.7,0.8660839702132486
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.75,0.8839414717151632
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.8,0.899322243198128
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.85,0.9186440383383986
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.9,0.9574949219734772
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.95,1.0220970596642962
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.975,1.0651190973625861
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.99,1.2117652138690813
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.01,0.6198842813793086
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.025,0.646598183980865
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.05,0.6689769249278128
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.1,0.6981677987333796
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.15,0.7268456515089335
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.2,0.7430397475774355
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.25,0.7606944600223792
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.3,0.7741037692959415
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.35,0.7889661433075774
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.4,0.8046732013598172
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.45,0.8195441135197736
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.5,0.8330829831171256
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.55,0.847758502407143
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.6,0.8599186668940115
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.65,0.8758956109217558
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.7,0.8909108815432049
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.75,0.914392238689705
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.8,0.933371267483206
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.85,0.9611384803550436
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.9,1.0002881475979104
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.95,1.0904186366840274
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.975,1.1975444193931886
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.99,1.3505504885483703
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.01,0.6181635070626885
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.025,0.6615667436957603
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.05,0.7030710494868035
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.1,0.7439378909905409
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.15,0.7746757446300225
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.2,0.7955722785297068
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.25,0.8157924519410228
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.3,0.8377445794669892
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.35,0.8524717919341767
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.4,0.8701117384317755
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.45,0.8861330744166243
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.5,0.9031597188449112
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.55,0.9174584920116451
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.6,0.9381378119776191
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.65,0.9546686031872584
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.7,0.9755659430759513
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.75,1.0095071720804638
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.8,1.0511930403978755
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.85,1.0990745344349584
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.9,1.1407811056523525
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.95,1.2356385015393891
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.975,1.3647868519791482
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.99,1.638829034864034
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.01,0.6707331859368753
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.025,0.7130973003170361
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.05,0.7417721339863546
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.1,0.8005892666353431
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.15,0.8361017668461013
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.2,0.8664662649509839
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.25,0.8892066344439071
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.3,0.9111114105755644
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.35,0.9364352258438589
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.4,0.9629540349829325
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.45,0.9893235392944214
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.5,1.0122385059590964
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.55,1.032343976146391
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.6,1.0510971233163398
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.65,1.0849868706707622
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.7,1.1229711636698638
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.75,1.1604180729644302
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.8,1.2082164392440604
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.85,1.2658061465862358
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.9,1.3557113264138305
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.95,1.5011512190101712
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.975,1.6613626829578465
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.99,1.976315740934493
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.01,0.24666081945339755
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.025,0.300068909982611
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.05,0.35483050251004744
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.1,0.3941917755247945
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.15,0.42865944154932634
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.2,0.4538180241922795
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.25,0.4859546457869876
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.3,0.5129966442567573
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.35,0.5268737330182275
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.4,0.5405519757180187
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.45,0.5570571891548899
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.5,0.5770722084967217
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.55,0.5939993545523328
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.6,0.6134592321884286
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.65,0.6314119734165593
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.7,0.6574607774360088
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.75,0.6802257247046252
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.8,0.7107891417599768
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.85,0.7439762878203521
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.9,0.809327311854033
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.95,0.9384412975972799
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.975,1.0185737865087066
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.99,1.2177782556155894
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.01,0.18732367317631146
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.025,0.2623776597578585
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.05,0.3136983772748651
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.1,0.3633882295195226
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.15,0.4014054782123903
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.2,0.43674828100927615
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.25,0.4647936972662252
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.3,0.4914621278409034
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.35,0.5126530446893562
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.4,0.541334512291938
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.45,0.5683981900910924
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.5,0.596464050789461
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.55,0.6210448170542571
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.6,0.6587633679260654
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.65,0.6973862143438287
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.7,0.7251462126393302
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.75,0.766381484424987
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.8,0.8037060038369005
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.85,0.8618928075513121
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.9,0.9301674530586147
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.95,1.0734532945500228
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.975,1.2757721908035586
2016-10-29,HHS Region 10,ili perc,2,2016-11-12,quantile,0.99,1.6171474444776064
2016-10-29,HHS Region 10,ili perc,3,2016-11-19,quantile,0.01,0.17904143501296843
2016-10-29,HHS Region 10,ili perc,3,2016-11-19,quantile,0.025,0.24946362138471104
