origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.01,2.273406724407084
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.025,2.3598578572944624
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.05,2.4531283835024564
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.1,2.605753983064683
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.15,2.701196402831066
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.2,2.773025168993869
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.25,2.8028656522888196
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.3,2.8469200969806883
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.35,2.8890673473885555
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.4,2.9245607004292755
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.45,2.9754297860696406
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.5,3.0028990593181466
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.55,3.0340874262599984
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.6,3.0675622324080143
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.65,3.102531152197551
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.7,3.129916127747885
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.75,3.184402422953752
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.8,3.2437640851907066
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.85,3.327781606556306
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.9,3.3970228169412953
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.95,3.6008094523503016
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.975,3.7596702184302373
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.99,4.069682027408836
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.01,2.02154120660262
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.025,2.2122532915474524
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.05,2.328060628970873
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.1,2.5142549455405363
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.15,2.6085894492847452
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.2,2.6926198967998363
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.25,2.7508416936667253
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.3,2.819273542393632
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.35,2.87225242663096
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.4,2.923882346545258
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.45,2.976508209775134
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.5,3.031299113769654
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.55,3.109198072384541
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.6,3.175955006181896
