origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.01,1.4257467390719194
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.025,1.4614464642186218
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.05,1.517013108504129
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.1,1.622220795518515
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.15,1.671526817883802
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.2,1.7097594612882914
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.25,1.7583906705316672
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.3,1.7827111437052179
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.35,1.8173982681162981
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.4,1.8362905246063015
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.45,1.8527431206565077
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.5,1.8779536347942596
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.55,1.9011291987597674
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.6,1.9189047980317615
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.65,1.93875885503784
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.7,1.9645285007640425
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.75,1.993124622245147
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.8,2.0375933018175667
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.85,2.077246286030321
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.9,2.1270173243380834
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.95,2.2309571842593727
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.975,2.3469947335085144
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.99,2.5667307828836345
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.01,1.216554344859122
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.025,1.3021984908940376
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.05,1.3740280871764163
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.1,1.4687351894978464
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.15,1.5370288704187387
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.2,1.5996020939217468
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.25,1.6471538057088537
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.3,1.6851543156507638
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.35,1.7205716691658872
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.4,1.7579290540198893
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.45,1.7910711048582746
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.5,1.8305573583779815
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.55,1.8694260836693708
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.6,1.9113982566999552
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.65,1.9447988822099471
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.7,1.9737154489273627
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.75,2.0091830916173743
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.8,2.0574023256258758
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.85,2.1215016445005848
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.9,2.2069637542966625
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.95,2.3503356515886185
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.975,2.5814387808418
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.99,2.761693926554441
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.01,0.9668227157499463
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.025,1.04283554052699
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.05,1.1168039153648275
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.1,1.1945682117951268
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.15,1.255779650872039
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.2,1.3271855195231261
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.25,1.3772568600589965
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.3,1.426250352882906
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.35,1.4691898727708472
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.4,1.5103107474049442
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.45,1.5428059685566
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.5,1.5854761844073901
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.55,1.6303288959546895
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.6,1.672389515034575
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.65,1.7105346380448296
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.7,1.7476613250415927
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.75,1.7916198642367156
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.8,1.8410051541191534
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.85,1.9098298558200577
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.9,1.9949702491920258
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.95,2.1641148775429837
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.975,2.404366987282684
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.99,2.71208640441131
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.01,0.820816780316746
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.025,0.9039372289119069
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.05,0.9890561404620593
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.1,1.0728164446388953
