origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.01,0.8486821362718922
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.025,0.9771556280879169
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.05,1.1560503067117467
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.1,1.3027087816279876
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.15,1.4028357668220377
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.2,1.4693770614046646
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.25,1.5161882748997497
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.3,1.5639896248337544
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.35,1.6092832827233474
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.4,1.6528753132966305
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.45,1.7161821499644199
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.5,1.7500063222900615
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.55,1.7986643689928135
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.6,1.8512761517136962
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.65,1.9081641855646911
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.7,1.9546737267431755
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.75,2.0251648682118932
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.8,2.102758095956136
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.85,2.213828460043321
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.9,2.402052139187725
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.95,2.7963758635173854
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.975,3.2156747293714782
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.99,4.084241010463604
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.01,0.5657272315346275
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.025,0.7636547514481834
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.05,0.8689188821726186
