origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.01,0.3534508663693999
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.025,0.4863169939140668
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.05,0.579317698534613
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.1,0.6791130251481585
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.15,0.7211581778888273
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.2,0.7624687090398741
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.25,0.7938648816581049
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.3,0.8124521769405346
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.35,0.8406153003330967
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.4,0.8683488203037626
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.45,0.9036828016650167
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.5,0.9176366130601581
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.55,0.9424555495359147
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.6,0.9687366965504022
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.65,0.9896216622943106
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.7,1.0204620046083759
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.75,1.0469283842955341
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.8,1.0913575674397469
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.85,1.1422470994162746
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.9,1.2391570552706268
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.95,1.369850087945784
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.975,1.5267129497884775
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.99,1.786106967886951
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.01,0.33428649479738215
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.025,0.4074549599527568
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.05,0.47633610382737784
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.1,0.5662297726106091
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.15,0.6246734433370794
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.2,0.6706850168433126
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.25,0.7168489123765024
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.3,0.7455938094815397
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.35,0.7864973881026756
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.4,0.8282732836873222
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.45,0.8673441844737317
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.5,0.9012951074822598
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.55,0.9356269580606963
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.6,0.9769117893653532
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.65,1.0229744691589238
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.7,1.0654686790663224
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.75,1.1212985127307697
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.8,1.207297981356513
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.85,1.3052660034343437
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.9,1.4300120864204058
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.95,1.7096010987456505
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.975,2.124390120928399
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.99,2.539384234682388
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.01,0.29543377540378496
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.025,0.3743748428414086
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.05,0.43702487253994127
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.1,0.5211697945912491
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.15,0.5836741674300148
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.2,0.6388043913540361
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.25,0.6741254638663465
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.3,0.7173814809528176
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.35,0.7668603404289087
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.4,0.8005225807988712
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.45,0.8440626826639159
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.5,0.8993587941702164
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.55,0.9452539509889191
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.6,1.0130889850787033
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.65,1.0726093773021141
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.7,1.145225312204757
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.75,1.218200814645316
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.8,1.3205850205273735
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.85,1.4504234581143898
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.9,1.647342907827963
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.95,2.1179735880659014
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.975,2.5601150977990024
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.99,3.239811582278841
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.01,0.24904781220542682
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.025,0.3537208451875222
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.05,0.4134598858105549
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.1,0.4955271771309009
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.15,0.5570012515092078
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.2,0.6036236267302323
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.25,0.6599344845237658
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.3,0.7082301129844701
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.35,0.764135630717987
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.4,0.8145090638776583
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.45,0.8646266315843061
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.5,0.9228993099671501
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.55,0.9879256476101725
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.6,1.0392056813736446
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.65,1.111017218692291
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.7,1.1968847359046377
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.75,1.3024939029997165
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.8,1.401793427294023
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.85,1.5605051719968268
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.9,1.8124745060296954
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.95,2.3235764419683242
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.975,2.923584157323779
2016-11-05,HHS Region 1,ili perc,4,2016-12-03,quantile,0.99,3.7692948467499017
2016-11-05,HHS Region 10,ili perc,1,2016-11-12,quantile,0.01,0.19280893132470023
2016-11-05,HHS Region 10,ili perc,1,2016-11-12,quantile,0.025,0.2631826778174653
2016-11-05,HHS Region 10,ili perc,1,2016-11-12,quantile,0.05,0.3218272510673179
2016-11-05,HHS Region 10,ili perc,1,2016-11-12,quantile,0.1,0.35051118842085555
2016-11-05,HHS Region 10,ili perc,1,2016-11-12,quantile,0.15,0.38311390100303655
2016-11-05,HHS Region 10,ili perc,1,2016-11-12,quantile,0.2,0.41422062957352185
2016-11-05,HHS Region 10,ili perc,1,2016-11-12,quantile,0.25,0.43745704453142764
2016-11-05,HHS Region 10,ili perc,1,2016-11-12,quantile,0.3,0.4723668520719542
2016-11-05,HHS Region 10,ili perc,1,2016-11-12,quantile,0.35,0.4967422020517149
2016-11-05,HHS Region 10,ili perc,1,2016-11-12,quantile,0.4,0.5189257248077578
2016-11-05,HHS Region 10,ili perc,1,2016-11-12,quantile,0.45,0.535538211231675
