origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.01,0.36048008004438314
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.025,0.4153400182912017
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.05,0.48861209357264773
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.1,0.560492037403441
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.15,0.5893743018821781
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.2,0.6185023608452506
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.25,0.6418368001783904
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.3,0.6564221960541492
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.35,0.6722486307118317
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.4,0.6938419521181587
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.45,0.7205130743410525
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.5,0.7406870737788798
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.55,0.7612209255710208
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.6,0.7733832807541575
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.65,0.7950883725398487
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.7,0.8216866367961326
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.75,0.844415622091399
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.8,0.87223049729945
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.85,0.8999621187502953
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.9,0.9702210942372762
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.95,1.0825001954716342
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.975,1.300686347503427
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.99,1.7191824934244748
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.01,0.26672166355886084
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.025,0.3301610504845538
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.05,0.39397580634687723
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.1,0.4663279872946189
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.15,0.5162448318124785
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.2,0.5521219287787745
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.25,0.5897933688943753
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.3,0.6192830448410706
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.35,0.6474548175349042
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.4,0.6764890291044782
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.45,0.7059587624437187
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.5,0.7300164971046497
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.55,0.7577635100988527
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.6,0.7915228279621641
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.65,0.820591733278641
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.7,0.8505649432831706
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.75,0.8968916176953762
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.8,0.9470823587216612
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.85,1.0096603727749645
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.9,1.1383367659469792
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.95,1.391382600055895
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.975,1.6837110557778576
