origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.01,0.998639242816234
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.025,1.1983146709793857
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.05,1.3621851721357054
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.1,1.597832787937721
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.15,1.6893899459348352
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.2,1.7706730289093962
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.25,1.8474074845870008
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.3,1.8888469062618332
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.35,1.9351573763099974
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.4,1.9899585062725555
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.45,2.0782178318054485
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.5,2.1315455414241846
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.55,2.1809752281440886
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.6,2.238472239992803
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.65,2.289665261560018
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.7,2.354118137244283
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.75,2.423799184846162
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.8,2.5092580633898898
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.85,2.6287661711851826
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.9,2.857068202354098
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.95,3.1344714752540903
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.975,3.9434137826852123
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.99,5.014860496308415
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.01,0.6737336638906849
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.025,0.9061164685889525
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.05,1.1101805767969197
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.1,1.3037422205751719
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.15,1.44957754538222
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.2,1.5810873778452947
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.25,1.67747123682722
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.3,1.7663926355970592
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.35,1.864200620811546
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.4,1.9199005031408154
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.45,1.9941119452154719
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.5,2.0799320357810736
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.55,2.1652582593690415
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.6,2.2704826160962686
