origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.01,0.9481851970545819
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.025,1.1049583019388785
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.05,1.2662801423546732
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.1,1.4595927160398319
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.15,1.5702669181243214
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.2,1.6552153541649766
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.25,1.7262482752709212
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.3,1.7679206950626176
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.35,1.8048765593247056
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.4,1.8583214200415141
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.45,1.9352143183960364
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.5,2.007357901343645
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.55,2.058917094744557
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.6,2.1068009890920334
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.65,2.176662251317176
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.7,2.243513433116992
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.75,2.32036679311494
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.8,2.3955834103995604
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.85,2.505115680949375
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.9,2.7208123357398883
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.95,3.1356246786361055
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.975,3.5806463265321797
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.99,4.7067652612202
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.01,0.6127083650369913
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.025,0.8642056830840478
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.05,1.0507341321664667
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.1,1.2975619841593715
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.15,1.4241332652803664
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.2,1.5317867958389368
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.25,1.639360407634159
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.3,1.7106406892938937
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.35,1.7739050372180998
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.4,1.8438822202725569
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.45,1.9098013347780585
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.5,2.0061449675835643
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.55,2.084568976557998
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.6,2.1825943682546356
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.65,2.2725175867460528
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.7,2.383114686497662
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.75,2.5031573522694743
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.8,2.6818412501348785
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.85,2.856690035117633
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.9,3.102618669566449
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.95,3.6409533524648277
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.975,4.400540345388673
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.99,5.405294462939981
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.01,0.5307773829384186
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.025,0.6791751038750076
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.05,0.8769509435822532
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.1,1.0753204000455907
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.15,1.2255278178879023
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.2,1.3617250054575951
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.25,1.4914099470941797
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.3,1.605775566743528
