origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.01,0.4364764245968811
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.025,0.503849249573634
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.05,0.588979762418637
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.1,0.6880320343506345
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.15,0.7358733063268774
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.2,0.7776639276935101
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.25,0.806305295809831
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.3,0.8241602623453715
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.35,0.8504362600012012
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.4,0.8725963338382854
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.45,0.9117548488494522
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.5,0.9312228460654447
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.55,0.9516777909353944
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.6,0.9738685367537279
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.65,1.0045432780586
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.7,1.0330737505271048
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.75,1.0665749160879268
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.8,1.1070077891865138
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.85,1.1692852855843445
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.9,1.2577386802812214
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.95,1.4601337360495026
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.975,1.6938832294737647
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.99,2.1610826396883986
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.01,0.3131228539252391
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.025,0.4158288690513408
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.05,0.5072113175356833
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.1,0.6000480194341236
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.15,0.6524272597468729
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.2,0.6980802525947809
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.25,0.7448060258049392
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.3,0.7841657042952908
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.35,0.818422869748869
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.4,0.8508400305218081
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.45,0.8867480301629238
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.5,0.9186229032204969
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.55,0.9604586774475292
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.6,0.9978724677649515
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.65,1.0449078346736795
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.7,1.0886912275639427
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.75,1.1385805192465965
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.8,1.2098216626048441
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.85,1.3075232578735994
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.9,1.4650541957318737
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.95,1.7095336229118492
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.975,2.068432723811481
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.99,2.5270763215968737
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.01,0.3120247010046171
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.025,0.40738347442991024
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.05,0.46709885602848694
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.1,0.5587060606933298
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.15,0.6233975600185723
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.2,0.6766744001465714
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.25,0.7255161219931165
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.3,0.7661370303931836
2016-12-10,HHS Region 1,ili perc,3,2016-12-31,quantile,0.35,0.803958570865592
