origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.01,0.7317187201046498
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.025,1.1066133630547572
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.05,1.3438532816739421
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.1,1.5300682671855332
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.15,1.619010138928902
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.2,1.6939774277617643
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.25,1.7543322884077273
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.3,1.7936045125139781
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.35,1.8523156071979372
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.4,1.901903226051652
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.45,1.9679114162518134
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.5,2.0120523705547444
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.55,2.068202475753431
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.6,2.116297974903536
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.65,2.1751904211029833
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.7,2.238376843333295
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.75,2.3099623746578364
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.8,2.409472820661497
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.85,2.5270501459409256
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.9,2.7231690289124355
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.95,3.1099818289976
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.975,3.59358689602012
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.99,4.503224280518967
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.01,0.5917213891000311
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.025,0.940241232061674
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.05,1.1324050878427414
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.1,1.3125043596480577
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.15,1.4233610046563734
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.2,1.536802766493293
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.25,1.6420662643725334
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.3,1.7108935408743995
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.35,1.7834534432497584
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.4,1.8659582593482318
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.45,1.9440510376985158
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.5,2.005267603475681
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.55,2.0867211169110216
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.6,2.146297549003301
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.65,2.2477309280693634
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.7,2.356911302602395
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.75,2.487001748701114
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.8,2.6572888799103658
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.85,2.834831996070402
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.9,3.061813277780506
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.95,3.8217528861511987
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.975,4.621377887905883
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.99,5.307110379050211
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.01,0.47746836974611245
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.025,0.702672795167702
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.05,0.964078111601003
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.1,1.1778640069816415
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.15,1.3163342013761932
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.2,1.431795252919546
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.25,1.5332283968192426
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.3,1.6237989429185238
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.35,1.7226677650756659
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.4,1.8140568441418972
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.45,1.8966674961545502
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.5,1.9894821841340802
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.55,2.089069007159742
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.6,2.2047931498793933
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.65,2.334779821923266
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.7,2.4987780768942525
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.75,2.672469285695664
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.8,2.840901502666343
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.85,3.1073543113686997
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.9,3.4469364938511733
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.95,4.571971616393002
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.975,5.512918828054615
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.99,7.8927618222178255
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.01,0.44385650269147364
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.025,0.6937326211468057
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.05,0.846189622578351
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.1,1.0762983240920723
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.15,1.221567520732272
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.2,1.3565543617842666
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.25,1.476932733709059
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.3,1.577515828037686
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.35,1.6820007689956786
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.4,1.793588427630346
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.45,1.9045678997856754
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.5,2.012568615531926
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.55,2.125902068297323
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.6,2.259053169982394
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.65,2.4052748140783393
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.7,2.5863738249958894
