origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.01,0.35532329272219537
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.025,0.43050113331764567
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.05,0.509726619830759
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.1,0.5734859783990158
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.15,0.6088562601728962
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.2,0.634192954869991
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.25,0.6574136797955057
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.3,0.6711756877736199
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.35,0.6864638806762267
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.4,0.711097742807454
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.45,0.7410948930369637
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.5,0.7579989579805588
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.55,0.7778483883113229
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.6,0.8023652138347243
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.65,0.8213314273500574
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.7,0.8403197592872259
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.75,0.8709941457953992
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.8,0.9093529828645789
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.85,0.9601279667847716
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.9,1.0561222676103963
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.95,1.2409680919659172
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.975,1.378044726718571
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.99,1.7698128414694372
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.01,0.27119652063425165
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.025,0.3479064248830751
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.05,0.42786543249852066
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.1,0.5007691157231385
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.15,0.5559048392510385
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.2,0.5892117097312908
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.25,0.6236669575958558
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.3,0.6528773974240152
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.35,0.68420802171581
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.4,0.7162753328711453
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.45,0.7405828930638574
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.5,0.7692694394666368
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.55,0.8094075165956467
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.6,0.8518654194855684
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.65,0.8878454169967187
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.7,0.9274438133096696
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.75,0.9753102671619225
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.8,1.038899706036382
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.85,1.143853322546589
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.9,1.2771976962300151
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.95,1.5324251264876811
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.975,1.92937244637438
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.99,2.626200984697507
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.01,0.21563577552825713
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.025,0.30214316782933753
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.05,0.363688486348975
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.1,0.4457984034198817
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.15,0.5031496849103454
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.2,0.5580603516134564
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.25,0.5914889642616467
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.3,0.6303059526082107
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.35,0.6632144088086571
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.4,0.7018049840086115
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.45,0.7431260565360419
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.5,0.7875499394687087
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.55,0.8332593093005918
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.6,0.87680553522756155
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.65,0.9237835137879289
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.7,0.9829228354624024
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.75,1.0517345567385843
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.8,1.1253202486973746
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.85,1.2605950145695286
