origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.01,0.8334402705161811
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.025,1.2324733133233967
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.05,1.4298799857445943
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.1,1.6675145899469772
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.15,1.791908260023069
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.2,1.8851344548173152
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.25,1.9606427438206804
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.3,2.011826966868802
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.35,2.0546163617389945
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.4,2.124430147869812
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.45,2.2018442190957472
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.5,2.2670288571780928
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.55,2.3226740860689334
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.6,2.3979580198826653
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.65,2.464273328156423
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.7,2.520409719842772
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.75,2.6094430094333037
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.8,2.687805246673206
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.85,2.8177495417165046
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.9,3.0489019036629514
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.95,3.4135876049618306
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.975,4.047349525076831
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.99,5.052527205342704
