origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.01,0.5613354715611214
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.025,0.6524082826953815
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.05,0.7671504364095219
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.1,0.8616438907313309
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.15,0.9208037784109642
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.2,0.9612303565057817
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.25,1.001935633057599
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.3,1.0280196381373945
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.35,1.0618294234001577
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.4,1.0985922994764172
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.45,1.1291330284894114
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.5,1.1491301544281871
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.55,1.1844104886943945
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.6,1.2174919323031956
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.65,1.251103345130274
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.7,1.286624422864444
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.75,1.314960926891055
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.8,1.361951848818452
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.85,1.4435965312630865
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.9,1.5865116846727452
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.95,1.798486538106785
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.975,2.1248361726596046
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.99,2.791686610234559
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.01,0.34537134475994663
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.025,0.47621948770900835
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.05,0.6191819517819224
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.1,0.7301069927478533
