origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.01,0.42309693318813296
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.025,0.5622330725651831
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.05,0.7296587437399368
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.1,0.8565887279795933
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.15,0.8987972983992791
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.2,0.9409051058739307
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.25,0.9819477128507785
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.3,1.0120574685111472
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.35,1.0282076349944085
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.4,1.063879428908535
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.45,1.0989170385309666
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.5,1.1362719445501663
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.55,1.1594462061380002
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.6,1.1956938158686339
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.65,1.243073027581575
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.7,1.2761683322066664
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.75,1.3079965195593268
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.8,1.3690597503438824
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.85,1.428075726357149
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.9,1.5676973514615837
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.95,1.784761190787774
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.975,2.0940397029836086
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.99,2.590468003646188
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.01,0.39088023873452965
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.025,0.4502784471243947
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.05,0.5875800656778398
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.1,0.7219334222940988
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.15,0.7980016961407951
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.2,0.8671584508748936
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.25,0.9235680757420415
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.3,0.9605019091727727
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.35,1.0020353383097729
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.4,1.0474902158581332
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.45,1.0982691433591316
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.5,1.144967646723308
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.55,1.180575101449554
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.6,1.2259917656562553
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.65,1.2818981545719872
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.7,1.3310312542737657
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.75,1.3849316274028896
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.8,1.4817088653886823
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.85,1.5743542418269374
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.9,1.7408496278615482
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.95,2.113735387433437
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.975,2.486645066792599
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.99,3.310172711689665
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.01,0.3017046767876656
