origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.01,0.41751395410765146
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.025,0.5024010259366166
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.05,0.6041338847022775
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.1,0.6843534742705208
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.15,0.7308148404194573
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.2,0.7674648542178094
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.25,0.7936486419187411
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.3,0.8169110152572032
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.35,0.8381162785885061
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.4,0.8561996962213569
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.45,0.8893870339545789
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.5,0.912226751351979
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.55,0.9370083758810435
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.6,0.9674379787112708
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.65,0.9927449859003399
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.7,1.024865253193469
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.75,1.0745524391986276
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.8,1.1144751823522092
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.85,1.1702210760495877
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.9,1.2668693511622138
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.95,1.4205449164373332
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.975,1.6909016151675962
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.99,2.0495034741952303
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.01,0.35396984197432546
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.025,0.421197641707465
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.05,0.5063111763901956
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.1,0.6012821695899878
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.15,0.6667233958957531
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.2,0.7180977152386214
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.25,0.765006164130635
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.3,0.8046160312405979
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.35,0.8377087328153336
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.4,0.8677477015230042
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.45,0.8967660668554155
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.5,0.9336185371751746
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.55,0.9701383213351806
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.6,1.0075870387091364
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.65,1.0462321241856367
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.7,1.0956976946550485
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.75,1.1553122699301919
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.8,1.2427067503800984
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.85,1.333251611983291
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.9,1.4722726226341838
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.95,1.7400746676595926
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.975,2.100194930280542
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.99,2.456293283008874
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.01,0.257573673376462
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.025,0.38015547024955204
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.05,0.46254447138457977
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.1,0.5399255838085045
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.15,0.6070494357055235
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.2,0.6586168957853096
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.25,0.7158862807169964
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.3,0.7621625573163711
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.35,0.8062816949313627
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.4,0.8504096642301688
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.45,0.8913009865885178
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.5,0.9317699473386408
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.55,0.9802262364674699
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.6,1.034306283656579
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.65,1.078351256466992
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.7,1.1575811412161205
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.75,1.2427929472525416
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.8,1.324598888778571
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.85,1.4903308181784414
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.9,1.6859620203030974
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.95,2.017245718897936
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.975,2.3548180901642164
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.99,3.0009883413000566
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.01,0.20409659575629924
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.025,0.278919253053485
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.05,0.3778033533234932
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.1,0.4790263746860426
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.15,0.5489629371656133
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.2,0.615778911259012
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.25,0.6650236874011743
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.3,0.7182053829077203
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.35,0.7682214427139266
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.4,0.8141952651285181
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.45,0.8682933823810894
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.5,0.9341838234411366
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.55,0.9777362005853046
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.6,1.0341031486943058
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.65,1.1211134430420997
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.7,1.2101187666129365
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.75,1.309808304854315
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.8,1.4163538134057791
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.85,1.6105492030056319
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.9,1.8713804866876946
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.95,2.24075521757105
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.975,2.8176984790585395
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.99,3.6153210408552545
2016-11-19,HHS Region 10,ili perc,1,2016-11-26,quantile,0.01,0.2595936375235964
2016-11-19,HHS Region 10,ili perc,1,2016-11-26,quantile,0.025,0.2972723506453746
2016-11-19,HHS Region 10,ili perc,1,2016-11-26,quantile,0.05,0.3780886288725676
2016-11-19,HHS Region 10,ili perc,1,2016-11-26,quantile,0.1,0.4286925700290203
2016-11-19,HHS Region 10,ili perc,1,2016-11-26,quantile,0.15,0.46630855694387924
2016-11-19,HHS Region 10,ili perc,1,2016-11-26,quantile,0.2,0.503374503160941
2016-11-19,HHS Region 10,ili perc,1,2016-11-26,quantile,0.25,0.5374473639538777
2016-11-19,HHS Region 10,ili perc,1,2016-11-26,quantile,0.3,0.5592803184254104
2016-11-19,HHS Region 10,ili perc,1,2016-11-26,quantile,0.35,0.5846509967552886
2016-11-19,HHS Region 10,ili perc,1,2016-11-26,quantile,0.4,0.6127347736385815
