origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.01,0.2863979380139729
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.025,0.41749751758644754
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.05,0.5191461269962889
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.1,0.5766172253531929
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.15,0.6103347923035998
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.2,0.6430615712209039
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.25,0.6717158922588655
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.3,0.6855725593972086
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.35,0.6970974413426888
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.4,0.723179811246903
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.45,0.7444058542396341
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.5,0.7722593382678171
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.55,0.7850227416312459
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.6,0.8051084450097662
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.65,0.8363459706380953
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.7,0.8683688629943022
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.75,0.9043804150538041
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.8,0.9398844722464595
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.85,0.9779926773992927
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.9,1.0601610978616054
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.95,1.22075475163821
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.975,1.3949434301711345
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.99,1.8340880758452907
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.01,0.24553408177281918
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.025,0.33073081529496756
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.05,0.39954614764723745
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.1,0.47583585323111244
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.15,0.5224011569235992
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.2,0.5727720954029387
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.25,0.6128413536623991
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.3,0.6568895263836996
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.35,0.6853734392062771
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.4,0.7109756784773293
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.45,0.7296145769644167
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.5,0.7592526223973148
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.55,0.7920958030942726
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.6,0.8221773038063476
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.65,0.8637055652742585
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.7,0.9034635956459336
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.75,0.9511851858533358
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.8,1.0115872311682192
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.85,1.0636261123294504
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.9,1.186731363939799
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.95,1.442050047092141
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.975,1.7732937148530856
