origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.01,0.6562782478218562
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.025,0.969181683795807
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.05,1.1356895513249936
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.1,1.3419247499449143
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.15,1.4390047383778872
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.2,1.504650997764099
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.25,1.5535589829515917
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.3,1.589641925807526
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.35,1.6397597700380324
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.4,1.6789298576931535
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.45,1.77164493182631
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.5,1.8143661488898721
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.55,1.8515901688139818
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.6,1.8972120834950053
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.65,1.9467826516421467
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.7,2.0129002324881284
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.75,2.0685170356717224
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.8,2.162004941480388
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.85,2.24713352011948
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.9,2.441716407891407
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.95,2.7783520145209297
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.975,3.1497049215648683
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.99,3.966637452685373
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.01,0.5508235378609433
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.025,0.7422799378117695
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.05,0.9640653577082959
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.1,1.1686197739864757
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.15,1.295008816796477
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.2,1.3873579729233554
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.25,1.4652087362428592
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.3,1.5450645692497378
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.35,1.6036463131373695
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.4,1.6724284044273183
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.45,1.7400451220793927
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.5,1.8097554340060187
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.55,1.884116837134438
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.6,1.970258369406341
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.65,2.0750182039054055
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.7,2.155868027403019
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.75,2.288955980898961
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.8,2.4191245303238595
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.85,2.6317281603972305
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.9,2.916743235226823
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.95,3.3642632515579147
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.975,3.9833041552521546
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.99,5.1020639893554804
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.01,0.6052655905433472
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.025,0.682716582262236
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.05,0.8454587741513189
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.1,1.0490939295694863
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.15,1.1660310534018967
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.2,1.3101926009119513
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.25,1.3936130450178486
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.3,1.473841268948656
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.35,1.5600616944993508
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.4,1.6621037157554694
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.45,1.74147456569324
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.5,1.8333071605348565
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.55,1.9262305714259988
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.6,2.019415484235923
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.65,2.1354671016950935
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.7,2.2825957487567186
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.75,2.435795657403002
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.8,2.6860850460006933
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.85,2.9155325422908835
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.9,3.329619770285833
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.95,4.0785867126474455
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.975,4.932682582299335
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.99,6.858403528617105
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.01,0.4745240467297718
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.025,0.5822764279445973
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.05,0.746986483557545
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.1,0.9335373314365338
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.15,1.0691219691462392
