origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.01,0.6593511166184773
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.025,1.096699357105246
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.05,1.2107481485444516
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.1,1.3715337530532001
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.15,1.4500240997608143
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.2,1.521924815435588
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.25,1.562625468090349
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.3,1.5987869146117022
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.35,1.6495160301277854
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.4,1.7095751694174481
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.45,1.766560319271552
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.5,1.7985693428199798
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.55,1.8575109235640612
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.6,1.9046997502219518
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.65,1.9495671532000016
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.7,2.020169773059666
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.75,2.0829105360116698
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.8,2.1889116843663667
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.85,2.297565822427669
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.9,2.4671588568205336
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.95,2.9683561936109433
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.975,3.273975870670886
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.99,4.241791269083695
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.01,0.6077235320112719
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.025,0.742038061703413
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.05,0.9018440717501139
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.1,1.1417640902281385
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.15,1.2883660144845033
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.2,1.3840879566072672
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.25,1.4537210990261558
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.3,1.5244767358754179
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.35,1.5863502851831726
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.4,1.655342973728656
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.45,1.729321914895625
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.5,1.7891338157039518
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.55,1.8454255855900046
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.6,1.9359508866506205
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.65,2.022733735892631
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.7,2.1180669254450475
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.75,2.215909313728408
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.8,2.3507969545045286
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.85,2.5507247308904857
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.9,2.832124074910642
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.95,3.434691805252353
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.975,4.158015061601599
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.99,5.761457539117286
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.01,0.5092868591357461
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.025,0.6431395304858638
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.05,0.8224654968625627
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.1,0.9899662106630003
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.15,1.1545036696562874
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.2,1.2513231495514088
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.25,1.363954201193071
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.3,1.4610385151327827
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.35,1.5337012867506084
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.4,1.600345833352943
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.45,1.6679903599743013
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.5,1.7636856251902968
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.55,1.8463605601685835
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.6,1.9423411339165226
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.65,2.040569540567143
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.7,2.159272049864727
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.75,2.2727872769393023
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.8,2.4661744642320165
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.85,2.7597505182450592
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.9,3.082390133508709
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.95,3.847284069608744
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.975,4.810658440561065
2017-04-15,HHS Region 1,ili perc,3,2017-05-06,quantile,0.99,6.543017153359695
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.01,0.3949964292192518
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.025,0.5484964730486371
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.05,0.7258291924879708
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.1,0.9082072595836272
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.15,1.0614719117887765
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.2,1.1693801191099973
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.25,1.2603436871198788
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.3,1.3412587990082703
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.35,1.433521327016039
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.4,1.5349012841052425
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.45,1.6548846465733316
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.5,1.7277669042759496
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.55,1.799229746770616
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.6,1.897885757795073
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.65,2.0171172413223495
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.7,2.1643539171157924
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.75,2.352860551945966
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.8,2.584987950897458
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.85,2.8952387014571137
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.9,3.381723400523974
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.95,4.348065801599686
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.975,5.303750388360053
2017-04-15,HHS Region 1,ili perc,4,2017-05-13,quantile,0.99,8.08657725554428
2017-04-15,HHS Region 10,ili perc,1,2017-04-22,quantile,0.01,0.22807866364822801
