origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.01,0.36142321399821725
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.025,0.5110835322150309
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.05,0.6213384586186372
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.1,0.7259087765651087
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.15,0.7728592020213757
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.2,0.8115479788815133
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.25,0.8539226669674644
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.3,0.8761398850775185
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.35,0.9045000598917365
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.4,0.9351386790023412
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.45,0.9594724474907795
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.5,0.9843657395591043
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.55,1.004775301287898
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.6,1.029400622178922
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.65,1.0670137453616366
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.7,1.1017529982197085
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.75,1.1337753921173948
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.8,1.1866982737647387
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.85,1.2363895349719856
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.9,1.3377195863921656
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.95,1.4494505646150055
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.975,1.8983965274673282
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.99,2.2896490744665585
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.01,0.2727289387025954
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.025,0.431458140738447
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.05,0.5317644154639132
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.1,0.6253699129008299
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.15,0.6866275344475103
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.2,0.7349364425143209
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.25,0.7780179009351356
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.3,0.8228086968580554
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.35,0.8665415356739474
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.4,0.9084932412245856
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.45,0.944733352736986
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.5,0.9795774899611784
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.55,1.0140318616399604
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.6,1.0615434801626389
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.65,1.094086044857024
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.7,1.1669827606867758
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.75,1.2256732589667643
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.8,1.30717340346243
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.85,1.4081873011923738
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.9,1.5594173334276351
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.95,1.8225129678862513
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.975,2.1647631321460326
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.99,2.749914926939384
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.01,0.24010569985039493
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.025,0.36123252831136365
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.05,0.44539835768423397
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.1,0.5562786246278499
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.15,0.6227160335781515
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.2,0.6869232533961248
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.25,0.735855628790435
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.3,0.7703418360274648
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.35,0.8180460294467177
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.4,0.8706226093689857
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.45,0.9136166292721095
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.5,0.9551312253678982
