origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.01,0.9676059720820567
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.025,1.1654209394657429
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.05,1.349111499237561
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.1,1.5159027511885608
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.15,1.645616668036961
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.2,1.7173361848328832
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.25,1.7807688320810993
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.3,1.8264040089934621
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.35,1.8905353798146662
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.4,1.952999643798865
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.45,2.024671987332705
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.5,2.059134183468298
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.55,2.117015152319166
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.6,2.169562915481098
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.65,2.241360268676621
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.7,2.3072231861053396
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.75,2.3817145191786917
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.8,2.4963477564243726
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.85,2.6125352186550366
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.9,2.8125372062603198
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.95,3.378925831637984
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.975,3.802609251575864
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.99,4.561158444548556
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.01,0.6833568338295116
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.025,0.9048239982389508
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.05,1.126431829476482
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.1,1.3682347034540256
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.15,1.4967753177802507
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.2,1.5946989572382393
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.25,1.6900787836634925
