origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.01,0.3518413132264121
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.025,0.5435687399097321
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.05,0.6380736529945874
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.1,0.7210447659467467
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.15,0.7657783234604423
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.2,0.7981099173074528
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.25,0.83307788919050485
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.3,0.8510220516436323
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.35,0.8733897236751738
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.4,0.9008637761120455
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.45,0.9286544856397863
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.5,0.9593963801960652
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.55,0.9805424069373533
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.6,0.9981085325701896
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.65,1.0320551449833975
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.7,1.072545127349664
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.75,1.1128819695732695
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.8,1.1587626428640498
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.85,1.2033182715099682
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.9,1.3026266707578933
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.95,1.4930445205633203
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.975,1.8429628349437692
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.99,2.25061396669813
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.01,0.2842126065380144
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.025,0.40082770565991116
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.05,0.5030941615429612
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.1,0.6130085694025764
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.15,0.6771175843648934
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.2,0.729834760699418
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.25,0.7806839253149425
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.3,0.8195772875871956
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.35,0.8544641571526045
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.4,0.8850908265709896
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.45,0.9207271717956693
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.5,0.9586282301281654
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.55,1.0020004989937634
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.6,1.0420125257096378
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.65,1.0930024409507195
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.7,1.1461027392172027
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.75,1.2227445254915719
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.8,1.29409210418334
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.85,1.3787471131284559
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.9,1.4994939344057574
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.95,1.8539580869738057
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.975,2.2268440612437024
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.99,2.662203906763141
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.01,0.24531345412366815
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.025,0.36348651436314056
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.05,0.45330968151573103
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.1,0.5699452038269378
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.15,0.6447551428629646
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.2,0.6995112448147768
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.25,0.747778153997356
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.3,0.7933732226316743
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.35,0.836657682695022
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.4,0.886517122050056
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.45,0.9366687774294608
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.5,0.9849297349875392
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.55,1.0242514548572121
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.6,1.0736725098073086
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.65,1.1274451401500687
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.7,1.1881264835338614
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.75,1.2583517469443786
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.8,1.356329818625238
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.85,1.4859269459360047
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.9,1.686030913784199
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.95,2.0805905195219614
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.975,2.5213846326314946
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.99,3.395223793184692
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.01,0.19937823942552588
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.025,0.30182131503372517
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.05,0.41597436524530373
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.1,0.5117831947135145
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.15,0.5966139716549039
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.2,0.6460814834000225
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.25,0.7095615616185105
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.3,0.7727603101589539
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.35,0.8204477799531434
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.4,0.8696656930799538
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.45,0.9248530830427448
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.5,0.9726208861568331
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.55,1.0257344293330106
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.6,1.0990902525794888
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.65,1.1729504491683014
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.7,1.273487615157005
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.75,1.3703532529948261
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.8,1.5071531147106405
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.85,1.6802532053558192
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.9,1.960467916343889
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.95,2.4249741096323945
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.975,2.82322306490459
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.99,4.179026513585775
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.01,0.27187631946354324
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.025,0.35541350876588285
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.05,0.42704920703271554
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.1,0.4934023669570083
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.15,0.5282465927247775
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.2,0.5616079449879745
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.25,0.5850551744267812
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.3,0.6329530836249161
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.35,0.667683588627624
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.4,0.7008161853898136
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.45,0.7249886173983413
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.5,0.7554080694604138
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.55,0.7883300592756173
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.6,0.8256666581372836
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.65,0.8614269611003984
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.7,0.907166121743064
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.75,0.9506167653604527
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.8,1.010074497617602
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.85,1.062398829191034
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.9,1.1809917763619506
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.95,1.425367487365159
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.975,1.7504885040594054
2015-12-12,HHS Region 10,ili perc,1,2015-12-19,quantile,0.99,8.496118114451788
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.01,0.06893163990956115
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.025,0.22672785537481896
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.05,0.2928429983769373
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.1,0.3558405185930605
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.15,0.4011672584081056
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.2,0.4330716943424244
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.25,0.4685430510942255
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.3,0.49913078428013635
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.35,0.5405545928632012
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.4,0.5688174992212996
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.45,0.5976565446646038
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.5,0.6308100433293051
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.55,0.6668236974740971
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.6,0.7142616698951149
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.65,0.7573036755643143
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.7,0.800339026944845
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.75,0.8605349037727114
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.8,0.9305728413554296
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.85,1.034255702212074
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.9,1.2023245663141713
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.95,1.5331840955241007
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.975,2.3109997320081646
2015-12-12,HHS Region 10,ili perc,2,2015-12-26,quantile,0.99,12.501336078624348
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.01,0.023593530205884894
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.025,0.1635897453389096
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.05,0.2531822312342899
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.1,0.33376755628219096
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.15,0.39290463939553294
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.2,0.4402119407270062
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.25,0.4780122992917939
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.3,0.5170265984238703
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.35,0.5603291577509278
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.4,0.6067548076428336
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.45,0.6416324847727608
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.5,0.68822830813815
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.55,0.7293084323267127
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.6,0.7744455860940552
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.65,0.8457569926076003
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.7,0.9164926197319548
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.75,0.9967680028905371
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.8,1.1334137526824506
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.85,1.2556857247317887
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.9,1.5574383442441118
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.95,2.093532068551492
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.975,5.432330019329263
2015-12-12,HHS Region 10,ili perc,3,2016-01-02,quantile,0.99,20.18496093410544
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.01,0.04898603715453143
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.025,0.12772299381305208
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.05,0.20224130809434615
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.1,0.28633622604974374
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.15,0.34118185576225335
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.2,0.39103110541483155
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.25,0.4431813756761893
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.3,0.48654791944097076
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.35,0.5290429320065116
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.4,0.5730956254173403
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.45,0.6214728491578967
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.5,0.6657104013241076
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.55,0.7131656614947669
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.6,0.7795195331025384
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.65,0.8444962367665707
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.7,0.9026414524807933
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.75,0.9857014823743135
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.8,1.1076492839580432
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.85,1.2745564347164113
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.9,1.6238784839302192
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.95,2.7345027361369225
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.975,6.019784736305796
2015-12-12,HHS Region 10,ili perc,4,2016-01-09,quantile,0.99,16.076956352269466
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.01,0.8021436155193934
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.025,1.0336858595375642
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.05,1.2924931322272815
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.1,1.380307149280599
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.15,1.4631894003457127
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.2,1.5168900279425435
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.25,1.5810913605118004
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.3,1.619230667847821
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.35,1.6645493698850882
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.4,1.7066897578974691
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.45,1.7571966341935954
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.5,1.8080185614468045
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.55,1.8499576477611257
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.6,1.8882365996478572
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.65,1.9436986676877053
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.7,1.9942668130119883
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.75,2.0630200470849305
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.8,2.1249438002592225
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.85,2.1790326202833215
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.9,2.278481271044589
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.95,2.4870442232356575
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.975,2.9627481456412568
2015-12-12,HHS Region 2,ili perc,1,2015-12-19,quantile,0.99,3.546803409208882
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.01,0.644595183814116
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.025,0.9092699126934161
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.05,1.064284796749833
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.1,1.2713777720539077
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.15,1.3804866555561566
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.2,1.4515403451721345
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.25,1.5272197297997532
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.3,1.592977421487467
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.35,1.6522589982858122
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.4,1.7192573082085065
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.45,1.7850124388366129
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.5,1.821355855164207
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.55,1.8902065069171607
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.6,1.9505961522084903
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.65,1.996655740173384
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.7,2.0690571021470694
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.75,2.174680141085065
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.8,2.2801703982737673
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.85,2.3972597936221627
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.9,2.6010706894702387
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.95,3.068282728626677
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.975,3.6056980052972634
2015-12-12,HHS Region 2,ili perc,2,2015-12-26,quantile,0.99,4.256314925604537
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.01,0.6826184178047223
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.025,0.8624671199154235
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.05,1.0451708086049363
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.1,1.2065514746376094
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.15,1.3089761981455428
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.2,1.3978368540885935
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.25,1.4699080557098805
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.3,1.5424491631808466
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.35,1.6002652979067071
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.4,1.6627171438126718
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.45,1.7371300950817412
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.5,1.8041251343105735
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.55,1.869631480897541
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.6,1.9365283513495948
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.65,2.0329511760234142
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.7,2.113281829940981
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.75,2.219193782219759
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.8,2.3375861990136584
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.85,2.4814861123966523
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.9,2.7577508040765526
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.95,3.3668157938829006
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.975,4.004362758076137
2015-12-12,HHS Region 2,ili perc,3,2016-01-02,quantile,0.99,5.268522606471036
2015-12-12,HHS Region 2,ili perc,4,2016-01-09,quantile,0.01,0.5204121424846166
2015-12-12,HHS Region 2,ili perc,4,2016-01-09,quantile,0.025,0.7185969006485198
2015-12-12,HHS Region 2,ili perc,4,2016-01-09,quantile,0.05,0.9101275660664424
2015-12-12,HHS Region 2,ili perc,4,2016-01-09,quantile,0.1,1.0695983109711857
2015-12-12,HHS Region 2,ili perc,4,2016-01-09,quantile,0.15,1.178062045176621
2015-12-12,HHS Region 2,ili perc,4,2016-01-09,quantile,0.2,1.300687620211003
2015-12-12,HHS Region 2,ili perc,4,2016-01-09,quantile,0.25,1.3811280990715737
2015-12-12,HHS Region 2,ili perc,4,2016-01-09,quantile,0.3,1.4665496157158768
2015-12-12,HHS Region 2,ili perc,4,2016-01-09,quantile,0.35,1.5506280136946693
2015-12-12,HHS Region 2,ili perc,4,2016-01-09,quantile,0.4,1.6331125749074755
2015-12-12,HHS Region 2,ili perc,4,2016-01-09,quantile,0.45,1.6972250356009948
2015-12-12,HHS Region 2,ili perc,4,2016-01-09,quantile,0.5,1.7795594718580674
2015-12-12,HHS Region 2,ili perc,4,2016-01-09,quantile,0.55,1.8542653443402812
2015-12-12,HHS Region 2,ili perc,4,2016-01-09,quantile,0.6,1.9352847307302319
2015-12-12,HHS Region 2,ili perc,4,2016-01-09,quantile,0.65,2.051206966851339
