origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.01,0.7686214146096083
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.025,0.9264287532081397
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.05,1.106458874902641
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.1,1.2379601163775027
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.15,1.3296429826244558
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.2,1.3848983888362993
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.25,1.415763764470065
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.3,1.449158052998575
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.35,1.4938380668322204
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.4,1.574497437108847
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.45,1.6308770792556744
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.5,1.673058231497385
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.55,1.7137034743572255
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.6,1.7643200437724273
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.65,1.8132385636455233
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.7,1.8564669603708568
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.75,1.91851196921975
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.8,1.991429471416006
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.85,2.0898413814440824
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.9,2.2832786885650793
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.95,2.66798435172129
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.975,3.018781284511114
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.99,3.8203884078015427
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.01,0.5437974308854466
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.025,0.6711781014266504
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.05,0.8636915931394324
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.1,1.0304339874376356
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.15,1.1484319946039978
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.2,1.2281718672664172
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.25,1.3121526912996457
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.3,1.3919105403763399
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.35,1.453815941091133
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.4,1.5136048152219845
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.45,1.5924836215753126
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.5,1.6574882541893212
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.55,1.7213471954861959
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.6,1.8166382430967514
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.65,1.888976434682522
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.7,1.967573312084959
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.75,2.080141437953566
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.8,2.210971546219904
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.85,2.3759719660629868
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.9,2.6152992010623892
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.95,3.1487437803891964
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.975,3.779729641945808
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.99,4.683372802304143
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.01,0.4585055168973216
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.025,0.6175530804029551
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.05,0.7757322385895843
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.1,0.9452354607106356
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.15,1.0641342671773426
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.2,1.152400861255242
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.25,1.2405312549500016
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.3,1.3317944358609075
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.35,1.3995960637640035
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.4,1.4583524898584632
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.45,1.5436291110506655
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.5,1.655287857991007
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.55,1.7344317915628737
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.6,1.8172518319535031
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.65,1.919301466733117
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.7,2.0333120160468265
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.75,2.172532775439486
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.8,2.3087952097603752
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.85,2.524969885100356
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.9,2.801558696829917
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.95,3.322197557845922
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.975,4.352482573167542
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.99,5.791036332507687
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.01,0.3661646198808391
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.025,0.4578440533356763
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.05,0.6372910144005157
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.1,0.8315600060153808
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.15,0.9569495388302945
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.2,1.0698500745159205
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.25,1.153088635091333
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.3,1.2201999257723373
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.35,1.3014481210733315
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.4,1.392499353605017
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.45,1.4946222870155061
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.5,1.5981048827651736
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.55,1.6939607483609584
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.6,1.7916622432000178
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.65,1.9281431010794665
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.7,2.0965050794878666
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.75,2.3215980005147188
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.8,2.5294331853884584
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.85,2.7398695974127754
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.9,3.171342219045454
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.95,4.05687252031173
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.975,5.001621318247157
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.99,7.491846882631276
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.01,0.11541775447850965
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.025,0.4003583967534176
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.05,0.4951988485918369
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.1,0.5829773745938563
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.15,0.6319848842007971
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.2,0.6633272967683275
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.25,0.7043057269443564
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.3,0.7498011604357556
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.35,0.7821292251907476
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.4,0.8338298607328188
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.45,0.8573157733570176
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.5,0.8863273720406886
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.55,0.9329637138702667
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.6,0.9604118158501054
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.65,1.0025271682688577
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.7,1.068017303991352
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.75,1.1133980619336579
