origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.01,0.8179321296717463
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.025,1.196759123627686
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.05,1.41852361050331
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.1,1.5821610349216135
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.15,1.7065582110937942
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.2,1.7850154674455654
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.25,1.847099128856448
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.3,1.8891406678243843
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.35,1.944419133213456
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.4,2.001875294767715
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.45,2.062395805088601
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.5,2.1104038585145743
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.55,2.175965470061228
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.6,2.2418080502773123
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.65,2.293542049850706
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.7,2.3512230419592206
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.75,2.4185192953782613
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.8,2.5089955208463555
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.85,2.603093924544609
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.9,2.826759752134168
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.95,3.278495683834517
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.975,3.7634071031095346
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.99,5.695717517344618
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.01,0.7488394717347847
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.025,0.9701334492849555
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.05,1.2505531468229674
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.1,1.416236261092893
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.15,1.5447225838655378
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.2,1.644225543114524
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.25,1.7037197865344815
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.3,1.7908716151160422
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.35,1.8697476990748298
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.4,1.936363642259889
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.45,2.006405064378938
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.5,2.0826720314134515
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.55,2.1626964352736153
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.6,2.2464336635217657
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.65,2.329849585487486
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.7,2.448328048957184
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.75,2.579141053792104
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.8,2.736341681041733
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.85,2.9145976691794653
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.9,3.251622954941966
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.95,3.918316019998335
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.975,5.1287384828554075
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.99,6.7085842511542815
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.01,0.6270560582314039
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.025,0.8322830070219794
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.05,1.0622596766581636
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.1,1.3109900733561282
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.15,1.4705385331676726
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.2,1.5773948172682077
