origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.01,0.6243270558763102
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.025,0.8845174712632665
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.05,1.0393823512599254
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.1,1.2540514705596433
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.15,1.3403382672129673
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.2,1.3989525376849647
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.25,1.4595379432079565
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.3,1.4943209960575492
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.35,1.531198591003367
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.4,1.5785311357102583
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.45,1.6530119120892082
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.5,1.6888151820071056
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.55,1.7309622484373708
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.6,1.7761698433351274
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.65,1.8183635389982704
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.7,1.8905732343681048
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.75,1.9529286659459446
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.8,2.029418140217861
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.85,2.1262609700264643
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.9,2.311104418357577
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.95,2.556579353627897
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.975,3.2600060969345432
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.99,4.15246042260635
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.01,0.5128719088476112
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.025,0.6883180504087174
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.05,0.8737075143790626
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.1,1.09894239295225
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.15,1.2243328043210349
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.2,1.3116260230878656
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.25,1.3784984384383028
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.3,1.429644567332754
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.35,1.490440510322077
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.4,1.5620039439952245
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.45,1.6217593438347793
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.5,1.6924974979260596
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.55,1.7367064779876888
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.6,1.8181145424511993
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.65,1.8955578744671806
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.7,1.9847186227699956
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.75,2.098873659186193
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.8,2.2536253106012967
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.85,2.4090998880231766
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.9,2.7196555533192686
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.95,3.259078275466947
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.975,4.033266253591265
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.99,5.032898221178913
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.01,0.39666548972477317
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.025,0.6203559877561977
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.05,0.8248573862820825
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.1,1.00451455049182
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.15,1.117090109971289
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.2,1.2279791023062079
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.25,1.2865749167603628
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.3,1.3754639411677445
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.35,1.4510996404256349
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.4,1.5180246497982224
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.45,1.595456091348166
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.5,1.6720303266481502
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.55,1.745876453955271
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.6,1.874460157662012
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.65,1.9443416699300569
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.7,2.0810375606341758
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.75,2.217086560438342
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.8,2.4123713043749313
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.85,2.6759000034586453
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.9,3.0378292585298756
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.95,3.7150229130674566
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.975,4.444340246463167
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.99,5.851066567181095
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.01,0.3695527566696878
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.025,0.5162254739686253
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.05,0.6833796604658279
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.1,0.9019894666858201
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.15,1.0122795739807748
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.2,1.1330902684768696
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.25,1.2271316556311407
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.3,1.3138212635563757
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.35,1.3964576699932874
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.4,1.4704212232280232
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.45,1.5556435540244835
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.5,1.6702120134489296
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.55,1.793304047801926
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.6,1.912916341735575
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.65,2.0614523797801136
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.7,2.1758285796615846
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.75,2.354272022166131
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.8,2.6153125881728103
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.85,2.9448579040023573
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.9,3.3666493987138115
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.95,4.47009550229328
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.975,5.607909814338716
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.99,7.258719427285877
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.01,0.4925540028376776
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.025,0.7050292978002503
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.05,0.8852970287000634
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.1,1.007475499615662
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.15,1.09183194144133
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.2,1.164875409936185
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.25,1.2572222028354536
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.3,1.3243128369204702
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.35,1.3754062975924268
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.4,1.4650020735089497
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.45,1.5171855986770926
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.5,1.5694242752809164
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.55,1.639077255525239
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.6,1.7003041237934597
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.65,1.763058039718134
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.7,1.870560482857227
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.75,1.963848382941089
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.8,2.0964501685331967
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.85,2.2462019665471153
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.9,2.5526234159443133
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.95,3.074252170614702
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.975,3.69873117467845
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.99,4.989810686646867
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.01,0.4064763342580091
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.025,0.6237785440569573
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.05,0.7923376365115512
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.1,0.9386634777584237
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.15,1.0437133918948875
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.2,1.1317764270996848
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.25,1.2184866712907534
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.3,1.2919716580323106
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.35,1.3613682390665311
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.4,1.4419938690547935
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.45,1.5062997505154692
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.5,1.5840309081175095
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.55,1.6816036212430263
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.6,1.7595941009995095
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.65,1.8767687916999276
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.7,1.9711633311757355
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.75,2.0946546002526305
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.8,2.2461311567939948
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.85,2.5132426237957723
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.9,2.802998386775613
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.95,3.32732118127448
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.975,4.109041489616561
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.99,6.066540165132203
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.01,0.13093931344617019
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.025,0.4377163750548085
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.05,0.6409678133048069
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.1,0.8098470243491313
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.15,0.9202480498496409
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.2,1.033333253062706
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.25,1.1260032535266575
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.3,1.2198592388997356
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.35,1.2869870341378404
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.4,1.3574502717697452
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.45,1.4365396583968733
2016-04-09,HHS Region 10,ili perc,3,2016-04-30,quantile,0.5,1.5155365734349386
