origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-04-14,ili perc,1,HHS Region 1,quantile,0.01,2018-04-21,0.84934554385265
2018-04-14,ili perc,1,HHS Region 1,quantile,0.025,2018-04-21,1.042843405569406
2018-04-14,ili perc,1,HHS Region 1,quantile,0.05,2018-04-21,1.2069571616701236
2018-04-14,ili perc,1,HHS Region 1,quantile,0.1,2018-04-21,1.3178927530123579
2018-04-14,ili perc,1,HHS Region 1,quantile,0.15,2018-04-21,1.3938270373153971
2018-04-14,ili perc,1,HHS Region 1,quantile,0.2,2018-04-21,1.446168464677752
2018-04-14,ili perc,1,HHS Region 1,quantile,0.25,2018-04-21,1.4963022038063394
2018-04-14,ili perc,1,HHS Region 1,quantile,0.3,2018-04-21,1.5308108171523171
2018-04-14,ili perc,1,HHS Region 1,quantile,0.35,2018-04-21,1.5712254660179743
2018-04-14,ili perc,1,HHS Region 1,quantile,0.4,2018-04-21,1.6059775168436818
2018-04-14,ili perc,1,HHS Region 1,quantile,0.45,2018-04-21,1.6374176346167555
2018-04-14,ili perc,1,HHS Region 1,quantile,0.5,2018-04-21,1.6697679303510584
2018-04-14,ili perc,1,HHS Region 1,quantile,0.55,2018-04-21,1.6988192861670437
2018-04-14,ili perc,1,HHS Region 1,quantile,0.6,2018-04-21,1.7302719039213188
2018-04-14,ili perc,1,HHS Region 1,quantile,0.65,2018-04-21,1.7690468911198893
2018-04-14,ili perc,1,HHS Region 1,quantile,0.7,2018-04-21,1.806439560506374
2018-04-14,ili perc,1,HHS Region 1,quantile,0.75,2018-04-21,1.8524250989373956
2018-04-14,ili perc,1,HHS Region 1,quantile,0.8,2018-04-21,1.9040291500704352
2018-04-14,ili perc,1,HHS Region 1,quantile,0.85,2018-04-21,1.967825542238114
2018-04-14,ili perc,1,HHS Region 1,quantile,0.9,2018-04-21,2.072671706484206
2018-04-14,ili perc,1,HHS Region 1,quantile,0.95,2018-04-21,2.2579341113127627
2018-04-14,ili perc,1,HHS Region 1,quantile,0.975,2018-04-21,2.50652703516059
2018-04-14,ili perc,1,HHS Region 1,quantile,0.99,2018-04-21,2.937487283324242
2018-04-14,ili perc,2,HHS Region 1,quantile,0.01,2018-04-28,0.6171728590075912
2018-04-14,ili perc,2,HHS Region 1,quantile,0.025,2018-04-28,0.7758571350404703
2018-04-14,ili perc,2,HHS Region 1,quantile,0.05,2018-04-28,0.9106381778112295
2018-04-14,ili perc,2,HHS Region 1,quantile,0.1,2018-04-28,1.0320285145890573
2018-04-14,ili perc,2,HHS Region 1,quantile,0.15,2018-04-28,1.1098351287044101
2018-04-14,ili perc,2,HHS Region 1,quantile,0.2,2018-04-28,1.1764918918668028
2018-04-14,ili perc,2,HHS Region 1,quantile,0.25,2018-04-28,1.2338643362387436
2018-04-14,ili perc,2,HHS Region 1,quantile,0.3,2018-04-28,1.2811754203818677
2018-04-14,ili perc,2,HHS Region 1,quantile,0.35,2018-04-28,1.320940883340849
2018-04-14,ili perc,2,HHS Region 1,quantile,0.4,2018-04-28,1.3634344459913283
2018-04-14,ili perc,2,HHS Region 1,quantile,0.45,2018-04-28,1.394842104592027
2018-04-14,ili perc,2,HHS Region 1,quantile,0.5,2018-04-28,1.4315162582420289
2018-04-14,ili perc,2,HHS Region 1,quantile,0.55,2018-04-28,1.474990481240123
2018-04-14,ili perc,2,HHS Region 1,quantile,0.6,2018-04-28,1.5227923823465142
2018-04-14,ili perc,2,HHS Region 1,quantile,0.65,2018-04-28,1.5748886323857674
2018-04-14,ili perc,2,HHS Region 1,quantile,0.7,2018-04-28,1.6247062038319868
2018-04-14,ili perc,2,HHS Region 1,quantile,0.75,2018-04-28,1.6814389493343702
2018-04-14,ili perc,2,HHS Region 1,quantile,0.8,2018-04-28,1.7511850167360419
2018-04-14,ili perc,2,HHS Region 1,quantile,0.85,2018-04-28,1.83379216004753
2018-04-14,ili perc,2,HHS Region 1,quantile,0.9,2018-04-28,1.9711669680580595
2018-04-14,ili perc,2,HHS Region 1,quantile,0.95,2018-04-28,2.280543373639487
2018-04-14,ili perc,2,HHS Region 1,quantile,0.975,2018-04-28,2.601894661427671
2018-04-14,ili perc,2,HHS Region 1,quantile,0.99,2018-04-28,3.1007238349180812
2018-04-14,ili perc,3,HHS Region 1,quantile,0.01,2018-05-05,0.5318274573603816
2018-04-14,ili perc,3,HHS Region 1,quantile,0.025,2018-05-05,0.6614913134715815
2018-04-14,ili perc,3,HHS Region 1,quantile,0.05,2018-05-05,0.7647409533656245
2018-04-14,ili perc,3,HHS Region 1,quantile,0.1,2018-05-05,0.8892946560398601
2018-04-14,ili perc,3,HHS Region 1,quantile,0.15,2018-05-05,0.9655031476602037
2018-04-14,ili perc,3,HHS Region 1,quantile,0.2,2018-05-05,1.0488974791399648
2018-04-14,ili perc,3,HHS Region 1,quantile,0.25,2018-05-05,1.105814997877745
2018-04-14,ili perc,3,HHS Region 1,quantile,0.3,2018-05-05,1.1633926460297457
2018-04-14,ili perc,3,HHS Region 1,quantile,0.35,2018-05-05,1.2150933535647812
2018-04-14,ili perc,3,HHS Region 1,quantile,0.4,2018-05-05,1.2643513020043586
2018-04-14,ili perc,3,HHS Region 1,quantile,0.45,2018-05-05,1.3100462640246098
2018-04-14,ili perc,3,HHS Region 1,quantile,0.5,2018-05-05,1.3566541167708313
2018-04-14,ili perc,3,HHS Region 1,quantile,0.55,2018-05-05,1.4021330379979773
2018-04-14,ili perc,3,HHS Region 1,quantile,0.6,2018-05-05,1.4499362886105076
2018-04-14,ili perc,3,HHS Region 1,quantile,0.65,2018-05-05,1.501667287860686
2018-04-14,ili perc,3,HHS Region 1,quantile,0.7,2018-05-05,1.5632277469233693
2018-04-14,ili perc,3,HHS Region 1,quantile,0.75,2018-05-05,1.636087329479171
2018-04-14,ili perc,3,HHS Region 1,quantile,0.8,2018-05-05,1.7252000794586881
2018-04-14,ili perc,3,HHS Region 1,quantile,0.85,2018-05-05,1.8441733471884165
2018-04-14,ili perc,3,HHS Region 1,quantile,0.9,2018-05-05,2.0204962505939594
2018-04-14,ili perc,3,HHS Region 1,quantile,0.95,2018-05-05,2.389426276172268
2018-04-14,ili perc,3,HHS Region 1,quantile,0.975,2018-05-05,2.745163481577788
2018-04-14,ili perc,3,HHS Region 1,quantile,0.99,2018-05-05,3.2407538403505614
2018-04-14,ili perc,4,HHS Region 1,quantile,0.01,2018-05-12,0.42743162784608185
2018-04-14,ili perc,4,HHS Region 1,quantile,0.025,2018-05-12,0.5532378734475807
2018-04-14,ili perc,4,HHS Region 1,quantile,0.05,2018-05-12,0.6454318912106126
2018-04-14,ili perc,4,HHS Region 1,quantile,0.1,2018-05-12,0.7573983230482381
2018-04-14,ili perc,4,HHS Region 1,quantile,0.15,2018-05-12,0.8450949278429298
2018-04-14,ili perc,4,HHS Region 1,quantile,0.2,2018-05-12,0.9108393977812187
2018-04-14,ili perc,4,HHS Region 1,quantile,0.25,2018-05-12,0.9606987322184457
2018-04-14,ili perc,4,HHS Region 1,quantile,0.3,2018-05-12,1.0207890967805178
2018-04-14,ili perc,4,HHS Region 1,quantile,0.35,2018-05-12,1.072847970397168
2018-04-14,ili perc,4,HHS Region 1,quantile,0.4,2018-05-12,1.1425539979883046
2018-04-14,ili perc,4,HHS Region 1,quantile,0.45,2018-05-12,1.1989916533946972
2018-04-14,ili perc,4,HHS Region 1,quantile,0.5,2018-05-12,1.248775049294597
2018-04-14,ili perc,4,HHS Region 1,quantile,0.55,2018-05-12,1.3016844598930413
2018-04-14,ili perc,4,HHS Region 1,quantile,0.6,2018-05-12,1.3619784713333187
2018-04-14,ili perc,4,HHS Region 1,quantile,0.65,2018-05-12,1.4225711799064311
2018-04-14,ili perc,4,HHS Region 1,quantile,0.7,2018-05-12,1.5060431289047724
2018-04-14,ili perc,4,HHS Region 1,quantile,0.75,2018-05-12,1.586353247759234
2018-04-14,ili perc,4,HHS Region 1,quantile,0.8,2018-05-12,1.67972009200998
2018-04-14,ili perc,4,HHS Region 1,quantile,0.85,2018-05-12,1.8147180771963343
2018-04-14,ili perc,4,HHS Region 1,quantile,0.9,2018-05-12,2.041005526665613
2018-04-14,ili perc,4,HHS Region 1,quantile,0.95,2018-05-12,2.4197716012091504
2018-04-14,ili perc,4,HHS Region 1,quantile,0.975,2018-05-12,2.8167538245707506
2018-04-14,ili perc,4,HHS Region 1,quantile,0.99,2018-05-12,3.5699517235317
2018-04-14,ili perc,1,HHS Region 10,quantile,0.01,2018-04-21,0.4329140499731791
2018-04-14,ili perc,1,HHS Region 10,quantile,0.025,2018-04-21,0.5208316854784402
2018-04-14,ili perc,1,HHS Region 10,quantile,0.05,2018-04-21,0.6095111787103227
2018-04-14,ili perc,1,HHS Region 10,quantile,0.1,2018-04-21,0.7101857869815171
2018-04-14,ili perc,1,HHS Region 10,quantile,0.15,2018-04-21,0.7725154641885374
2018-04-14,ili perc,1,HHS Region 10,quantile,0.2,2018-04-21,0.827333995232287
2018-04-14,ili perc,1,HHS Region 10,quantile,0.25,2018-04-21,0.8856337797796869
2018-04-14,ili perc,1,HHS Region 10,quantile,0.3,2018-04-21,0.9211527249980719
2018-04-14,ili perc,1,HHS Region 10,quantile,0.35,2018-04-21,0.9624020185834838
2018-04-14,ili perc,1,HHS Region 10,quantile,0.4,2018-04-21,1.0011700034200282
2018-04-14,ili perc,1,HHS Region 10,quantile,0.45,2018-04-21,1.0458982940665607
2018-04-14,ili perc,1,HHS Region 10,quantile,0.5,2018-04-21,1.092550241904559
2018-04-14,ili perc,1,HHS Region 10,quantile,0.55,2018-04-21,1.1353056751312862
2018-04-14,ili perc,1,HHS Region 10,quantile,0.6,2018-04-21,1.179985024486042
2018-04-14,ili perc,1,HHS Region 10,quantile,0.65,2018-04-21,1.224120075710985
2018-04-14,ili perc,1,HHS Region 10,quantile,0.7,2018-04-21,1.2742074431009542
2018-04-14,ili perc,1,HHS Region 10,quantile,0.75,2018-04-21,1.3477161697842315
2018-04-14,ili perc,1,HHS Region 10,quantile,0.8,2018-04-21,1.4117854596337764
2018-04-14,ili perc,1,HHS Region 10,quantile,0.85,2018-04-21,1.5268628510314624
2018-04-14,ili perc,1,HHS Region 10,quantile,0.9,2018-04-21,1.6889103830180323
2018-04-14,ili perc,1,HHS Region 10,quantile,0.95,2018-04-21,2.04800843817813
2018-04-14,ili perc,1,HHS Region 10,quantile,0.975,2018-04-21,2.4306488725763056
2018-04-14,ili perc,1,HHS Region 10,quantile,0.99,2018-04-21,3.1392982642091
2018-04-14,ili perc,2,HHS Region 10,quantile,0.01,2018-04-28,0.2890557766163517
2018-04-14,ili perc,2,HHS Region 10,quantile,0.025,2018-04-28,0.41385481421962556
2018-04-14,ili perc,2,HHS Region 10,quantile,0.05,2018-04-28,0.48878476175701396
2018-04-14,ili perc,2,HHS Region 10,quantile,0.1,2018-04-28,0.5799750302540149
2018-04-14,ili perc,2,HHS Region 10,quantile,0.15,2018-04-28,0.6444673404603531
2018-04-14,ili perc,2,HHS Region 10,quantile,0.2,2018-04-28,0.6935137837942098
2018-04-14,ili perc,2,HHS Region 10,quantile,0.25,2018-04-28,0.7476262889685353
2018-04-14,ili perc,2,HHS Region 10,quantile,0.3,2018-04-28,0.807612163503409
2018-04-14,ili perc,2,HHS Region 10,quantile,0.35,2018-04-28,0.8583761203550215
2018-04-14,ili perc,2,HHS Region 10,quantile,0.4,2018-04-28,0.9094522450387128
2018-04-14,ili perc,2,HHS Region 10,quantile,0.45,2018-04-28,0.9570688527953074
2018-04-14,ili perc,2,HHS Region 10,quantile,0.5,2018-04-28,1.0123391028545108
2018-04-14,ili perc,2,HHS Region 10,quantile,0.55,2018-04-28,1.0634374043733414
2018-04-14,ili perc,2,HHS Region 10,quantile,0.6,2018-04-28,1.1176090636726843
2018-04-14,ili perc,2,HHS Region 10,quantile,0.65,2018-04-28,1.1714588684748093
2018-04-14,ili perc,2,HHS Region 10,quantile,0.7,2018-04-28,1.2395577598020802
2018-04-14,ili perc,2,HHS Region 10,quantile,0.75,2018-04-28,1.3161917758079766
2018-04-14,ili perc,2,HHS Region 10,quantile,0.8,2018-04-28,1.4276263545034729
2018-04-14,ili perc,2,HHS Region 10,quantile,0.85,2018-04-28,1.573941434137008
2018-04-14,ili perc,2,HHS Region 10,quantile,0.9,2018-04-28,1.7578313380259518
2018-04-14,ili perc,2,HHS Region 10,quantile,0.95,2018-04-28,2.1676227933918373
2018-04-14,ili perc,2,HHS Region 10,quantile,0.975,2018-04-28,2.617367005717854
2018-04-14,ili perc,2,HHS Region 10,quantile,0.99,2018-04-28,3.444665025117927
2018-04-14,ili perc,3,HHS Region 10,quantile,0.01,2018-05-05,0.20078490365427631
2018-04-14,ili perc,3,HHS Region 10,quantile,0.025,2018-05-05,0.309705318624898
2018-04-14,ili perc,3,HHS Region 10,quantile,0.05,2018-05-05,0.4066890261458705
2018-04-14,ili perc,3,HHS Region 10,quantile,0.1,2018-05-05,0.5122450659614651
2018-04-14,ili perc,3,HHS Region 10,quantile,0.15,2018-05-05,0.5783051461092913
2018-04-14,ili perc,3,HHS Region 10,quantile,0.2,2018-05-05,0.627427376607293
2018-04-14,ili perc,3,HHS Region 10,quantile,0.25,2018-05-05,0.6793950756395906
2018-04-14,ili perc,3,HHS Region 10,quantile,0.3,2018-05-05,0.7232573952866084
2018-04-14,ili perc,3,HHS Region 10,quantile,0.35,2018-05-05,0.7732752267980182
2018-04-14,ili perc,3,HHS Region 10,quantile,0.4,2018-05-05,0.8200069437237278
2018-04-14,ili perc,3,HHS Region 10,quantile,0.45,2018-05-05,0.8682566046662542
2018-04-14,ili perc,3,HHS Region 10,quantile,0.5,2018-05-05,0.9359010355473403
2018-04-14,ili perc,3,HHS Region 10,quantile,0.55,2018-05-05,0.9998663269971423
2018-04-14,ili perc,3,HHS Region 10,quantile,0.6,2018-05-05,1.0681374543136637
2018-04-14,ili perc,3,HHS Region 10,quantile,0.65,2018-05-05,1.1350260519141981
2018-04-14,ili perc,3,HHS Region 10,quantile,0.7,2018-05-05,1.2155010329596303
2018-04-14,ili perc,3,HHS Region 10,quantile,0.75,2018-05-05,1.3287255417271109
2018-04-14,ili perc,3,HHS Region 10,quantile,0.8,2018-05-05,1.43562981026886
2018-04-14,ili perc,3,HHS Region 10,quantile,0.85,2018-05-05,1.582175618918875
2018-04-14,ili perc,3,HHS Region 10,quantile,0.9,2018-05-05,1.8245801021320223
2018-04-14,ili perc,3,HHS Region 10,quantile,0.95,2018-05-05,2.2762597897917924
2018-04-14,ili perc,3,HHS Region 10,quantile,0.975,2018-05-05,2.925888275444701
2018-04-14,ili perc,3,HHS Region 10,quantile,0.99,2018-05-05,3.5044857148000865
2018-04-14,ili perc,4,HHS Region 10,quantile,0.01,2018-05-12,0.17832722938292217
2018-04-14,ili perc,4,HHS Region 10,quantile,0.025,2018-05-12,0.26195939094309356
2018-04-14,ili perc,4,HHS Region 10,quantile,0.05,2018-05-12,0.3338991190633608
2018-04-14,ili perc,4,HHS Region 10,quantile,0.1,2018-05-12,0.43622035453003605
2018-04-14,ili perc,4,HHS Region 10,quantile,0.15,2018-05-12,0.4996346799849161
2018-04-14,ili perc,4,HHS Region 10,quantile,0.2,2018-05-12,0.5561976055359749
2018-04-14,ili perc,4,HHS Region 10,quantile,0.25,2018-05-12,0.6122031789936239
2018-04-14,ili perc,4,HHS Region 10,quantile,0.3,2018-05-12,0.6645136867654962
2018-04-14,ili perc,4,HHS Region 10,quantile,0.35,2018-05-12,0.7129286162119458
2018-04-14,ili perc,4,HHS Region 10,quantile,0.4,2018-05-12,0.7558595354254002
2018-04-14,ili perc,4,HHS Region 10,quantile,0.45,2018-05-12,0.8126493984726586
2018-04-14,ili perc,4,HHS Region 10,quantile,0.5,2018-05-12,0.8650821988297169
2018-04-14,ili perc,4,HHS Region 10,quantile,0.55,2018-05-12,0.9288199007475119
2018-04-14,ili perc,4,HHS Region 10,quantile,0.6,2018-05-12,1.0010360030634944
2018-04-14,ili perc,4,HHS Region 10,quantile,0.65,2018-05-12,1.0710066975877033
2018-04-14,ili perc,4,HHS Region 10,quantile,0.7,2018-05-12,1.1663244483579727
2018-04-14,ili perc,4,HHS Region 10,quantile,0.75,2018-05-12,1.269110918508751
2018-04-14,ili perc,4,HHS Region 10,quantile,0.8,2018-05-12,1.3954004992605418
2018-04-14,ili perc,4,HHS Region 10,quantile,0.85,2018-05-12,1.5733649196080912
2018-04-14,ili perc,4,HHS Region 10,quantile,0.9,2018-05-12,1.8338048086400547
2018-04-14,ili perc,4,HHS Region 10,quantile,0.95,2018-05-12,2.357765078093159
2018-04-14,ili perc,4,HHS Region 10,quantile,0.975,2018-05-12,2.984561141260996
2018-04-14,ili perc,4,HHS Region 10,quantile,0.99,2018-05-12,3.863491774398279
2018-04-14,ili perc,1,HHS Region 2,quantile,0.01,2018-04-21,1.392251197394619
2018-04-14,ili perc,1,HHS Region 2,quantile,0.025,2018-04-21,1.5587291688874108
2018-04-14,ili perc,1,HHS Region 2,quantile,0.05,2018-04-21,1.7552661757426513
2018-04-14,ili perc,1,HHS Region 2,quantile,0.1,2018-04-21,1.88431010595246
2018-04-14,ili perc,1,HHS Region 2,quantile,0.15,2018-04-21,1.9713537285620142
2018-04-14,ili perc,1,HHS Region 2,quantile,0.2,2018-04-21,2.039774577720739
2018-04-14,ili perc,1,HHS Region 2,quantile,0.25,2018-04-21,2.0980224336800952
2018-04-14,ili perc,1,HHS Region 2,quantile,0.3,2018-04-21,2.1544006355533214
2018-04-14,ili perc,1,HHS Region 2,quantile,0.35,2018-04-21,2.2048811173854284
2018-04-14,ili perc,1,HHS Region 2,quantile,0.4,2018-04-21,2.2500852715256308
2018-04-14,ili perc,1,HHS Region 2,quantile,0.45,2018-04-21,2.304700213329629
2018-04-14,ili perc,1,HHS Region 2,quantile,0.5,2018-04-21,2.348422701820989
2018-04-14,ili perc,1,HHS Region 2,quantile,0.55,2018-04-21,2.4009767103815944
2018-04-14,ili perc,1,HHS Region 2,quantile,0.6,2018-04-21,2.449884457431781
2018-04-14,ili perc,1,HHS Region 2,quantile,0.65,2018-04-21,2.523202895122196
2018-04-14,ili perc,1,HHS Region 2,quantile,0.7,2018-04-21,2.577482943663239
2018-04-14,ili perc,1,HHS Region 2,quantile,0.75,2018-04-21,2.6364995004870058
2018-04-14,ili perc,1,HHS Region 2,quantile,0.8,2018-04-21,2.7109696788852147
2018-04-14,ili perc,1,HHS Region 2,quantile,0.85,2018-04-21,2.8057105338284694
2018-04-14,ili perc,1,HHS Region 2,quantile,0.9,2018-04-21,2.92776862308873
2018-04-14,ili perc,1,HHS Region 2,quantile,0.95,2018-04-21,3.2019826501260575
2018-04-14,ili perc,1,HHS Region 2,quantile,0.975,2018-04-21,3.511436407944775
2018-04-14,ili perc,1,HHS Region 2,quantile,0.99,2018-04-21,3.9132132846462317
2018-04-14,ili perc,2,HHS Region 2,quantile,0.01,2018-04-28,1.1871902342173595
2018-04-14,ili perc,2,HHS Region 2,quantile,0.025,2018-04-28,1.3441116335245296
2018-04-14,ili perc,2,HHS Region 2,quantile,0.05,2018-04-28,1.4970254473592242
2018-04-14,ili perc,2,HHS Region 2,quantile,0.1,2018-04-28,1.687847021356074
2018-04-14,ili perc,2,HHS Region 2,quantile,0.15,2018-04-28,1.7962210664780043
2018-04-14,ili perc,2,HHS Region 2,quantile,0.2,2018-04-28,1.877026175034327
2018-04-14,ili perc,2,HHS Region 2,quantile,0.25,2018-04-28,1.9719327697118998
2018-04-14,ili perc,2,HHS Region 2,quantile,0.3,2018-04-28,2.051244797577444
2018-04-14,ili perc,2,HHS Region 2,quantile,0.35,2018-04-28,2.1185314239162216
2018-04-14,ili perc,2,HHS Region 2,quantile,0.4,2018-04-28,2.1823413535685425
2018-04-14,ili perc,2,HHS Region 2,quantile,0.45,2018-04-28,2.248351005924413
2018-04-14,ili perc,2,HHS Region 2,quantile,0.5,2018-04-28,2.3094169196398187
2018-04-14,ili perc,2,HHS Region 2,quantile,0.55,2018-04-28,2.3871793772687977
2018-04-14,ili perc,2,HHS Region 2,quantile,0.6,2018-04-28,2.4530429805016434
2018-04-14,ili perc,2,HHS Region 2,quantile,0.65,2018-04-28,2.5207584718295952
2018-04-14,ili perc,2,HHS Region 2,quantile,0.7,2018-04-28,2.608167566111277
2018-04-14,ili perc,2,HHS Region 2,quantile,0.75,2018-04-28,2.6955119230011757
2018-04-14,ili perc,2,HHS Region 2,quantile,0.8,2018-04-28,2.7944320391192945
2018-04-14,ili perc,2,HHS Region 2,quantile,0.85,2018-04-28,2.9355699914585536
2018-04-14,ili perc,2,HHS Region 2,quantile,0.9,2018-04-28,3.1256361986960375
2018-04-14,ili perc,2,HHS Region 2,quantile,0.95,2018-04-28,3.4616461183721356
2018-04-14,ili perc,2,HHS Region 2,quantile,0.975,2018-04-28,3.789859777954307
2018-04-14,ili perc,2,HHS Region 2,quantile,0.99,2018-04-28,4.168829374276459
2018-04-14,ili perc,3,HHS Region 2,quantile,0.01,2018-05-05,1.0743947722741347
2018-04-14,ili perc,3,HHS Region 2,quantile,0.025,2018-05-05,1.2177366358291102
2018-04-14,ili perc,3,HHS Region 2,quantile,0.05,2018-05-05,1.3367069895367667
2018-04-14,ili perc,3,HHS Region 2,quantile,0.1,2018-05-05,1.5288627497448999
2018-04-14,ili perc,3,HHS Region 2,quantile,0.15,2018-05-05,1.6700162868353923
2018-04-14,ili perc,3,HHS Region 2,quantile,0.2,2018-05-05,1.764951549921286
2018-04-14,ili perc,3,HHS Region 2,quantile,0.25,2018-05-05,1.8476054563971502
2018-04-14,ili perc,3,HHS Region 2,quantile,0.3,2018-05-05,1.934638362869761
2018-04-14,ili perc,3,HHS Region 2,quantile,0.35,2018-05-05,2.01813230123636
