origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-10-27,ili perc,1,HHS Region 1,quantile,0.01,2018-11-03,0.700289713893999
2018-10-27,ili perc,1,HHS Region 1,quantile,0.025,2018-11-03,0.7776662330086698
2018-10-27,ili perc,1,HHS Region 1,quantile,0.05,2018-11-03,0.8901896237169771
2018-10-27,ili perc,1,HHS Region 1,quantile,0.1,2018-11-03,0.9746856886034385
2018-10-27,ili perc,1,HHS Region 1,quantile,0.15,2018-11-03,1.030141604138987
2018-10-27,ili perc,1,HHS Region 1,quantile,0.2,2018-11-03,1.069365996074431
2018-10-27,ili perc,1,HHS Region 1,quantile,0.25,2018-11-03,1.1054060874733125
2018-10-27,ili perc,1,HHS Region 1,quantile,0.3,2018-11-03,1.1310870844482976
2018-10-27,ili perc,1,HHS Region 1,quantile,0.35,2018-11-03,1.1611889788154819
2018-10-27,ili perc,1,HHS Region 1,quantile,0.4,2018-11-03,1.1904588500603206
2018-10-27,ili perc,1,HHS Region 1,quantile,0.45,2018-11-03,1.2151327448999847
2018-10-27,ili perc,1,HHS Region 1,quantile,0.5,2018-11-03,1.242060809735915
2018-10-27,ili perc,1,HHS Region 1,quantile,0.55,2018-11-03,1.2688330392051863
2018-10-27,ili perc,1,HHS Region 1,quantile,0.6,2018-11-03,1.3017878550257773
2018-10-27,ili perc,1,HHS Region 1,quantile,0.65,2018-11-03,1.3296919191062637
2018-10-27,ili perc,1,HHS Region 1,quantile,0.7,2018-11-03,1.3597002305261425
2018-10-27,ili perc,1,HHS Region 1,quantile,0.75,2018-11-03,1.39189176570654
2018-10-27,ili perc,1,HHS Region 1,quantile,0.8,2018-11-03,1.439538965634682
2018-10-27,ili perc,1,HHS Region 1,quantile,0.85,2018-11-03,1.4967974012343639
2018-10-27,ili perc,1,HHS Region 1,quantile,0.9,2018-11-03,1.581989775510738
2018-10-27,ili perc,1,HHS Region 1,quantile,0.95,2018-11-03,1.9857675613375656
2018-10-27,ili perc,1,HHS Region 1,quantile,0.975,2018-11-03,2.1678153313464366
2018-10-27,ili perc,1,HHS Region 1,quantile,0.99,2018-11-03,2.617096039956851
2018-10-27,ili perc,2,HHS Region 1,quantile,0.01,2018-11-10,0.5759747197405468
2018-10-27,ili perc,2,HHS Region 1,quantile,0.025,2018-11-10,0.662565031171702
2018-10-27,ili perc,2,HHS Region 1,quantile,0.05,2018-11-10,0.7467279281108816
2018-10-27,ili perc,2,HHS Region 1,quantile,0.1,2018-11-10,0.838093449413721
2018-10-27,ili perc,2,HHS Region 1,quantile,0.15,2018-11-10,0.909252286555823
2018-10-27,ili perc,2,HHS Region 1,quantile,0.2,2018-11-10,0.9620305710708812
2018-10-27,ili perc,2,HHS Region 1,quantile,0.25,2018-11-10,1.0032408744670176
2018-10-27,ili perc,2,HHS Region 1,quantile,0.3,2018-11-10,1.0524019020664543
2018-10-27,ili perc,2,HHS Region 1,quantile,0.35,2018-11-10,1.098596531795755
2018-10-27,ili perc,2,HHS Region 1,quantile,0.4,2018-11-10,1.1394339098652015
2018-10-27,ili perc,2,HHS Region 1,quantile,0.45,2018-11-10,1.1768644678438978
2018-10-27,ili perc,2,HHS Region 1,quantile,0.5,2018-11-10,1.2160724700553789
2018-10-27,ili perc,2,HHS Region 1,quantile,0.55,2018-11-10,1.2549822092697478
2018-10-27,ili perc,2,HHS Region 1,quantile,0.6,2018-11-10,1.2970603853734513
2018-10-27,ili perc,2,HHS Region 1,quantile,0.65,2018-11-10,1.3422695502134379
2018-10-27,ili perc,2,HHS Region 1,quantile,0.7,2018-11-10,1.3909090075893498
2018-10-27,ili perc,2,HHS Region 1,quantile,0.75,2018-11-10,1.4485698719410538
2018-10-27,ili perc,2,HHS Region 1,quantile,0.8,2018-11-10,1.5210219360562016
2018-10-27,ili perc,2,HHS Region 1,quantile,0.85,2018-11-10,1.6007112262516763
2018-10-27,ili perc,2,HHS Region 1,quantile,0.9,2018-11-10,1.7304432037740451
2018-10-27,ili perc,2,HHS Region 1,quantile,0.95,2018-11-10,2.374701928238162
2018-10-27,ili perc,2,HHS Region 1,quantile,0.975,2018-11-10,2.706969415468487
2018-10-27,ili perc,2,HHS Region 1,quantile,0.99,2018-11-10,3.128585636120881
2018-10-27,ili perc,3,HHS Region 1,quantile,0.01,2018-11-17,0.4766278949365927
2018-10-27,ili perc,3,HHS Region 1,quantile,0.025,2018-11-17,0.5708963883887488
2018-10-27,ili perc,3,HHS Region 1,quantile,0.05,2018-11-17,0.65581047369507806
2018-10-27,ili perc,3,HHS Region 1,quantile,0.1,2018-11-17,0.7669022824390495
2018-10-27,ili perc,3,HHS Region 1,quantile,0.15,2018-11-17,0.8480853301272431
2018-10-27,ili perc,3,HHS Region 1,quantile,0.2,2018-11-17,0.9133821641771853
2018-10-27,ili perc,3,HHS Region 1,quantile,0.25,2018-11-17,0.9630348414894652
2018-10-27,ili perc,3,HHS Region 1,quantile,0.3,2018-11-17,1.0114482943714667
2018-10-27,ili perc,3,HHS Region 1,quantile,0.35,2018-11-17,1.059313239478858
2018-10-27,ili perc,3,HHS Region 1,quantile,0.4,2018-11-17,1.10771993503335
2018-10-27,ili perc,3,HHS Region 1,quantile,0.45,2018-11-17,1.1549215359705087
2018-10-27,ili perc,3,HHS Region 1,quantile,0.5,2018-11-17,1.206718656664083
2018-10-27,ili perc,3,HHS Region 1,quantile,0.55,2018-11-17,1.2572070388126395
2018-10-27,ili perc,3,HHS Region 1,quantile,0.6,2018-11-17,1.3158553757833986
2018-10-27,ili perc,3,HHS Region 1,quantile,0.65,2018-11-17,1.3747124820290246
2018-10-27,ili perc,3,HHS Region 1,quantile,0.7,2018-11-17,1.4306433214595937
2018-10-27,ili perc,3,HHS Region 1,quantile,0.75,2018-11-17,1.5036303703771179
2018-10-27,ili perc,3,HHS Region 1,quantile,0.8,2018-11-17,1.5910570470412906
2018-10-27,ili perc,3,HHS Region 1,quantile,0.85,2018-11-17,1.7128266476167207
2018-10-27,ili perc,3,HHS Region 1,quantile,0.9,2018-11-17,1.8767669754695153
2018-10-27,ili perc,3,HHS Region 1,quantile,0.95,2018-11-17,2.215424702046107
2018-10-27,ili perc,3,HHS Region 1,quantile,0.975,2018-11-17,2.9358269452243637
2018-10-27,ili perc,3,HHS Region 1,quantile,0.99,2018-11-17,3.4799156853856084
2018-10-27,ili perc,4,HHS Region 1,quantile,0.01,2018-11-24,0.43171664295212536
2018-10-27,ili perc,4,HHS Region 1,quantile,0.025,2018-11-24,0.5104729735811044
2018-10-27,ili perc,4,HHS Region 1,quantile,0.05,2018-11-24,0.6051050677378912
2018-10-27,ili perc,4,HHS Region 1,quantile,0.1,2018-11-24,0.7395667480061148
2018-10-27,ili perc,4,HHS Region 1,quantile,0.15,2018-11-24,0.8148466986779139
2018-10-27,ili perc,4,HHS Region 1,quantile,0.2,2018-11-24,0.8913439297099945
2018-10-27,ili perc,4,HHS Region 1,quantile,0.25,2018-11-24,0.9546516279977397
2018-10-27,ili perc,4,HHS Region 1,quantile,0.3,2018-11-24,1.0153038520263273
2018-10-27,ili perc,4,HHS Region 1,quantile,0.35,2018-11-24,1.0738758183476718
2018-10-27,ili perc,4,HHS Region 1,quantile,0.4,2018-11-24,1.1261692905570035
2018-10-27,ili perc,4,HHS Region 1,quantile,0.45,2018-11-24,1.1819291682211939
2018-10-27,ili perc,4,HHS Region 1,quantile,0.5,2018-11-24,1.245612837973191
2018-10-27,ili perc,4,HHS Region 1,quantile,0.55,2018-11-24,1.30862187886426
2018-10-27,ili perc,4,HHS Region 1,quantile,0.6,2018-11-24,1.3752433236054018
2018-10-27,ili perc,4,HHS Region 1,quantile,0.65,2018-11-24,1.4536025511242128
2018-10-27,ili perc,4,HHS Region 1,quantile,0.7,2018-11-24,1.5372817535972838
2018-10-27,ili perc,4,HHS Region 1,quantile,0.75,2018-11-24,1.6345010627869991
2018-10-27,ili perc,4,HHS Region 1,quantile,0.8,2018-11-24,1.7643432803835513
2018-10-27,ili perc,4,HHS Region 1,quantile,0.85,2018-11-24,1.9066869379082325
2018-10-27,ili perc,4,HHS Region 1,quantile,0.9,2018-11-24,2.1198310772832634
2018-10-27,ili perc,4,HHS Region 1,quantile,0.95,2018-11-24,2.7136349930200714
2018-10-27,ili perc,4,HHS Region 1,quantile,0.975,2018-11-24,3.2205601182374215
