origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-04-22,ili perc,1,HHS Region 1,quantile,0.01,2017-04-29,0.7550839368106335
2017-04-22,ili perc,1,HHS Region 1,quantile,0.025,2017-04-29,0.8490199621825935
2017-04-22,ili perc,1,HHS Region 1,quantile,0.05,2017-04-29,0.9471925497779805
2017-04-22,ili perc,1,HHS Region 1,quantile,0.1,2017-04-29,1.045788161804501
2017-04-22,ili perc,1,HHS Region 1,quantile,0.15,2017-04-29,1.1043629715060084
2017-04-22,ili perc,1,HHS Region 1,quantile,0.2,2017-04-29,1.1523563325197244
2017-04-22,ili perc,1,HHS Region 1,quantile,0.25,2017-04-29,1.1854825889702594
2017-04-22,ili perc,1,HHS Region 1,quantile,0.3,2017-04-29,1.2143484045146729
2017-04-22,ili perc,1,HHS Region 1,quantile,0.35,2017-04-29,1.241105606739646
2017-04-22,ili perc,1,HHS Region 1,quantile,0.4,2017-04-29,1.2683873054762498
2017-04-22,ili perc,1,HHS Region 1,quantile,0.45,2017-04-29,1.2974686681420686
2017-04-22,ili perc,1,HHS Region 1,quantile,0.5,2017-04-29,1.3250593251080587
2017-04-22,ili perc,1,HHS Region 1,quantile,0.55,2017-04-29,1.348964728775901
2017-04-22,ili perc,1,HHS Region 1,quantile,0.6,2017-04-29,1.37370611175869
2017-04-22,ili perc,1,HHS Region 1,quantile,0.65,2017-04-29,1.4078043022841489
2017-04-22,ili perc,1,HHS Region 1,quantile,0.7,2017-04-29,1.4400594476670396
2017-04-22,ili perc,1,HHS Region 1,quantile,0.75,2017-04-29,1.479115698648149
2017-04-22,ili perc,1,HHS Region 1,quantile,0.8,2017-04-29,1.5222835553464915
2017-04-22,ili perc,1,HHS Region 1,quantile,0.85,2017-04-29,1.5805971949535238
2017-04-22,ili perc,1,HHS Region 1,quantile,0.9,2017-04-29,1.6784195483430424
2017-04-22,ili perc,1,HHS Region 1,quantile,0.95,2017-04-29,1.8550079999195894
2017-04-22,ili perc,1,HHS Region 1,quantile,0.975,2017-04-29,2.074454941029392
2017-04-22,ili perc,1,HHS Region 1,quantile,0.99,2017-04-29,2.5171099254245366
2017-04-22,ili perc,2,HHS Region 1,quantile,0.01,2017-05-06,0.5848344308347951
2017-04-22,ili perc,2,HHS Region 1,quantile,0.025,2017-05-06,0.6833309915280166
2017-04-22,ili perc,2,HHS Region 1,quantile,0.05,2017-05-06,0.7957574938181327
2017-04-22,ili perc,2,HHS Region 1,quantile,0.1,2017-05-06,0.9003962142077165
2017-04-22,ili perc,2,HHS Region 1,quantile,0.15,2017-05-06,0.9640348849277407
2017-04-22,ili perc,2,HHS Region 1,quantile,0.2,2017-05-06,1.0243157769540512
2017-04-22,ili perc,2,HHS Region 1,quantile,0.25,2017-05-06,1.0665987824711507
2017-04-22,ili perc,2,HHS Region 1,quantile,0.3,2017-05-06,1.1058407573421982
2017-04-22,ili perc,2,HHS Region 1,quantile,0.35,2017-05-06,1.1429579964200935
2017-04-22,ili perc,2,HHS Region 1,quantile,0.4,2017-05-06,1.183942690113463
2017-04-22,ili perc,2,HHS Region 1,quantile,0.45,2017-05-06,1.2201154314264169
2017-04-22,ili perc,2,HHS Region 1,quantile,0.5,2017-05-06,1.26704189451374
2017-04-22,ili perc,2,HHS Region 1,quantile,0.55,2017-05-06,1.3069155308498397
2017-04-22,ili perc,2,HHS Region 1,quantile,0.6,2017-05-06,1.344318317968797
2017-04-22,ili perc,2,HHS Region 1,quantile,0.65,2017-05-06,1.3864094149964519
2017-04-22,ili perc,2,HHS Region 1,quantile,0.7,2017-05-06,1.4336573145514186
2017-04-22,ili perc,2,HHS Region 1,quantile,0.75,2017-05-06,1.489665101117559
2017-04-22,ili perc,2,HHS Region 1,quantile,0.8,2017-05-06,1.5626538704919524
2017-04-22,ili perc,2,HHS Region 1,quantile,0.85,2017-05-06,1.639239876438295
2017-04-22,ili perc,2,HHS Region 1,quantile,0.9,2017-05-06,1.7685779095627063
2017-04-22,ili perc,2,HHS Region 1,quantile,0.95,2017-05-06,2.0208819251274854
2017-04-22,ili perc,2,HHS Region 1,quantile,0.975,2017-05-06,2.2196258674300444
2017-04-22,ili perc,2,HHS Region 1,quantile,0.99,2017-05-06,2.666408905193241
2017-04-22,ili perc,3,HHS Region 1,quantile,0.01,2017-05-13,0.4596824582309192
2017-04-22,ili perc,3,HHS Region 1,quantile,0.025,2017-05-13,0.5502761727240872
2017-04-22,ili perc,3,HHS Region 1,quantile,0.05,2017-05-13,0.6340110629400774
2017-04-22,ili perc,3,HHS Region 1,quantile,0.1,2017-05-13,0.7433981745369018
2017-04-22,ili perc,3,HHS Region 1,quantile,0.15,2017-05-13,0.8256678041211677
2017-04-22,ili perc,3,HHS Region 1,quantile,0.2,2017-05-13,0.8878382081635308
2017-04-22,ili perc,3,HHS Region 1,quantile,0.25,2017-05-13,0.9381292594485136
2017-04-22,ili perc,3,HHS Region 1,quantile,0.3,2017-05-13,0.9765380112005347
2017-04-22,ili perc,3,HHS Region 1,quantile,0.35,2017-05-13,1.0180703829230622
2017-04-22,ili perc,3,HHS Region 1,quantile,0.4,2017-05-13,1.0584329460567599
2017-04-22,ili perc,3,HHS Region 1,quantile,0.45,2017-05-13,1.0958335358889095
2017-04-22,ili perc,3,HHS Region 1,quantile,0.5,2017-05-13,1.139786982916977
2017-04-22,ili perc,3,HHS Region 1,quantile,0.55,2017-05-13,1.1884204022122036
2017-04-22,ili perc,3,HHS Region 1,quantile,0.6,2017-05-13,1.2381034150229597
2017-04-22,ili perc,3,HHS Region 1,quantile,0.65,2017-05-13,1.2909535027370682
2017-04-22,ili perc,3,HHS Region 1,quantile,0.7,2017-05-13,1.3512900112894095
2017-04-22,ili perc,3,HHS Region 1,quantile,0.75,2017-05-13,1.4165236308536968
2017-04-22,ili perc,3,HHS Region 1,quantile,0.8,2017-05-13,1.498105701061968
2017-04-22,ili perc,3,HHS Region 1,quantile,0.85,2017-05-13,1.5887752342872499
2017-04-22,ili perc,3,HHS Region 1,quantile,0.9,2017-05-13,1.7480913185645186
2017-04-22,ili perc,3,HHS Region 1,quantile,0.95,2017-05-13,1.9842864832016645
2017-04-22,ili perc,3,HHS Region 1,quantile,0.975,2017-05-13,2.321181794749647
2017-04-22,ili perc,3,HHS Region 1,quantile,0.99,2017-05-13,2.8433183076470057
2017-04-22,ili perc,4,HHS Region 1,quantile,0.01,2017-05-20,0.3911127294123473
2017-04-22,ili perc,4,HHS Region 1,quantile,0.025,2017-05-20,0.4673376210828128
2017-04-22,ili perc,4,HHS Region 1,quantile,0.05,2017-05-20,0.5351881029937292
2017-04-22,ili perc,4,HHS Region 1,quantile,0.1,2017-05-20,0.6374417448863354
2017-04-22,ili perc,4,HHS Region 1,quantile,0.15,2017-05-20,0.7222957050875852
2017-04-22,ili perc,4,HHS Region 1,quantile,0.2,2017-05-20,0.776631406621363
2017-04-22,ili perc,4,HHS Region 1,quantile,0.25,2017-05-20,0.8318722483688648
2017-04-22,ili perc,4,HHS Region 1,quantile,0.3,2017-05-20,0.8764536374132894
2017-04-22,ili perc,4,HHS Region 1,quantile,0.35,2017-05-20,0.91770680892298
2017-04-22,ili perc,4,HHS Region 1,quantile,0.4,2017-05-20,0.9628724475974826
2017-04-22,ili perc,4,HHS Region 1,quantile,0.45,2017-05-20,1.0139275892956583
2017-04-22,ili perc,4,HHS Region 1,quantile,0.5,2017-05-20,1.0605019466079448
2017-04-22,ili perc,4,HHS Region 1,quantile,0.55,2017-05-20,1.1169394055114676
2017-04-22,ili perc,4,HHS Region 1,quantile,0.6,2017-05-20,1.1725742700513222
2017-04-22,ili perc,4,HHS Region 1,quantile,0.65,2017-05-20,1.2383991943017238
2017-04-22,ili perc,4,HHS Region 1,quantile,0.7,2017-05-20,1.2987332518054047
2017-04-22,ili perc,4,HHS Region 1,quantile,0.75,2017-05-20,1.3689146969723576
2017-04-22,ili perc,4,HHS Region 1,quantile,0.8,2017-05-20,1.4659532774549748
2017-04-22,ili perc,4,HHS Region 1,quantile,0.85,2017-05-20,1.5811051239785798
2017-04-22,ili perc,4,HHS Region 1,quantile,0.9,2017-05-20,1.7574875380161996
2017-04-22,ili perc,4,HHS Region 1,quantile,0.95,2017-05-20,2.062634575267611
