origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-10-20,ili perc,1,HHS Region 1,quantile,0.01,2018-10-27,0.5854563972289332
2018-10-20,ili perc,1,HHS Region 1,quantile,0.025,2018-10-27,0.7461394787125125
2018-10-20,ili perc,1,HHS Region 1,quantile,0.05,2018-10-27,0.8408884193210518
2018-10-20,ili perc,1,HHS Region 1,quantile,0.1,2018-10-27,0.9188352219567433
2018-10-20,ili perc,1,HHS Region 1,quantile,0.15,2018-10-27,0.9714288334729831
2018-10-20,ili perc,1,HHS Region 1,quantile,0.2,2018-10-27,1.00864048380674
2018-10-20,ili perc,1,HHS Region 1,quantile,0.25,2018-10-27,1.03817355841425
2018-10-20,ili perc,1,HHS Region 1,quantile,0.3,2018-10-27,1.0629688941852586
2018-10-20,ili perc,1,HHS Region 1,quantile,0.35,2018-10-27,1.0954565875561673
2018-10-20,ili perc,1,HHS Region 1,quantile,0.4,2018-10-27,1.1218174290624983
2018-10-20,ili perc,1,HHS Region 1,quantile,0.45,2018-10-27,1.1474953528027563
2018-10-20,ili perc,1,HHS Region 1,quantile,0.5,2018-10-27,1.1744699212471803
2018-10-20,ili perc,1,HHS Region 1,quantile,0.55,2018-10-27,1.1989388782763994
2018-10-20,ili perc,1,HHS Region 1,quantile,0.6,2018-10-27,1.222966336059728
2018-10-20,ili perc,1,HHS Region 1,quantile,0.65,2018-10-27,1.2499093212147363
2018-10-20,ili perc,1,HHS Region 1,quantile,0.7,2018-10-27,1.2825855058290172
2018-10-20,ili perc,1,HHS Region 1,quantile,0.75,2018-10-27,1.315449569754085
2018-10-20,ili perc,1,HHS Region 1,quantile,0.8,2018-10-27,1.357896307525448
2018-10-20,ili perc,1,HHS Region 1,quantile,0.85,2018-10-27,1.4106660414530248
2018-10-20,ili perc,1,HHS Region 1,quantile,0.9,2018-10-27,1.4874363092162106
2018-10-20,ili perc,1,HHS Region 1,quantile,0.95,2018-10-27,1.7811543784731618
2018-10-20,ili perc,1,HHS Region 1,quantile,0.975,2018-10-27,1.9645025038287494
2018-10-20,ili perc,1,HHS Region 1,quantile,0.99,2018-10-27,2.2165195449580017
2018-10-20,ili perc,2,HHS Region 1,quantile,0.01,2018-11-03,0.5181015017671008
2018-10-20,ili perc,2,HHS Region 1,quantile,0.025,2018-11-03,0.6378167808574566
2018-10-20,ili perc,2,HHS Region 1,quantile,0.05,2018-11-03,0.7345504371842544
2018-10-20,ili perc,2,HHS Region 1,quantile,0.1,2018-11-03,0.8572526735991352
2018-10-20,ili perc,2,HHS Region 1,quantile,0.15,2018-11-03,0.9221150135797124
2018-10-20,ili perc,2,HHS Region 1,quantile,0.2,2018-11-03,0.978029620233324
2018-10-20,ili perc,2,HHS Region 1,quantile,0.25,2018-11-03,1.0180159266993178
2018-10-20,ili perc,2,HHS Region 1,quantile,0.3,2018-11-03,1.0650879040391563
2018-10-20,ili perc,2,HHS Region 1,quantile,0.35,2018-11-03,1.1025416765608533
2018-10-20,ili perc,2,HHS Region 1,quantile,0.4,2018-11-03,1.1377902211862534
2018-10-20,ili perc,2,HHS Region 1,quantile,0.45,2018-11-03,1.171994875427521
2018-10-20,ili perc,2,HHS Region 1,quantile,0.5,2018-11-03,1.2067449243187958
2018-10-20,ili perc,2,HHS Region 1,quantile,0.55,2018-11-03,1.2423793978203892
2018-10-20,ili perc,2,HHS Region 1,quantile,0.6,2018-11-03,1.285238017502286
2018-10-20,ili perc,2,HHS Region 1,quantile,0.65,2018-11-03,1.3350903658785163
2018-10-20,ili perc,2,HHS Region 1,quantile,0.7,2018-11-03,1.3854949866485193
2018-10-20,ili perc,2,HHS Region 1,quantile,0.75,2018-11-03,1.4425234842686347
2018-10-20,ili perc,2,HHS Region 1,quantile,0.8,2018-11-03,1.5074199522203382
2018-10-20,ili perc,2,HHS Region 1,quantile,0.85,2018-11-03,1.5919055781103737
2018-10-20,ili perc,2,HHS Region 1,quantile,0.9,2018-11-03,1.7025350718296504
2018-10-20,ili perc,2,HHS Region 1,quantile,0.95,2018-11-03,2.1397768281332277
2018-10-20,ili perc,2,HHS Region 1,quantile,0.975,2018-11-03,2.4340312220592253
2018-10-20,ili perc,2,HHS Region 1,quantile,0.99,2018-11-03,2.913750829617413
2018-10-20,ili perc,3,HHS Region 1,quantile,0.01,2018-11-10,0.46204804700007224
2018-10-20,ili perc,3,HHS Region 1,quantile,0.025,2018-11-10,0.5627025510763051
2018-10-20,ili perc,3,HHS Region 1,quantile,0.05,2018-11-10,0.6460724898337441
2018-10-20,ili perc,3,HHS Region 1,quantile,0.1,2018-11-10,0.7696169628385384
2018-10-20,ili perc,3,HHS Region 1,quantile,0.15,2018-11-10,0.8391652892546257
2018-10-20,ili perc,3,HHS Region 1,quantile,0.2,2018-11-10,0.8989815951405759
2018-10-20,ili perc,3,HHS Region 1,quantile,0.25,2018-11-10,0.9574900601225103
2018-10-20,ili perc,3,HHS Region 1,quantile,0.3,2018-11-10,1.0116961899611423
2018-10-20,ili perc,3,HHS Region 1,quantile,0.35,2018-11-10,1.058667171745082
2018-10-20,ili perc,3,HHS Region 1,quantile,0.4,2018-11-10,1.1051714834235427
2018-10-20,ili perc,3,HHS Region 1,quantile,0.45,2018-11-10,1.1503220701727719
2018-10-20,ili perc,3,HHS Region 1,quantile,0.5,2018-11-10,1.1993481403785582
2018-10-20,ili perc,3,HHS Region 1,quantile,0.55,2018-11-10,1.2504409615746919
2018-10-20,ili perc,3,HHS Region 1,quantile,0.6,2018-11-10,1.299537306719699
2018-10-20,ili perc,3,HHS Region 1,quantile,0.65,2018-11-10,1.3490925689226902
