origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-01-19,ili perc,1,HHS Region 1,quantile,0.01,2019-01-26,2.1655606494349455
2019-01-19,ili perc,1,HHS Region 1,quantile,0.025,2019-01-26,2.430999414169144
2019-01-19,ili perc,1,HHS Region 1,quantile,0.05,2019-01-26,2.6664689146357974
2019-01-19,ili perc,1,HHS Region 1,quantile,0.1,2019-01-26,2.925073467450364
2019-01-19,ili perc,1,HHS Region 1,quantile,0.15,2019-01-26,3.0717477337607275
2019-01-19,ili perc,1,HHS Region 1,quantile,0.2,2019-01-26,3.1842383561445913
2019-01-19,ili perc,1,HHS Region 1,quantile,0.25,2019-01-26,3.261153277645802
2019-01-19,ili perc,1,HHS Region 1,quantile,0.3,2019-01-26,3.33858948602033
2019-01-19,ili perc,1,HHS Region 1,quantile,0.35,2019-01-26,3.4133844877603132
2019-01-19,ili perc,1,HHS Region 1,quantile,0.4,2019-01-26,3.48365602552566
2019-01-19,ili perc,1,HHS Region 1,quantile,0.45,2019-01-26,3.5481879602429007
2019-01-19,ili perc,1,HHS Region 1,quantile,0.5,2019-01-26,3.609614885964734
2019-01-19,ili perc,1,HHS Region 1,quantile,0.55,2019-01-26,3.6688403713594266
2019-01-19,ili perc,1,HHS Region 1,quantile,0.6,2019-01-26,3.74892209291524
2019-01-19,ili perc,1,HHS Region 1,quantile,0.65,2019-01-26,3.824722034003464
2019-01-19,ili perc,1,HHS Region 1,quantile,0.7,2019-01-26,3.9099389871691947
2019-01-19,ili perc,1,HHS Region 1,quantile,0.75,2019-01-26,3.990482871354625
2019-01-19,ili perc,1,HHS Region 1,quantile,0.8,2019-01-26,4.102665279058064
2019-01-19,ili perc,1,HHS Region 1,quantile,0.85,2019-01-26,4.239792265595734
2019-01-19,ili perc,1,HHS Region 1,quantile,0.9,2019-01-26,4.445593600873602
2019-01-19,ili perc,1,HHS Region 1,quantile,0.95,2019-01-26,4.76593258286514
2019-01-19,ili perc,1,HHS Region 1,quantile,0.975,2019-01-26,5.173244601960364
2019-01-19,ili perc,1,HHS Region 1,quantile,0.99,2019-01-26,5.9089121324176634
2019-01-19,ili perc,2,HHS Region 1,quantile,0.01,2019-02-02,1.7649120365387987
2019-01-19,ili perc,2,HHS Region 1,quantile,0.025,2019-02-02,2.1370583073117224
2019-01-19,ili perc,2,HHS Region 1,quantile,0.05,2019-02-02,2.4151471566934686
2019-01-19,ili perc,2,HHS Region 1,quantile,0.1,2019-02-02,2.758645673931314
2019-01-19,ili perc,2,HHS Region 1,quantile,0.15,2019-02-02,2.9594783230764716
2019-01-19,ili perc,2,HHS Region 1,quantile,0.2,2019-02-02,3.114400960120784
2019-01-19,ili perc,2,HHS Region 1,quantile,0.25,2019-02-02,3.2357108959418057
2019-01-19,ili perc,2,HHS Region 1,quantile,0.3,2019-02-02,3.342505339528938
2019-01-19,ili perc,2,HHS Region 1,quantile,0.35,2019-02-02,3.4510514100286986
2019-01-19,ili perc,2,HHS Region 1,quantile,0.4,2019-02-02,3.553290748565579
2019-01-19,ili perc,2,HHS Region 1,quantile,0.45,2019-02-02,3.6391988193792844
2019-01-19,ili perc,2,HHS Region 1,quantile,0.5,2019-02-02,3.740284962275389
2019-01-19,ili perc,2,HHS Region 1,quantile,0.55,2019-02-02,3.8444678503253424
2019-01-19,ili perc,2,HHS Region 1,quantile,0.6,2019-02-02,3.951442821435437
2019-01-19,ili perc,2,HHS Region 1,quantile,0.65,2019-02-02,4.066366846258872
2019-01-19,ili perc,2,HHS Region 1,quantile,0.7,2019-02-02,4.1838165278846615
2019-01-19,ili perc,2,HHS Region 1,quantile,0.75,2019-02-02,4.322294506284353
2019-01-19,ili perc,2,HHS Region 1,quantile,0.8,2019-02-02,4.47826108306795
2019-01-19,ili perc,2,HHS Region 1,quantile,0.85,2019-02-02,4.696461508492759
2019-01-19,ili perc,2,HHS Region 1,quantile,0.9,2019-02-02,4.97121112209217
2019-01-19,ili perc,2,HHS Region 1,quantile,0.95,2019-02-02,5.467781535801539
2019-01-19,ili perc,2,HHS Region 1,quantile,0.975,2019-02-02,6.219511621390023
2019-01-19,ili perc,2,HHS Region 1,quantile,0.99,2019-02-02,7.1251300054607105
2019-01-19,ili perc,3,HHS Region 1,quantile,0.01,2019-02-09,1.5161751334872753
2019-01-19,ili perc,3,HHS Region 1,quantile,0.025,2019-02-09,1.8454142337122854
2019-01-19,ili perc,3,HHS Region 1,quantile,0.05,2019-02-09,2.0814306012778325
2019-01-19,ili perc,3,HHS Region 1,quantile,0.1,2019-02-09,2.3738516713194
2019-01-19,ili perc,3,HHS Region 1,quantile,0.15,2019-02-09,2.625511376929068
2019-01-19,ili perc,3,HHS Region 1,quantile,0.2,2019-02-09,2.7814659589928503
2019-01-19,ili perc,3,HHS Region 1,quantile,0.25,2019-02-09,2.9239003419215397
2019-01-19,ili perc,3,HHS Region 1,quantile,0.3,2019-02-09,3.038793982167529
2019-01-19,ili perc,3,HHS Region 1,quantile,0.35,2019-02-09,3.171102419408835
2019-01-19,ili perc,3,HHS Region 1,quantile,0.4,2019-02-09,3.3006792140845014
2019-01-19,ili perc,3,HHS Region 1,quantile,0.45,2019-02-09,3.425117876124905
2019-01-19,ili perc,3,HHS Region 1,quantile,0.5,2019-02-09,3.566622121859811
2019-01-19,ili perc,3,HHS Region 1,quantile,0.55,2019-02-09,3.6915979881242222
2019-01-19,ili perc,3,HHS Region 1,quantile,0.6,2019-02-09,3.8204889949816887
2019-01-19,ili perc,3,HHS Region 1,quantile,0.65,2019-02-09,3.981443724056105
2019-01-19,ili perc,3,HHS Region 1,quantile,0.7,2019-02-09,4.120546481738888
