origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-03-30,ili perc,1,HHS Region 1,quantile,0.01,2019-04-06,1.5395993597462676
2019-03-30,ili perc,1,HHS Region 1,quantile,0.025,2019-04-06,1.6918501125042125
2019-03-30,ili perc,1,HHS Region 1,quantile,0.05,2019-04-06,1.8949823567640094
2019-03-30,ili perc,1,HHS Region 1,quantile,0.1,2019-04-06,2.0788747823601508
2019-03-30,ili perc,1,HHS Region 1,quantile,0.15,2019-04-06,2.1595976736761484
2019-03-30,ili perc,1,HHS Region 1,quantile,0.2,2019-04-06,2.230690195473793
2019-03-30,ili perc,1,HHS Region 1,quantile,0.25,2019-04-06,2.2935760246472596
2019-03-30,ili perc,1,HHS Region 1,quantile,0.3,2019-04-06,2.355074832062354
2019-03-30,ili perc,1,HHS Region 1,quantile,0.35,2019-04-06,2.4021982341603088
2019-03-30,ili perc,1,HHS Region 1,quantile,0.4,2019-04-06,2.453977627018399
2019-03-30,ili perc,1,HHS Region 1,quantile,0.45,2019-04-06,2.4978590851347793
2019-03-30,ili perc,1,HHS Region 1,quantile,0.5,2019-04-06,2.545422773863368
2019-03-30,ili perc,1,HHS Region 1,quantile,0.55,2019-04-06,2.5924266415222856
2019-03-30,ili perc,1,HHS Region 1,quantile,0.6,2019-04-06,2.6409986607740885
2019-03-30,ili perc,1,HHS Region 1,quantile,0.65,2019-04-06,2.691289200790783
2019-03-30,ili perc,1,HHS Region 1,quantile,0.7,2019-04-06,2.750698558100127
2019-03-30,ili perc,1,HHS Region 1,quantile,0.75,2019-04-06,2.8099813287905704
2019-03-30,ili perc,1,HHS Region 1,quantile,0.8,2019-04-06,2.883241053137862
2019-03-30,ili perc,1,HHS Region 1,quantile,0.85,2019-04-06,2.992585308043177
2019-03-30,ili perc,1,HHS Region 1,quantile,0.9,2019-04-06,3.115268029209979
2019-03-30,ili perc,1,HHS Region 1,quantile,0.95,2019-04-06,3.3475550102653204
2019-03-30,ili perc,1,HHS Region 1,quantile,0.975,2019-04-06,3.631835550164982
2019-03-30,ili perc,1,HHS Region 1,quantile,0.99,2019-04-06,4.129890141985415
2019-03-30,ili perc,2,HHS Region 1,quantile,0.01,2019-04-13,1.127816755466511
2019-03-30,ili perc,2,HHS Region 1,quantile,0.025,2019-04-13,1.327376130068701
2019-03-30,ili perc,2,HHS Region 1,quantile,0.05,2019-04-13,1.5282324238222265
2019-03-30,ili perc,2,HHS Region 1,quantile,0.1,2019-04-13,1.708772374698059
2019-03-30,ili perc,2,HHS Region 1,quantile,0.15,2019-04-13,1.8338068497957738
2019-03-30,ili perc,2,HHS Region 1,quantile,0.2,2019-04-13,1.93336713426345
2019-03-30,ili perc,2,HHS Region 1,quantile,0.25,2019-04-13,2.0136817693524
2019-03-30,ili perc,2,HHS Region 1,quantile,0.3,2019-04-13,2.0913040697081096
2019-03-30,ili perc,2,HHS Region 1,quantile,0.35,2019-04-13,2.156889741271977
2019-03-30,ili perc,2,HHS Region 1,quantile,0.4,2019-04-13,2.2226696654327602
2019-03-30,ili perc,2,HHS Region 1,quantile,0.45,2019-04-13,2.287011379533209
2019-03-30,ili perc,2,HHS Region 1,quantile,0.5,2019-04-13,2.3461444277461836
2019-03-30,ili perc,2,HHS Region 1,quantile,0.55,2019-04-13,2.4104626976308254
