origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2015-11-28,ili perc,1,HHS Region 1,quantile,0.01,2015-12-05,0.4911988251913246
2015-11-28,ili perc,1,HHS Region 1,quantile,0.025,2015-12-05,0.6028834601615555
2015-11-28,ili perc,1,HHS Region 1,quantile,0.05,2015-12-05,0.6829301941692532
2015-11-28,ili perc,1,HHS Region 1,quantile,0.1,2015-12-05,0.7607325819766453
2015-11-28,ili perc,1,HHS Region 1,quantile,0.15,2015-12-05,0.8039522810612542
2015-11-28,ili perc,1,HHS Region 1,quantile,0.2,2015-12-05,0.8382541812756136
2015-11-28,ili perc,1,HHS Region 1,quantile,0.25,2015-12-05,0.8665547930377115
2015-11-28,ili perc,1,HHS Region 1,quantile,0.3,2015-12-05,0.8879105843017868
2015-11-28,ili perc,1,HHS Region 1,quantile,0.35,2015-12-05,0.9116805517150258
2015-11-28,ili perc,1,HHS Region 1,quantile,0.4,2015-12-05,0.9306012278673885
2015-11-28,ili perc,1,HHS Region 1,quantile,0.45,2015-12-05,0.9544961198700311
2015-11-28,ili perc,1,HHS Region 1,quantile,0.5,2015-12-05,0.9772324938091317
2015-11-28,ili perc,1,HHS Region 1,quantile,0.55,2015-12-05,1.0041792846881343
2015-11-28,ili perc,1,HHS Region 1,quantile,0.6,2015-12-05,1.0275258119497168
2015-11-28,ili perc,1,HHS Region 1,quantile,0.65,2015-12-05,1.0538478724049507
2015-11-28,ili perc,1,HHS Region 1,quantile,0.7,2015-12-05,1.0771088926318524
2015-11-28,ili perc,1,HHS Region 1,quantile,0.75,2015-12-05,1.1048358354974823
2015-11-28,ili perc,1,HHS Region 1,quantile,0.8,2015-12-05,1.1407124953124559
2015-11-28,ili perc,1,HHS Region 1,quantile,0.85,2015-12-05,1.213540716792635
2015-11-28,ili perc,1,HHS Region 1,quantile,0.9,2015-12-05,1.2870480753337794
2015-11-28,ili perc,1,HHS Region 1,quantile,0.95,2015-12-05,1.422586343321263
2015-11-28,ili perc,1,HHS Region 1,quantile,0.975,2015-12-05,1.5733470650521368
2015-11-28,ili perc,1,HHS Region 1,quantile,0.99,2015-12-05,1.9408837476830043
2015-11-28,ili perc,2,HHS Region 1,quantile,0.01,2015-12-12,0.4349569336617754
2015-11-28,ili perc,2,HHS Region 1,quantile,0.025,2015-12-12,0.5216038576745534
2015-11-28,ili perc,2,HHS Region 1,quantile,0.05,2015-12-12,0.6072868568804979
2015-11-28,ili perc,2,HHS Region 1,quantile,0.1,2015-12-12,0.6878515194337678
2015-11-28,ili perc,2,HHS Region 1,quantile,0.15,2015-12-12,0.7488895463145205
2015-11-28,ili perc,2,HHS Region 1,quantile,0.2,2015-12-12,0.8029116585110934
2015-11-28,ili perc,2,HHS Region 1,quantile,0.25,2015-12-12,0.8418574389842863
2015-11-28,ili perc,2,HHS Region 1,quantile,0.3,2015-12-12,0.8725535878316035
2015-11-28,ili perc,2,HHS Region 1,quantile,0.35,2015-12-12,0.9044763525537761
2015-11-28,ili perc,2,HHS Region 1,quantile,0.4,2015-12-12,0.9377972085881267
2015-11-28,ili perc,2,HHS Region 1,quantile,0.45,2015-12-12,0.9724958253387366
2015-11-28,ili perc,2,HHS Region 1,quantile,0.5,2015-12-12,0.9987675440735638
2015-11-28,ili perc,2,HHS Region 1,quantile,0.55,2015-12-12,1.03862327559342
2015-11-28,ili perc,2,HHS Region 1,quantile,0.6,2015-12-12,1.070951787521989
2015-11-28,ili perc,2,HHS Region 1,quantile,0.65,2015-12-12,1.1017670368818882
2015-11-28,ili perc,2,HHS Region 1,quantile,0.7,2015-12-12,1.1482766905154205
2015-11-28,ili perc,2,HHS Region 1,quantile,0.75,2015-12-12,1.1968674154762573
2015-11-28,ili perc,2,HHS Region 1,quantile,0.8,2015-12-12,1.2549884598720789
2015-11-28,ili perc,2,HHS Region 1,quantile,0.85,2015-12-12,1.3496294628789467
2015-11-28,ili perc,2,HHS Region 1,quantile,0.9,2015-12-12,1.4439459412173832
2015-11-28,ili perc,2,HHS Region 1,quantile,0.95,2015-12-12,1.819049373144405
2015-11-28,ili perc,2,HHS Region 1,quantile,0.975,2015-12-12,2.0811962951087373
2015-11-28,ili perc,2,HHS Region 1,quantile,0.99,2015-12-12,2.385124612309787
2015-11-28,ili perc,3,HHS Region 1,quantile,0.01,2015-12-19,0.4321672575759056
2015-11-28,ili perc,3,HHS Region 1,quantile,0.025,2015-12-19,0.4957276196000897
2015-11-28,ili perc,3,HHS Region 1,quantile,0.05,2015-12-19,0.5842540127188786
2015-11-28,ili perc,3,HHS Region 1,quantile,0.1,2015-12-19,0.6861036906581142
2015-11-28,ili perc,3,HHS Region 1,quantile,0.15,2015-12-19,0.7469259702743819
2015-11-28,ili perc,3,HHS Region 1,quantile,0.2,2015-12-19,0.7997034366827359
2015-11-28,ili perc,3,HHS Region 1,quantile,0.25,2015-12-19,0.8467964953181096
2015-11-28,ili perc,3,HHS Region 1,quantile,0.3,2015-12-19,0.8915060447873884
2015-11-28,ili perc,3,HHS Region 1,quantile,0.35,2015-12-19,0.9365298693039109
2015-11-28,ili perc,3,HHS Region 1,quantile,0.4,2015-12-19,0.9798074379484486
2015-11-28,ili perc,3,HHS Region 1,quantile,0.45,2015-12-19,1.0208926271212468
2015-11-28,ili perc,3,HHS Region 1,quantile,0.5,2015-12-19,1.0591296434568394
2015-11-28,ili perc,3,HHS Region 1,quantile,0.55,2015-12-19,1.0993397420988706
2015-11-28,ili perc,3,HHS Region 1,quantile,0.6,2015-12-19,1.1449156590330685
2015-11-28,ili perc,3,HHS Region 1,quantile,0.65,2015-12-19,1.1914242715294512
2015-11-28,ili perc,3,HHS Region 1,quantile,0.7,2015-12-19,1.2428979812557064
2015-11-28,ili perc,3,HHS Region 1,quantile,0.75,2015-12-19,1.3161710457372022
2015-11-28,ili perc,3,HHS Region 1,quantile,0.8,2015-12-19,1.38486287645579
2015-11-28,ili perc,3,HHS Region 1,quantile,0.85,2015-12-19,1.5429520874541898
2015-11-28,ili perc,3,HHS Region 1,quantile,0.9,2015-12-19,1.6979052262998227
2015-11-28,ili perc,3,HHS Region 1,quantile,0.95,2015-12-19,2.1237814548331806
2015-11-28,ili perc,3,HHS Region 1,quantile,0.975,2015-12-19,2.34910009785629
2015-11-28,ili perc,3,HHS Region 1,quantile,0.99,2015-12-19,2.719134322965357
2015-11-28,ili perc,4,HHS Region 1,quantile,0.01,2015-12-26,0.4496484091901614
2015-11-28,ili perc,4,HHS Region 1,quantile,0.025,2015-12-26,0.5257508026967666
2015-11-28,ili perc,4,HHS Region 1,quantile,0.05,2015-12-26,0.6141396842095223
2015-11-28,ili perc,4,HHS Region 1,quantile,0.1,2015-12-26,0.72141029798953
2015-11-28,ili perc,4,HHS Region 1,quantile,0.15,2015-12-26,0.7921046679775374
2015-11-28,ili perc,4,HHS Region 1,quantile,0.2,2015-12-26,0.849586940009197
2015-11-28,ili perc,4,HHS Region 1,quantile,0.25,2015-12-26,0.9031248133294215
2015-11-28,ili perc,4,HHS Region 1,quantile,0.3,2015-12-26,0.9578428453321074
2015-11-28,ili perc,4,HHS Region 1,quantile,0.35,2015-12-26,1.0109104579735593
2015-11-28,ili perc,4,HHS Region 1,quantile,0.4,2015-12-26,1.055840071367276
2015-11-28,ili perc,4,HHS Region 1,quantile,0.45,2015-12-26,1.1153827617163985
2015-11-28,ili perc,4,HHS Region 1,quantile,0.5,2015-12-26,1.1773137963239417
2015-11-28,ili perc,4,HHS Region 1,quantile,0.55,2015-12-26,1.2320077053335463
2015-11-28,ili perc,4,HHS Region 1,quantile,0.6,2015-12-26,1.2855827751813733
2015-11-28,ili perc,4,HHS Region 1,quantile,0.65,2015-12-26,1.349280717320058
2015-11-28,ili perc,4,HHS Region 1,quantile,0.7,2015-12-26,1.4340657357460012
2015-11-28,ili perc,4,HHS Region 1,quantile,0.75,2015-12-26,1.5173597112463681
2015-11-28,ili perc,4,HHS Region 1,quantile,0.8,2015-12-26,1.616508007234561
2015-11-28,ili perc,4,HHS Region 1,quantile,0.85,2015-12-26,1.8299998757887945
2015-11-28,ili perc,4,HHS Region 1,quantile,0.9,2015-12-26,1.9965889922499929
2015-11-28,ili perc,4,HHS Region 1,quantile,0.95,2015-12-26,2.4449672960418516
2015-11-28,ili perc,4,HHS Region 1,quantile,0.975,2015-12-26,2.816156290983896
2015-11-28,ili perc,4,HHS Region 1,quantile,0.99,2015-12-26,3.425062631592685
2015-11-28,ili perc,1,HHS Region 10,quantile,0.01,2015-12-05,0.1706388224658134
2015-11-28,ili perc,1,HHS Region 10,quantile,0.025,2015-12-05,0.36193675885015175
2015-11-28,ili perc,1,HHS Region 10,quantile,0.05,2015-12-05,0.4448569509047217
2015-11-28,ili perc,1,HHS Region 10,quantile,0.1,2015-12-05,0.5167170923983689
2015-11-28,ili perc,1,HHS Region 10,quantile,0.15,2015-12-05,0.5614197392977684
2015-11-28,ili perc,1,HHS Region 10,quantile,0.2,2015-12-05,0.6166966203850858
2015-11-28,ili perc,1,HHS Region 10,quantile,0.25,2015-12-05,0.6674908879715118
2015-11-28,ili perc,1,HHS Region 10,quantile,0.3,2015-12-05,0.7057692572598392
2015-11-28,ili perc,1,HHS Region 10,quantile,0.35,2015-12-05,0.7398165764553989
2015-11-28,ili perc,1,HHS Region 10,quantile,0.4,2015-12-05,0.7694525700185196
2015-11-28,ili perc,1,HHS Region 10,quantile,0.45,2015-12-05,0.8036242001494258
2015-11-28,ili perc,1,HHS Region 10,quantile,0.5,2015-12-05,0.8332245308932064
2015-11-28,ili perc,1,HHS Region 10,quantile,0.55,2015-12-05,0.8774688308213823
2015-11-28,ili perc,1,HHS Region 10,quantile,0.6,2015-12-05,0.9151990065198293
2015-11-28,ili perc,1,HHS Region 10,quantile,0.65,2015-12-05,0.9727330454270285
2015-11-28,ili perc,1,HHS Region 10,quantile,0.7,2015-12-05,1.0103021701808972
2015-11-28,ili perc,1,HHS Region 10,quantile,0.75,2015-12-05,1.055528162454506
2015-11-28,ili perc,1,HHS Region 10,quantile,0.8,2015-12-05,1.1065143441140415
2015-11-28,ili perc,1,HHS Region 10,quantile,0.85,2015-12-05,1.1973082703149909
2015-11-28,ili perc,1,HHS Region 10,quantile,0.9,2015-12-05,1.3788766082385069
2015-11-28,ili perc,1,HHS Region 10,quantile,0.95,2015-12-05,1.8705118471393825
2015-11-28,ili perc,1,HHS Region 10,quantile,0.975,2015-12-05,2.1556903494851705
2015-11-28,ili perc,1,HHS Region 10,quantile,0.99,2015-12-05,3.500157195323391
2015-11-28,ili perc,2,HHS Region 10,quantile,0.01,2015-12-12,0.16947870429553485
2015-11-28,ili perc,2,HHS Region 10,quantile,0.025,2015-12-12,0.2932218466972296
2015-11-28,ili perc,2,HHS Region 10,quantile,0.05,2015-12-12,0.3774730821630343
2015-11-28,ili perc,2,HHS Region 10,quantile,0.1,2015-12-12,0.47536390508852616
2015-11-28,ili perc,2,HHS Region 10,quantile,0.15,2015-12-12,0.533560471790024
2015-11-28,ili perc,2,HHS Region 10,quantile,0.2,2015-12-12,0.5847708473106433
2015-11-28,ili perc,2,HHS Region 10,quantile,0.25,2015-12-12,0.6453110641758519
2015-11-28,ili perc,2,HHS Region 10,quantile,0.3,2015-12-12,0.6909879502290504
2015-11-28,ili perc,2,HHS Region 10,quantile,0.35,2015-12-12,0.7478370623876965
2015-11-28,ili perc,2,HHS Region 10,quantile,0.4,2015-12-12,0.7947735583047749
2015-11-28,ili perc,2,HHS Region 10,quantile,0.45,2015-12-12,0.8400314673379544
2015-11-28,ili perc,2,HHS Region 10,quantile,0.5,2015-12-12,0.8883248883527142
2015-11-28,ili perc,2,HHS Region 10,quantile,0.55,2015-12-12,0.9311162228202734
2015-11-28,ili perc,2,HHS Region 10,quantile,0.6,2015-12-12,0.9811755903111907
2015-11-28,ili perc,2,HHS Region 10,quantile,0.65,2015-12-12,1.0324721748182688
2015-11-28,ili perc,2,HHS Region 10,quantile,0.7,2015-12-12,1.0967297556378859
2015-11-28,ili perc,2,HHS Region 10,quantile,0.75,2015-12-12,1.1920083920366826
2015-11-28,ili perc,2,HHS Region 10,quantile,0.8,2015-12-12,1.2856701636991763
2015-11-28,ili perc,2,HHS Region 10,quantile,0.85,2015-12-12,1.4459146163086702
2015-11-28,ili perc,2,HHS Region 10,quantile,0.9,2015-12-12,1.6157032393335757
2015-11-28,ili perc,2,HHS Region 10,quantile,0.95,2015-12-12,2.1970053023332037
2015-11-28,ili perc,2,HHS Region 10,quantile,0.975,2015-12-12,2.7964844949867467
2015-11-28,ili perc,2,HHS Region 10,quantile,0.99,2015-12-12,3.6886370875926007
2015-11-28,ili perc,3,HHS Region 10,quantile,0.01,2015-12-19,0.1917404581433911
2015-11-28,ili perc,3,HHS Region 10,quantile,0.025,2015-12-19,0.26340337184697193
2015-11-28,ili perc,3,HHS Region 10,quantile,0.05,2015-12-19,0.36174890803437937
2015-11-28,ili perc,3,HHS Region 10,quantile,0.1,2015-12-19,0.47139012537249325
2015-11-28,ili perc,3,HHS Region 10,quantile,0.15,2015-12-19,0.5480462779383731
2015-11-28,ili perc,3,HHS Region 10,quantile,0.2,2015-12-19,0.603376846941968
2015-11-28,ili perc,3,HHS Region 10,quantile,0.25,2015-12-19,0.6536993040515854
2015-11-28,ili perc,3,HHS Region 10,quantile,0.3,2015-12-19,0.7095731524107446
