origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-10-28,ili perc,1,HHS Region 1,quantile,0.01,2017-11-04,0.5024197221653639
2017-10-28,ili perc,1,HHS Region 1,quantile,0.025,2017-11-04,0.6104069889815141
2017-10-28,ili perc,1,HHS Region 1,quantile,0.05,2017-11-04,0.6888707640411325
2017-10-28,ili perc,1,HHS Region 1,quantile,0.1,2017-11-04,0.7712194774333779
2017-10-28,ili perc,1,HHS Region 1,quantile,0.15,2017-11-04,0.8101091285982792
2017-10-28,ili perc,1,HHS Region 1,quantile,0.2,2017-11-04,0.8453823330112851
2017-10-28,ili perc,1,HHS Region 1,quantile,0.25,2017-11-04,0.8701438885573817
2017-10-28,ili perc,1,HHS Region 1,quantile,0.3,2017-11-04,0.8895503471791975
2017-10-28,ili perc,1,HHS Region 1,quantile,0.35,2017-11-04,0.9140645250452659
2017-10-28,ili perc,1,HHS Region 1,quantile,0.4,2017-11-04,0.9345566511148549
2017-10-28,ili perc,1,HHS Region 1,quantile,0.45,2017-11-04,0.9554971636382041
2017-10-28,ili perc,1,HHS Region 1,quantile,0.5,2017-11-04,0.9811630520284271
2017-10-28,ili perc,1,HHS Region 1,quantile,0.55,2017-11-04,1.0034373598171908
2017-10-28,ili perc,1,HHS Region 1,quantile,0.6,2017-11-04,1.0241866534547583
2017-10-28,ili perc,1,HHS Region 1,quantile,0.65,2017-11-04,1.0457233051927362
2017-10-28,ili perc,1,HHS Region 1,quantile,0.7,2017-11-04,1.0763012411410233
2017-10-28,ili perc,1,HHS Region 1,quantile,0.75,2017-11-04,1.102714011153065
2017-10-28,ili perc,1,HHS Region 1,quantile,0.8,2017-11-04,1.1384727845961422
2017-10-28,ili perc,1,HHS Region 1,quantile,0.85,2017-11-04,1.1845670825332966
2017-10-28,ili perc,1,HHS Region 1,quantile,0.9,2017-11-04,1.2571495088413296
2017-10-28,ili perc,1,HHS Region 1,quantile,0.95,2017-11-04,1.6381330418243052
2017-10-28,ili perc,1,HHS Region 1,quantile,0.975,2017-11-04,1.7889561305133177
2017-10-28,ili perc,1,HHS Region 1,quantile,0.99,2017-11-04,2.137774989948627
2017-10-28,ili perc,2,HHS Region 1,quantile,0.01,2017-11-11,0.4383667977210394
2017-10-28,ili perc,2,HHS Region 1,quantile,0.025,2017-11-11,0.52636841332151
2017-10-28,ili perc,2,HHS Region 1,quantile,0.05,2017-11-11,0.5981890260707932
2017-10-28,ili perc,2,HHS Region 1,quantile,0.1,2017-11-11,0.6826562244858575
2017-10-28,ili perc,2,HHS Region 1,quantile,0.15,2017-11-11,0.7407505850819822
2017-10-28,ili perc,2,HHS Region 1,quantile,0.2,2017-11-11,0.7824449055264971
2017-10-28,ili perc,2,HHS Region 1,quantile,0.25,2017-11-11,0.8221190102444885
2017-10-28,ili perc,2,HHS Region 1,quantile,0.3,2017-11-11,0.8574501290592204
2017-10-28,ili perc,2,HHS Region 1,quantile,0.35,2017-11-11,0.8871382210746033
2017-10-28,ili perc,2,HHS Region 1,quantile,0.4,2017-11-11,0.9170528879699532
2017-10-28,ili perc,2,HHS Region 1,quantile,0.45,2017-11-11,0.949687204944598
2017-10-28,ili perc,2,HHS Region 1,quantile,0.5,2017-11-11,0.977385277963653
2017-10-28,ili perc,2,HHS Region 1,quantile,0.55,2017-11-11,1.007613640390906
2017-10-28,ili perc,2,HHS Region 1,quantile,0.6,2017-11-11,1.0433234100838953
2017-10-28,ili perc,2,HHS Region 1,quantile,0.65,2017-11-11,1.078330446640827
2017-10-28,ili perc,2,HHS Region 1,quantile,0.7,2017-11-11,1.120098389622457
2017-10-28,ili perc,2,HHS Region 1,quantile,0.75,2017-11-11,1.1602087573162034
2017-10-28,ili perc,2,HHS Region 1,quantile,0.8,2017-11-11,1.2131892716817487
2017-10-28,ili perc,2,HHS Region 1,quantile,0.85,2017-11-11,1.281470266001503
2017-10-28,ili perc,2,HHS Region 1,quantile,0.9,2017-11-11,1.389733323801228
2017-10-28,ili perc,2,HHS Region 1,quantile,0.95,2017-11-11,1.981326268492534
2017-10-28,ili perc,2,HHS Region 1,quantile,0.975,2017-11-11,2.2026450875660792
2017-10-28,ili perc,2,HHS Region 1,quantile,0.99,2017-11-11,2.4625709679122587
2017-10-28,ili perc,3,HHS Region 1,quantile,0.01,2017-11-18,0.39452022069998544
2017-10-28,ili perc,3,HHS Region 1,quantile,0.025,2017-11-18,0.47461098530673346
2017-10-28,ili perc,3,HHS Region 1,quantile,0.05,2017-11-18,0.5405617542720239
2017-10-28,ili perc,3,HHS Region 1,quantile,0.1,2017-11-18,0.6197798210674169
2017-10-28,ili perc,3,HHS Region 1,quantile,0.15,2017-11-18,0.6692267472351621
2017-10-28,ili perc,3,HHS Region 1,quantile,0.2,2017-11-18,0.7172715807061938
2017-10-28,ili perc,3,HHS Region 1,quantile,0.25,2017-11-18,0.7588573425264551
2017-10-28,ili perc,3,HHS Region 1,quantile,0.3,2017-11-18,0.8006922662573852
2017-10-28,ili perc,3,HHS Region 1,quantile,0.35,2017-11-18,0.8372109776633736
2017-10-28,ili perc,3,HHS Region 1,quantile,0.4,2017-11-18,0.8675629599524012
2017-10-28,ili perc,3,HHS Region 1,quantile,0.45,2017-11-18,0.9030268451837108
2017-10-28,ili perc,3,HHS Region 1,quantile,0.5,2017-11-18,0.9391061107010966
2017-10-28,ili perc,3,HHS Region 1,quantile,0.55,2017-11-18,0.9769219704483874
2017-10-28,ili perc,3,HHS Region 1,quantile,0.6,2017-11-18,1.0208764444689038
2017-10-28,ili perc,3,HHS Region 1,quantile,0.65,2017-11-18,1.0651187552425543
2017-10-28,ili perc,3,HHS Region 1,quantile,0.7,2017-11-18,1.1180928499025589
2017-10-28,ili perc,3,HHS Region 1,quantile,0.75,2017-11-18,1.170261114251086
2017-10-28,ili perc,3,HHS Region 1,quantile,0.8,2017-11-18,1.2380354435249152
