origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-04-29,ili perc,1,HHS Region 1,quantile,0.01,2017-05-06,0.5252636631773082
2017-04-29,ili perc,1,HHS Region 1,quantile,0.025,2017-05-06,0.61487476360837
2017-04-29,ili perc,1,HHS Region 1,quantile,0.05,2017-05-06,0.6789094318795428
2017-04-29,ili perc,1,HHS Region 1,quantile,0.1,2017-05-06,0.7599344890159445
2017-04-29,ili perc,1,HHS Region 1,quantile,0.15,2017-05-06,0.8088493543812495
2017-04-29,ili perc,1,HHS Region 1,quantile,0.2,2017-05-06,0.8579582203254226
2017-04-29,ili perc,1,HHS Region 1,quantile,0.25,2017-05-06,0.8898837052173797
2017-04-29,ili perc,1,HHS Region 1,quantile,0.3,2017-05-06,0.9182753517354518
2017-04-29,ili perc,1,HHS Region 1,quantile,0.35,2017-05-06,0.9455893029393495
2017-04-29,ili perc,1,HHS Region 1,quantile,0.4,2017-05-06,0.9673119430774542
2017-04-29,ili perc,1,HHS Region 1,quantile,0.45,2017-05-06,0.9914959950176624
2017-04-29,ili perc,1,HHS Region 1,quantile,0.5,2017-05-06,1.013212304828963
2017-04-29,ili perc,1,HHS Region 1,quantile,0.55,2017-05-06,1.0365563042404253
2017-04-29,ili perc,1,HHS Region 1,quantile,0.6,2017-05-06,1.063237089332869
2017-04-29,ili perc,1,HHS Region 1,quantile,0.65,2017-05-06,1.0958868626049865
2017-04-29,ili perc,1,HHS Region 1,quantile,0.7,2017-05-06,1.1363245767191572
2017-04-29,ili perc,1,HHS Region 1,quantile,0.75,2017-05-06,1.1648083631848882
2017-04-29,ili perc,1,HHS Region 1,quantile,0.8,2017-05-06,1.2036073806116647
2017-04-29,ili perc,1,HHS Region 1,quantile,0.85,2017-05-06,1.2667404279333547
2017-04-29,ili perc,1,HHS Region 1,quantile,0.9,2017-05-06,1.3571956293670364
2017-04-29,ili perc,1,HHS Region 1,quantile,0.95,2017-05-06,1.4956406784804246
2017-04-29,ili perc,1,HHS Region 1,quantile,0.975,2017-05-06,1.6905907550312937
2017-04-29,ili perc,1,HHS Region 1,quantile,0.99,2017-05-06,2.0355442285510086
2017-04-29,ili perc,2,HHS Region 1,quantile,0.01,2017-05-13,0.38355240794975287
2017-04-29,ili perc,2,HHS Region 1,quantile,0.025,2017-05-13,0.45919234304272727
2017-04-29,ili perc,2,HHS Region 1,quantile,0.05,2017-05-13,0.5389396119585486
2017-04-29,ili perc,2,HHS Region 1,quantile,0.1,2017-05-13,0.609307827803621
2017-04-29,ili perc,2,HHS Region 1,quantile,0.15,2017-05-13,0.6582314623460862
2017-04-29,ili perc,2,HHS Region 1,quantile,0.2,2017-05-13,0.7021013976873518
2017-04-29,ili perc,2,HHS Region 1,quantile,0.25,2017-05-13,0.7365802282760999
2017-04-29,ili perc,2,HHS Region 1,quantile,0.3,2017-05-13,0.7697713754908166
2017-04-29,ili perc,2,HHS Region 1,quantile,0.35,2017-05-13,0.8046435529038337
2017-04-29,ili perc,2,HHS Region 1,quantile,0.4,2017-05-13,0.8374519318927879
2017-04-29,ili perc,2,HHS Region 1,quantile,0.45,2017-05-13,0.8728226109646375
2017-04-29,ili perc,2,HHS Region 1,quantile,0.5,2017-05-13,0.9074865345032405
2017-04-29,ili perc,2,HHS Region 1,quantile,0.55,2017-05-13,0.9443994386390501
2017-04-29,ili perc,2,HHS Region 1,quantile,0.6,2017-05-13,0.9732773565256657
2017-04-29,ili perc,2,HHS Region 1,quantile,0.65,2017-05-13,1.0132290236196257
2017-04-29,ili perc,2,HHS Region 1,quantile,0.7,2017-05-13,1.0604799904855688
2017-04-29,ili perc,2,HHS Region 1,quantile,0.75,2017-05-13,1.115391529536585
2017-04-29,ili perc,2,HHS Region 1,quantile,0.8,2017-05-13,1.1789175015033866
2017-04-29,ili perc,2,HHS Region 1,quantile,0.85,2017-05-13,1.259562174963338
2017-04-29,ili perc,2,HHS Region 1,quantile,0.9,2017-05-13,1.3734124940669188
2017-04-29,ili perc,2,HHS Region 1,quantile,0.95,2017-05-13,1.5712970278793608
2017-04-29,ili perc,2,HHS Region 1,quantile,0.975,2017-05-13,1.772628592183871
2017-04-29,ili perc,2,HHS Region 1,quantile,0.99,2017-05-13,2.105596822945369
2017-04-29,ili perc,3,HHS Region 1,quantile,0.01,2017-05-20,0.32285722338310763
2017-04-29,ili perc,3,HHS Region 1,quantile,0.025,2017-05-20,0.393469164630188
2017-04-29,ili perc,3,HHS Region 1,quantile,0.05,2017-05-20,0.45848483267656864
2017-04-29,ili perc,3,HHS Region 1,quantile,0.1,2017-05-20,0.5243354715061065
2017-04-29,ili perc,3,HHS Region 1,quantile,0.15,2017-05-20,0.5779281635107197
2017-04-29,ili perc,3,HHS Region 1,quantile,0.2,2017-05-20,0.6237089256336371
2017-04-29,ili perc,3,HHS Region 1,quantile,0.25,2017-05-20,0.6560988324333906
2017-04-29,ili perc,3,HHS Region 1,quantile,0.3,2017-05-20,0.6884197140060355
2017-04-29,ili perc,3,HHS Region 1,quantile,0.35,2017-05-20,0.7231399900027531
2017-04-29,ili perc,3,HHS Region 1,quantile,0.4,2017-05-20,0.7579014393486745
2017-04-29,ili perc,3,HHS Region 1,quantile,0.45,2017-05-20,0.7882303449442318
2017-04-29,ili perc,3,HHS Region 1,quantile,0.5,2017-05-20,0.8222167781453841
