origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-01-27,ili perc,1,HHS Region 1,quantile,0.01,2018-02-03,2.3565360959732535
2018-01-27,ili perc,1,HHS Region 1,quantile,0.025,2018-02-03,2.637118501444222
2018-01-27,ili perc,1,HHS Region 1,quantile,0.05,2018-02-03,2.938025334946754
2018-01-27,ili perc,1,HHS Region 1,quantile,0.1,2018-02-03,3.1855894346155913
2018-01-27,ili perc,1,HHS Region 1,quantile,0.15,2018-02-03,3.340726273905863
2018-01-27,ili perc,1,HHS Region 1,quantile,0.2,2018-02-03,3.444716233934764
2018-01-27,ili perc,1,HHS Region 1,quantile,0.25,2018-02-03,3.5590600687666516
2018-01-27,ili perc,1,HHS Region 1,quantile,0.3,2018-02-03,3.6317661142068527
2018-01-27,ili perc,1,HHS Region 1,quantile,0.35,2018-02-03,3.6999757785003116
2018-01-27,ili perc,1,HHS Region 1,quantile,0.4,2018-02-03,3.784049663121398
2018-01-27,ili perc,1,HHS Region 1,quantile,0.45,2018-02-03,3.8757331346205635
2018-01-27,ili perc,1,HHS Region 1,quantile,0.5,2018-02-03,3.9455698581819583
2018-01-27,ili perc,1,HHS Region 1,quantile,0.55,2018-02-03,4.011186382743606
2018-01-27,ili perc,1,HHS Region 1,quantile,0.6,2018-02-03,4.101711290908458
2018-01-27,ili perc,1,HHS Region 1,quantile,0.65,2018-02-03,4.194156668119336
2018-01-27,ili perc,1,HHS Region 1,quantile,0.7,2018-02-03,4.273573358919378
2018-01-27,ili perc,1,HHS Region 1,quantile,0.75,2018-02-03,4.358313278772835
2018-01-27,ili perc,1,HHS Region 1,quantile,0.8,2018-02-03,4.473311114008294
2018-01-27,ili perc,1,HHS Region 1,quantile,0.85,2018-02-03,4.613937976947108
2018-01-27,ili perc,1,HHS Region 1,quantile,0.9,2018-02-03,4.89419637856416
2018-01-27,ili perc,1,HHS Region 1,quantile,0.95,2018-02-03,5.352891496923438
2018-01-27,ili perc,1,HHS Region 1,quantile,0.975,2018-02-03,5.848169365864422
2018-01-27,ili perc,1,HHS Region 1,quantile,0.99,2018-02-03,6.844248226659225
