origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-03-02,ili perc,1,HHS Region 1,quantile,0.01,2019-03-09,1.7334499572699529
2019-03-02,ili perc,1,HHS Region 1,quantile,0.025,2019-03-09,1.910796613778118
2019-03-02,ili perc,1,HHS Region 1,quantile,0.05,2019-03-09,2.110914254666427
2019-03-02,ili perc,1,HHS Region 1,quantile,0.1,2019-03-09,2.3029825032875144
2019-03-02,ili perc,1,HHS Region 1,quantile,0.15,2019-03-09,2.3889899123874616
2019-03-02,ili perc,1,HHS Region 1,quantile,0.2,2019-03-09,2.4879674052638068
2019-03-02,ili perc,1,HHS Region 1,quantile,0.25,2019-03-09,2.5595083867465855
2019-03-02,ili perc,1,HHS Region 1,quantile,0.3,2019-03-09,2.6358239390246787
2019-03-02,ili perc,1,HHS Region 1,quantile,0.35,2019-03-09,2.697219692806029
2019-03-02,ili perc,1,HHS Region 1,quantile,0.4,2019-03-09,2.7621870898467664
2019-03-02,ili perc,1,HHS Region 1,quantile,0.45,2019-03-09,2.82019798857104
2019-03-02,ili perc,1,HHS Region 1,quantile,0.5,2019-03-09,2.8790735435922024
2019-03-02,ili perc,1,HHS Region 1,quantile,0.55,2019-03-09,2.934333545625871
2019-03-02,ili perc,1,HHS Region 1,quantile,0.6,2019-03-09,2.9970027876546608
2019-03-02,ili perc,1,HHS Region 1,quantile,0.65,2019-03-09,3.0673214587815996
2019-03-02,ili perc,1,HHS Region 1,quantile,0.7,2019-03-09,3.1625776050548593
2019-03-02,ili perc,1,HHS Region 1,quantile,0.75,2019-03-09,3.238366058685344
2019-03-02,ili perc,1,HHS Region 1,quantile,0.8,2019-03-09,3.3424415403630534
2019-03-02,ili perc,1,HHS Region 1,quantile,0.85,2019-03-09,3.456290600698281
2019-03-02,ili perc,1,HHS Region 1,quantile,0.9,2019-03-09,3.6460566345317225
2019-03-02,ili perc,1,HHS Region 1,quantile,0.95,2019-03-09,3.9931402076110176
2019-03-02,ili perc,1,HHS Region 1,quantile,0.975,2019-03-09,4.327215834087053
2019-03-02,ili perc,1,HHS Region 1,quantile,0.99,2019-03-09,5.059716034002227
2019-03-02,ili perc,2,HHS Region 1,quantile,0.01,2019-03-16,1.2628989078405346
2019-03-02,ili perc,2,HHS Region 1,quantile,0.025,2019-03-16,1.4931528914392156
2019-03-02,ili perc,2,HHS Region 1,quantile,0.05,2019-03-16,1.696184607000446
2019-03-02,ili perc,2,HHS Region 1,quantile,0.1,2019-03-16,1.9123302870810206
2019-03-02,ili perc,2,HHS Region 1,quantile,0.15,2019-03-16,2.0574329589476097
2019-03-02,ili perc,2,HHS Region 1,quantile,0.2,2019-03-16,2.1785351157017083
2019-03-02,ili perc,2,HHS Region 1,quantile,0.25,2019-03-16,2.2712173881793283
2019-03-02,ili perc,2,HHS Region 1,quantile,0.3,2019-03-16,2.3564730320154785
2019-03-02,ili perc,2,HHS Region 1,quantile,0.35,2019-03-16,2.437942503263114
2019-03-02,ili perc,2,HHS Region 1,quantile,0.4,2019-03-16,2.510889676801203
2019-03-02,ili perc,2,HHS Region 1,quantile,0.45,2019-03-16,2.5838082185674023
2019-03-02,ili perc,2,HHS Region 1,quantile,0.5,2019-03-16,2.6579946715405414
2019-03-02,ili perc,2,HHS Region 1,quantile,0.55,2019-03-16,2.7473056420846826
2019-03-02,ili perc,2,HHS Region 1,quantile,0.6,2019-03-16,2.8344664434783535
2019-03-02,ili perc,2,HHS Region 1,quantile,0.65,2019-03-16,2.925204164239355
2019-03-02,ili perc,2,HHS Region 1,quantile,0.7,2019-03-16,3.018722625503492
2019-03-02,ili perc,2,HHS Region 1,quantile,0.75,2019-03-16,3.136314830028219
2019-03-02,ili perc,2,HHS Region 1,quantile,0.8,2019-03-16,3.26781469906621
2019-03-02,ili perc,2,HHS Region 1,quantile,0.85,2019-03-16,3.4270859681156915
2019-03-02,ili perc,2,HHS Region 1,quantile,0.9,2019-03-16,3.69513309806458
2019-03-02,ili perc,2,HHS Region 1,quantile,0.95,2019-03-16,4.115605910646762
2019-03-02,ili perc,2,HHS Region 1,quantile,0.975,2019-03-16,4.71470413518353
2019-03-02,ili perc,2,HHS Region 1,quantile,0.99,2019-03-16,5.620919666794047
2019-03-02,ili perc,3,HHS Region 1,quantile,0.01,2019-03-23,0.9793813140861808
2019-03-02,ili perc,3,HHS Region 1,quantile,0.025,2019-03-23,1.1987309008432172
2019-03-02,ili perc,3,HHS Region 1,quantile,0.05,2019-03-23,1.3709593155719852
2019-03-02,ili perc,3,HHS Region 1,quantile,0.1,2019-03-23,1.6070462273836106
2019-03-02,ili perc,3,HHS Region 1,quantile,0.15,2019-03-23,1.7784618344280745
2019-03-02,ili perc,3,HHS Region 1,quantile,0.2,2019-03-23,1.9055520442454652
2019-03-02,ili perc,3,HHS Region 1,quantile,0.25,2019-03-23,2.0106632050227424
2019-03-02,ili perc,3,HHS Region 1,quantile,0.3,2019-03-23,2.1201785383162584
2019-03-02,ili perc,3,HHS Region 1,quantile,0.35,2019-03-23,2.2257488713101554
2019-03-02,ili perc,3,HHS Region 1,quantile,0.4,2019-03-23,2.3222435914072292
2019-03-02,ili perc,3,HHS Region 1,quantile,0.45,2019-03-23,2.4049804547908544
2019-03-02,ili perc,3,HHS Region 1,quantile,0.5,2019-03-23,2.4988254341621956
