origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-03-10,ili perc,1,HHS Region 1,quantile,0.01,2018-03-17,1.3306660992608177
2018-03-10,ili perc,1,HHS Region 1,quantile,0.025,2018-03-17,1.492231545474487
2018-03-10,ili perc,1,HHS Region 1,quantile,0.05,2018-03-17,1.6725839501274458
2018-03-10,ili perc,1,HHS Region 1,quantile,0.1,2018-03-17,1.8109952609875917
2018-03-10,ili perc,1,HHS Region 1,quantile,0.15,2018-03-17,1.9036306682738986
2018-03-10,ili perc,1,HHS Region 1,quantile,0.2,2018-03-17,1.9676790423816277
2018-03-10,ili perc,1,HHS Region 1,quantile,0.25,2018-03-17,2.0351043478072777
2018-03-10,ili perc,1,HHS Region 1,quantile,0.3,2018-03-17,2.0873102023086787
2018-03-10,ili perc,1,HHS Region 1,quantile,0.35,2018-03-17,2.1426593618490317
2018-03-10,ili perc,1,HHS Region 1,quantile,0.4,2018-03-17,2.1891015647448206
2018-03-10,ili perc,1,HHS Region 1,quantile,0.45,2018-03-17,2.2277735980709785
2018-03-10,ili perc,1,HHS Region 1,quantile,0.5,2018-03-17,2.2822286515969314
2018-03-10,ili perc,1,HHS Region 1,quantile,0.55,2018-03-17,2.325982136975277
2018-03-10,ili perc,1,HHS Region 1,quantile,0.6,2018-03-17,2.388733836358317
2018-03-10,ili perc,1,HHS Region 1,quantile,0.65,2018-03-17,2.4535895184811354
2018-03-10,ili perc,1,HHS Region 1,quantile,0.7,2018-03-17,2.508479723122583
2018-03-10,ili perc,1,HHS Region 1,quantile,0.75,2018-03-17,2.568153388459562
2018-03-10,ili perc,1,HHS Region 1,quantile,0.8,2018-03-17,2.656117556679168
2018-03-10,ili perc,1,HHS Region 1,quantile,0.85,2018-03-17,2.747638712638329
2018-03-10,ili perc,1,HHS Region 1,quantile,0.9,2018-03-17,2.8896813925797318
2018-03-10,ili perc,1,HHS Region 1,quantile,0.95,2018-03-17,3.184253444525957
2018-03-10,ili perc,1,HHS Region 1,quantile,0.975,2018-03-17,3.47014568319512
2018-03-10,ili perc,1,HHS Region 1,quantile,0.99,2018-03-17,4.2893361425169685
2018-03-10,ili perc,2,HHS Region 1,quantile,0.01,2018-03-24,1.0214589008383512
2018-03-10,ili perc,2,HHS Region 1,quantile,0.025,2018-03-24,1.1259390338924442
2018-03-10,ili perc,2,HHS Region 1,quantile,0.05,2018-03-24,1.279134850652029
2018-03-10,ili perc,2,HHS Region 1,quantile,0.1,2018-03-24,1.4543828362513582
2018-03-10,ili perc,2,HHS Region 1,quantile,0.15,2018-03-24,1.5782390000730555
2018-03-10,ili perc,2,HHS Region 1,quantile,0.2,2018-03-24,1.6675479512448914
2018-03-10,ili perc,2,HHS Region 1,quantile,0.25,2018-03-24,1.7415620604415105
2018-03-10,ili perc,2,HHS Region 1,quantile,0.3,2018-03-24,1.8132595471645025
2018-03-10,ili perc,2,HHS Region 1,quantile,0.35,2018-03-24,1.8746285023247125
2018-03-10,ili perc,2,HHS Region 1,quantile,0.4,2018-03-24,1.9439816505707097
2018-03-10,ili perc,2,HHS Region 1,quantile,0.45,2018-03-24,2.0182557090679647
2018-03-10,ili perc,2,HHS Region 1,quantile,0.5,2018-03-24,2.0814298756677965
2018-03-10,ili perc,2,HHS Region 1,quantile,0.55,2018-03-24,2.1523195893364604
