origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-01-13,ili perc,1,HHS Region 1,quantile,0.01,2018-01-20,1.7016260089188648
2018-01-13,ili perc,1,HHS Region 1,quantile,0.025,2018-01-20,1.893166628192466
2018-01-13,ili perc,1,HHS Region 1,quantile,0.05,2018-01-20,2.1350361486454292
2018-01-13,ili perc,1,HHS Region 1,quantile,0.1,2018-01-20,2.3197584383268404
2018-01-13,ili perc,1,HHS Region 1,quantile,0.15,2018-01-20,2.4295472962821303
2018-01-13,ili perc,1,HHS Region 1,quantile,0.2,2018-01-20,2.5188636012555814
2018-01-13,ili perc,1,HHS Region 1,quantile,0.25,2018-01-20,2.5824387589982054
2018-01-13,ili perc,1,HHS Region 1,quantile,0.3,2018-01-20,2.639323145830754
2018-01-13,ili perc,1,HHS Region 1,quantile,0.35,2018-01-20,2.6994145506268876
2018-01-13,ili perc,1,HHS Region 1,quantile,0.4,2018-01-20,2.7603039326440078
2018-01-13,ili perc,1,HHS Region 1,quantile,0.45,2018-01-20,2.8116891731469456
2018-01-13,ili perc,1,HHS Region 1,quantile,0.5,2018-01-20,2.8614357999103928
2018-01-13,ili perc,1,HHS Region 1,quantile,0.55,2018-01-20,2.9065382303710936
2018-01-13,ili perc,1,HHS Region 1,quantile,0.6,2018-01-20,2.9678037536412085
2018-01-13,ili perc,1,HHS Region 1,quantile,0.65,2018-01-20,3.021932564911576
2018-01-13,ili perc,1,HHS Region 1,quantile,0.7,2018-01-20,3.0821232846259425
2018-01-13,ili perc,1,HHS Region 1,quantile,0.75,2018-01-20,3.156556585098291
2018-01-13,ili perc,1,HHS Region 1,quantile,0.8,2018-01-20,3.2530761407664004
2018-01-13,ili perc,1,HHS Region 1,quantile,0.85,2018-01-20,3.363569983091548
2018-01-13,ili perc,1,HHS Region 1,quantile,0.9,2018-01-20,3.5161501072170083
2018-01-13,ili perc,1,HHS Region 1,quantile,0.95,2018-01-20,3.810194640397209
2018-01-13,ili perc,1,HHS Region 1,quantile,0.975,2018-01-20,4.218466724398845
2018-01-13,ili perc,1,HHS Region 1,quantile,0.99,2018-01-20,4.9586077576892436
2018-01-13,ili perc,2,HHS Region 1,quantile,0.01,2018-01-27,1.4504498704150428
2018-01-13,ili perc,2,HHS Region 1,quantile,0.025,2018-01-27,1.6922295612890403
2018-01-13,ili perc,2,HHS Region 1,quantile,0.05,2018-01-27,1.934431818027828
2018-01-13,ili perc,2,HHS Region 1,quantile,0.1,2018-01-27,2.131356243250865
2018-01-13,ili perc,2,HHS Region 1,quantile,0.15,2018-01-27,2.2786472969190776
2018-01-13,ili perc,2,HHS Region 1,quantile,0.2,2018-01-27,2.38074282638186
2018-01-13,ili perc,2,HHS Region 1,quantile,0.25,2018-01-27,2.4644424658480744
2018-01-13,ili perc,2,HHS Region 1,quantile,0.3,2018-01-27,2.5436929830652413
2018-01-13,ili perc,2,HHS Region 1,quantile,0.35,2018-01-27,2.6295025393298768
2018-01-13,ili perc,2,HHS Region 1,quantile,0.4,2018-01-27,2.7000913719213133
2018-01-13,ili perc,2,HHS Region 1,quantile,0.45,2018-01-27,2.773213067134468
