origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-01-16,ili perc,1,HHS Region 1,quantile,0.01,2016-01-23,0.847652901366393
2016-01-16,ili perc,1,HHS Region 1,quantile,0.025,2016-01-23,1.0173060538798622
2016-01-16,ili perc,1,HHS Region 1,quantile,0.05,2016-01-23,1.110723062105588
2016-01-16,ili perc,1,HHS Region 1,quantile,0.1,2016-01-23,1.2377995405695952
2016-01-16,ili perc,1,HHS Region 1,quantile,0.15,2016-01-23,1.3106680993090194
2016-01-16,ili perc,1,HHS Region 1,quantile,0.2,2016-01-23,1.367905921823872
2016-01-16,ili perc,1,HHS Region 1,quantile,0.25,2016-01-23,1.426496515483696
2016-01-16,ili perc,1,HHS Region 1,quantile,0.3,2016-01-23,1.4686898580989562
2016-01-16,ili perc,1,HHS Region 1,quantile,0.35,2016-01-23,1.5166549915743037
2016-01-16,ili perc,1,HHS Region 1,quantile,0.4,2016-01-23,1.5483303394319914
2016-01-16,ili perc,1,HHS Region 1,quantile,0.45,2016-01-23,1.5855895956572565
2016-01-16,ili perc,1,HHS Region 1,quantile,0.5,2016-01-23,1.6240670921039255
2016-01-16,ili perc,1,HHS Region 1,quantile,0.55,2016-01-23,1.6599701474080262
2016-01-16,ili perc,1,HHS Region 1,quantile,0.6,2016-01-23,1.7187597621508526
2016-01-16,ili perc,1,HHS Region 1,quantile,0.65,2016-01-23,1.7627532465005085
2016-01-16,ili perc,1,HHS Region 1,quantile,0.7,2016-01-23,1.80219483926989
2016-01-16,ili perc,1,HHS Region 1,quantile,0.75,2016-01-23,1.8711443778129944
2016-01-16,ili perc,1,HHS Region 1,quantile,0.8,2016-01-23,1.9216734096428794
2016-01-16,ili perc,1,HHS Region 1,quantile,0.85,2016-01-23,2.0326036550605178
2016-01-16,ili perc,1,HHS Region 1,quantile,0.9,2016-01-23,2.159852179490973
2016-01-16,ili perc,1,HHS Region 1,quantile,0.95,2016-01-23,2.424959660679195
2016-01-16,ili perc,1,HHS Region 1,quantile,0.975,2016-01-23,2.738205395706601
2016-01-16,ili perc,1,HHS Region 1,quantile,0.99,2016-01-23,3.2375763385576604
2016-01-16,ili perc,2,HHS Region 1,quantile,0.01,2016-01-30,0.7592830808885273
2016-01-16,ili perc,2,HHS Region 1,quantile,0.025,2016-01-30,0.9104965411770949
2016-01-16,ili perc,2,HHS Region 1,quantile,0.05,2016-01-30,1.0412846524920847
2016-01-16,ili perc,2,HHS Region 1,quantile,0.1,2016-01-30,1.1818555715172314
2016-01-16,ili perc,2,HHS Region 1,quantile,0.15,2016-01-30,1.279020454162741
2016-01-16,ili perc,2,HHS Region 1,quantile,0.2,2016-01-30,1.3470168198855672
2016-01-16,ili perc,2,HHS Region 1,quantile,0.25,2016-01-30,1.4247377411063755
2016-01-16,ili perc,2,HHS Region 1,quantile,0.3,2016-01-30,1.4822374904044116
2016-01-16,ili perc,2,HHS Region 1,quantile,0.35,2016-01-30,1.540396258301552
2016-01-16,ili perc,2,HHS Region 1,quantile,0.4,2016-01-30,1.5937799805234285
2016-01-16,ili perc,2,HHS Region 1,quantile,0.45,2016-01-30,1.6437022529078946
2016-01-16,ili perc,2,HHS Region 1,quantile,0.5,2016-01-30,1.6884807513192752
2016-01-16,ili perc,2,HHS Region 1,quantile,0.55,2016-01-30,1.7374839269245121
2016-01-16,ili perc,2,HHS Region 1,quantile,0.6,2016-01-30,1.7937624610451974
2016-01-16,ili perc,2,HHS Region 1,quantile,0.65,2016-01-30,1.8527739650169228
2016-01-16,ili perc,2,HHS Region 1,quantile,0.7,2016-01-30,1.937078794168021
2016-01-16,ili perc,2,HHS Region 1,quantile,0.75,2016-01-30,2.01731904357328
2016-01-16,ili perc,2,HHS Region 1,quantile,0.8,2016-01-30,2.1068146788900455
2016-01-16,ili perc,2,HHS Region 1,quantile,0.85,2016-01-30,2.253332917518362
2016-01-16,ili perc,2,HHS Region 1,quantile,0.9,2016-01-30,2.4434127200036935
2016-01-16,ili perc,2,HHS Region 1,quantile,0.95,2016-01-30,2.871862588669813
2016-01-16,ili perc,2,HHS Region 1,quantile,0.975,2016-01-30,3.348794508381736
2016-01-16,ili perc,2,HHS Region 1,quantile,0.99,2016-01-30,4.124788829355815
2016-01-16,ili perc,3,HHS Region 1,quantile,0.01,2016-02-06,0.7378365298535842
2016-01-16,ili perc,3,HHS Region 1,quantile,0.025,2016-02-06,0.842896623475446
2016-01-16,ili perc,3,HHS Region 1,quantile,0.05,2016-02-06,0.9677180118900005
2016-01-16,ili perc,3,HHS Region 1,quantile,0.1,2016-02-06,1.133571352288507
2016-01-16,ili perc,3,HHS Region 1,quantile,0.15,2016-02-06,1.240145831272379
2016-01-16,ili perc,3,HHS Region 1,quantile,0.2,2016-02-06,1.3308144818766974
2016-01-16,ili perc,3,HHS Region 1,quantile,0.25,2016-02-06,1.4203612743011573
2016-01-16,ili perc,3,HHS Region 1,quantile,0.3,2016-02-06,1.4883729008039885
2016-01-16,ili perc,3,HHS Region 1,quantile,0.35,2016-02-06,1.5577761546345064
2016-01-16,ili perc,3,HHS Region 1,quantile,0.4,2016-02-06,1.6231012531752946
2016-01-16,ili perc,3,HHS Region 1,quantile,0.45,2016-02-06,1.6852150180840177
2016-01-16,ili perc,3,HHS Region 1,quantile,0.5,2016-02-06,1.7630152237632948
2016-01-16,ili perc,3,HHS Region 1,quantile,0.55,2016-02-06,1.8329751391822435
2016-01-16,ili perc,3,HHS Region 1,quantile,0.6,2016-02-06,1.9122863034382707
2016-01-16,ili perc,3,HHS Region 1,quantile,0.65,2016-02-06,1.9837068739118326
2016-01-16,ili perc,3,HHS Region 1,quantile,0.7,2016-02-06,2.0790077700110574
2016-01-16,ili perc,3,HHS Region 1,quantile,0.75,2016-02-06,2.1738221302468306
2016-01-16,ili perc,3,HHS Region 1,quantile,0.8,2016-02-06,2.306298744507806
2016-01-16,ili perc,3,HHS Region 1,quantile,0.85,2016-02-06,2.458725472283506
2016-01-16,ili perc,3,HHS Region 1,quantile,0.9,2016-02-06,2.67970372657962
2016-01-16,ili perc,3,HHS Region 1,quantile,0.95,2016-02-06,3.1824457858316815
2016-01-16,ili perc,3,HHS Region 1,quantile,0.975,2016-02-06,3.693554420655336
2016-01-16,ili perc,3,HHS Region 1,quantile,0.99,2016-02-06,4.3936923490309505
2016-01-16,ili perc,4,HHS Region 1,quantile,0.01,2016-02-13,0.6983047097889433
2016-01-16,ili perc,4,HHS Region 1,quantile,0.025,2016-02-13,0.8095579436693947
2016-01-16,ili perc,4,HHS Region 1,quantile,0.05,2016-02-13,0.9136003291286496
2016-01-16,ili perc,4,HHS Region 1,quantile,0.1,2016-02-13,1.0644111094095154
2016-01-16,ili perc,4,HHS Region 1,quantile,0.15,2016-02-13,1.1713116553807013
2016-01-16,ili perc,4,HHS Region 1,quantile,0.2,2016-02-13,1.258514489556675
2016-01-16,ili perc,4,HHS Region 1,quantile,0.25,2016-02-13,1.3430234724208814
2016-01-16,ili perc,4,HHS Region 1,quantile,0.3,2016-02-13,1.4669755546979648
2016-01-16,ili perc,4,HHS Region 1,quantile,0.35,2016-02-13,1.5421499804091165
2016-01-16,ili perc,4,HHS Region 1,quantile,0.4,2016-02-13,1.6091338191775082
2016-01-16,ili perc,4,HHS Region 1,quantile,0.45,2016-02-13,1.6890673780539671
2016-01-16,ili perc,4,HHS Region 1,quantile,0.5,2016-02-13,1.7648914856005171
2016-01-16,ili perc,4,HHS Region 1,quantile,0.55,2016-02-13,1.845241844443859
2016-01-16,ili perc,4,HHS Region 1,quantile,0.6,2016-02-13,1.9469052437763614
2016-01-16,ili perc,4,HHS Region 1,quantile,0.65,2016-02-13,2.0432608830686227
2016-01-16,ili perc,4,HHS Region 1,quantile,0.7,2016-02-13,2.156108933100224
2016-01-16,ili perc,4,HHS Region 1,quantile,0.75,2016-02-13,2.3013108461497693
