origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-03-24,ili perc,1,HHS Region 1,quantile,0.01,2018-03-31,1.1143316192640822
2018-03-24,ili perc,1,HHS Region 1,quantile,0.025,2018-03-31,1.2366666695162072
2018-03-24,ili perc,1,HHS Region 1,quantile,0.05,2018-03-31,1.396714657819349
2018-03-24,ili perc,1,HHS Region 1,quantile,0.1,2018-03-31,1.5522275337382268
2018-03-24,ili perc,1,HHS Region 1,quantile,0.15,2018-03-31,1.625197333123396
2018-03-24,ili perc,1,HHS Region 1,quantile,0.2,2018-03-31,1.6887372157038396
2018-03-24,ili perc,1,HHS Region 1,quantile,0.25,2018-03-31,1.7397508201773788
2018-03-24,ili perc,1,HHS Region 1,quantile,0.3,2018-03-31,1.7917709579923689
2018-03-24,ili perc,1,HHS Region 1,quantile,0.35,2018-03-31,1.8301019304106143
2018-03-24,ili perc,1,HHS Region 1,quantile,0.4,2018-03-31,1.8765791901581694
2018-03-24,ili perc,1,HHS Region 1,quantile,0.45,2018-03-31,1.9223809961903955
2018-03-24,ili perc,1,HHS Region 1,quantile,0.5,2018-03-31,1.9617834780121393
2018-03-24,ili perc,1,HHS Region 1,quantile,0.55,2018-03-31,2.011180465410915
2018-03-24,ili perc,1,HHS Region 1,quantile,0.6,2018-03-31,2.0572999769552602
2018-03-24,ili perc,1,HHS Region 1,quantile,0.65,2018-03-31,2.102399724852486
2018-03-24,ili perc,1,HHS Region 1,quantile,0.7,2018-03-31,2.1537806973970826
2018-03-24,ili perc,1,HHS Region 1,quantile,0.75,2018-03-31,2.2070920604729394
2018-03-24,ili perc,1,HHS Region 1,quantile,0.8,2018-03-31,2.2692277373356404
2018-03-24,ili perc,1,HHS Region 1,quantile,0.85,2018-03-31,2.3529069879111257
2018-03-24,ili perc,1,HHS Region 1,quantile,0.9,2018-03-31,2.5091944072484007
2018-03-24,ili perc,1,HHS Region 1,quantile,0.95,2018-03-31,2.7588123568478093
2018-03-24,ili perc,1,HHS Region 1,quantile,0.975,2018-03-31,3.0012818157287
2018-03-24,ili perc,1,HHS Region 1,quantile,0.99,2018-03-31,3.6142702231085173
2018-03-24,ili perc,2,HHS Region 1,quantile,0.01,2018-04-07,0.8197852903791543
2018-03-24,ili perc,2,HHS Region 1,quantile,0.025,2018-04-07,0.9885029614700148
2018-03-24,ili perc,2,HHS Region 1,quantile,0.05,2018-04-07,1.1285089119549152
2018-03-24,ili perc,2,HHS Region 1,quantile,0.1,2018-04-07,1.283416778519165
2018-03-24,ili perc,2,HHS Region 1,quantile,0.15,2018-04-07,1.3740465050359998
2018-03-24,ili perc,2,HHS Region 1,quantile,0.2,2018-04-07,1.459857922459192
2018-03-24,ili perc,2,HHS Region 1,quantile,0.25,2018-04-07,1.529731196240022
2018-03-24,ili perc,2,HHS Region 1,quantile,0.3,2018-04-07,1.601812578452019
2018-03-24,ili perc,2,HHS Region 1,quantile,0.35,2018-04-07,1.6569497689108625
2018-03-24,ili perc,2,HHS Region 1,quantile,0.4,2018-04-07,1.7114270745775029
2018-03-24,ili perc,2,HHS Region 1,quantile,0.45,2018-04-07,1.77663475602273
2018-03-24,ili perc,2,HHS Region 1,quantile,0.5,2018-04-07,1.8303011365147666
2018-03-24,ili perc,2,HHS Region 1,quantile,0.55,2018-04-07,1.8801348191921436
2018-03-24,ili perc,2,HHS Region 1,quantile,0.6,2018-04-07,1.9294011874163304
2018-03-24,ili perc,2,HHS Region 1,quantile,0.65,2018-04-07,1.9871156778287484
2018-03-24,ili perc,2,HHS Region 1,quantile,0.7,2018-04-07,2.0590398036819293
2018-03-24,ili perc,2,HHS Region 1,quantile,0.75,2018-04-07,2.1449662355904877
2018-03-24,ili perc,2,HHS Region 1,quantile,0.8,2018-04-07,2.2510598983060306
2018-03-24,ili perc,2,HHS Region 1,quantile,0.85,2018-04-07,2.360214523727698
2018-03-24,ili perc,2,HHS Region 1,quantile,0.9,2018-04-07,2.5403128798499792
2018-03-24,ili perc,2,HHS Region 1,quantile,0.95,2018-04-07,2.8839108759389998
2018-03-24,ili perc,2,HHS Region 1,quantile,0.975,2018-04-07,3.2412410088439216
2018-03-24,ili perc,2,HHS Region 1,quantile,0.99,2018-04-07,3.6965983760320755
2018-03-24,ili perc,3,HHS Region 1,quantile,0.01,2018-04-14,0.65970831746188
2018-03-24,ili perc,3,HHS Region 1,quantile,0.025,2018-04-14,0.7818738737048349
2018-03-24,ili perc,3,HHS Region 1,quantile,0.05,2018-04-14,0.8866881592680907
2018-03-24,ili perc,3,HHS Region 1,quantile,0.1,2018-04-14,1.0241509621588136
2018-03-24,ili perc,3,HHS Region 1,quantile,0.15,2018-04-14,1.1342852943137018
2018-03-24,ili perc,3,HHS Region 1,quantile,0.2,2018-04-14,1.2248863745988454
2018-03-24,ili perc,3,HHS Region 1,quantile,0.25,2018-04-14,1.298089505849761
2018-03-24,ili perc,3,HHS Region 1,quantile,0.3,2018-04-14,1.3720454833432831
2018-03-24,ili perc,3,HHS Region 1,quantile,0.35,2018-04-14,1.4382937952575654
2018-03-24,ili perc,3,HHS Region 1,quantile,0.4,2018-04-14,1.5006367382449026
2018-03-24,ili perc,3,HHS Region 1,quantile,0.45,2018-04-14,1.5576868875754306
2018-03-24,ili perc,3,HHS Region 1,quantile,0.5,2018-04-14,1.6270159864442748
2018-03-24,ili perc,3,HHS Region 1,quantile,0.55,2018-04-14,1.6837619122953127
2018-03-24,ili perc,3,HHS Region 1,quantile,0.6,2018-04-14,1.7539166723464539
2018-03-24,ili perc,3,HHS Region 1,quantile,0.65,2018-04-14,1.823426351706169
2018-03-24,ili perc,3,HHS Region 1,quantile,0.7,2018-04-14,1.9044852936936658
2018-03-24,ili perc,3,HHS Region 1,quantile,0.75,2018-04-14,1.9898072627996242
2018-03-24,ili perc,3,HHS Region 1,quantile,0.8,2018-04-14,2.0903264220797304
2018-03-24,ili perc,3,HHS Region 1,quantile,0.85,2018-04-14,2.25327210339925
2018-03-24,ili perc,3,HHS Region 1,quantile,0.9,2018-04-14,2.4432665644881832
2018-03-24,ili perc,3,HHS Region 1,quantile,0.95,2018-04-14,2.8226560728188894
2018-03-24,ili perc,3,HHS Region 1,quantile,0.975,2018-04-14,3.260648881596401
2018-03-24,ili perc,3,HHS Region 1,quantile,0.99,2018-04-14,3.7299327335518404
2018-03-24,ili perc,4,HHS Region 1,quantile,0.01,2018-04-21,0.5423615526082817
2018-03-24,ili perc,4,HHS Region 1,quantile,0.025,2018-04-21,0.651129885859839
2018-03-24,ili perc,4,HHS Region 1,quantile,0.05,2018-04-21,0.7523349535518802
2018-03-24,ili perc,4,HHS Region 1,quantile,0.1,2018-04-21,0.8934985796594401
2018-03-24,ili perc,4,HHS Region 1,quantile,0.15,2018-04-21,0.998451909255047
2018-03-24,ili perc,4,HHS Region 1,quantile,0.2,2018-04-21,1.0795373452522279
2018-03-24,ili perc,4,HHS Region 1,quantile,0.25,2018-04-21,1.1640870757791832
2018-03-24,ili perc,4,HHS Region 1,quantile,0.3,2018-04-21,1.239611851104249
2018-03-24,ili perc,4,HHS Region 1,quantile,0.35,2018-04-21,1.3042774783151472
2018-03-24,ili perc,4,HHS Region 1,quantile,0.4,2018-04-21,1.3624381518374116
2018-03-24,ili perc,4,HHS Region 1,quantile,0.45,2018-04-21,1.4284161450907178
2018-03-24,ili perc,4,HHS Region 1,quantile,0.5,2018-04-21,1.4901093971316335
2018-03-24,ili perc,4,HHS Region 1,quantile,0.55,2018-04-21,1.567347070606708
2018-03-24,ili perc,4,HHS Region 1,quantile,0.6,2018-04-21,1.646664978505472
2018-03-24,ili perc,4,HHS Region 1,quantile,0.65,2018-04-21,1.721746735073175
2018-03-24,ili perc,4,HHS Region 1,quantile,0.7,2018-04-21,1.802864892464372
2018-03-24,ili perc,4,HHS Region 1,quantile,0.75,2018-04-21,1.9072254770422103
2018-03-24,ili perc,4,HHS Region 1,quantile,0.8,2018-04-21,2.0337267589042383
2018-03-24,ili perc,4,HHS Region 1,quantile,0.85,2018-04-21,2.186906056111434
2018-03-24,ili perc,4,HHS Region 1,quantile,0.9,2018-04-21,2.415833165684976
2018-03-24,ili perc,4,HHS Region 1,quantile,0.95,2018-04-21,2.774452443793037
2018-03-24,ili perc,4,HHS Region 1,quantile,0.975,2018-04-21,3.266176007476182
2018-03-24,ili perc,4,HHS Region 1,quantile,0.99,2018-04-21,3.944013329868931
2018-03-24,ili perc,1,HHS Region 10,quantile,0.01,2018-03-31,0.8311093510085349
2018-03-24,ili perc,1,HHS Region 10,quantile,0.025,2018-03-31,1.0075088725269603
2018-03-24,ili perc,1,HHS Region 10,quantile,0.05,2018-03-31,1.1642679156165978
2018-03-24,ili perc,1,HHS Region 10,quantile,0.1,2018-03-31,1.3096146232091188
2018-03-24,ili perc,1,HHS Region 10,quantile,0.15,2018-03-31,1.4222283971609495
2018-03-24,ili perc,1,HHS Region 10,quantile,0.2,2018-03-31,1.5032339210834407
2018-03-24,ili perc,1,HHS Region 10,quantile,0.25,2018-03-31,1.581094572666311
2018-03-24,ili perc,1,HHS Region 10,quantile,0.3,2018-03-31,1.638076057129862
2018-03-24,ili perc,1,HHS Region 10,quantile,0.35,2018-03-31,1.6903046031296909
2018-03-24,ili perc,1,HHS Region 10,quantile,0.4,2018-03-31,1.7421580862970019
2018-03-24,ili perc,1,HHS Region 10,quantile,0.45,2018-03-31,1.8082301306291932
2018-03-24,ili perc,1,HHS Region 10,quantile,0.5,2018-03-31,1.8695616307274598
2018-03-24,ili perc,1,HHS Region 10,quantile,0.55,2018-03-31,1.9457861594491166
2018-03-24,ili perc,1,HHS Region 10,quantile,0.6,2018-03-31,2.018936050194358
2018-03-24,ili perc,1,HHS Region 10,quantile,0.65,2018-03-31,2.0707940565417684
2018-03-24,ili perc,1,HHS Region 10,quantile,0.7,2018-03-31,2.142776348161098
2018-03-24,ili perc,1,HHS Region 10,quantile,0.75,2018-03-31,2.225455633541066
2018-03-24,ili perc,1,HHS Region 10,quantile,0.8,2018-03-31,2.334726204885302
2018-03-24,ili perc,1,HHS Region 10,quantile,0.85,2018-03-31,2.4714242525329895
2018-03-24,ili perc,1,HHS Region 10,quantile,0.9,2018-03-31,2.717549092757574
2018-03-24,ili perc,1,HHS Region 10,quantile,0.95,2018-03-31,3.231831225386255
2018-03-24,ili perc,1,HHS Region 10,quantile,0.975,2018-03-31,3.714541928128831
2018-03-24,ili perc,1,HHS Region 10,quantile,0.99,2018-03-31,4.427155172281562
2018-03-24,ili perc,2,HHS Region 10,quantile,0.01,2018-04-07,0.5048624395733956
2018-03-24,ili perc,2,HHS Region 10,quantile,0.025,2018-04-07,0.7538640837236981
2018-03-24,ili perc,2,HHS Region 10,quantile,0.05,2018-04-07,0.8895750661096227
2018-03-24,ili perc,2,HHS Region 10,quantile,0.1,2018-04-07,1.0550814328012905
2018-03-24,ili perc,2,HHS Region 10,quantile,0.15,2018-04-07,1.1565657446921167
2018-03-24,ili perc,2,HHS Region 10,quantile,0.2,2018-04-07,1.2582287384273465
2018-03-24,ili perc,2,HHS Region 10,quantile,0.25,2018-04-07,1.3356039435037603
2018-03-24,ili perc,2,HHS Region 10,quantile,0.3,2018-04-07,1.401119843681652
2018-03-24,ili perc,2,HHS Region 10,quantile,0.35,2018-04-07,1.4662398644999646
2018-03-24,ili perc,2,HHS Region 10,quantile,0.4,2018-04-07,1.5373406480101144
2018-03-24,ili perc,2,HHS Region 10,quantile,0.45,2018-04-07,1.593331235158161
2018-03-24,ili perc,2,HHS Region 10,quantile,0.5,2018-04-07,1.6614823317646443
2018-03-24,ili perc,2,HHS Region 10,quantile,0.55,2018-04-07,1.7275415439983501
2018-03-24,ili perc,2,HHS Region 10,quantile,0.6,2018-04-07,1.8024150934436673
2018-03-24,ili perc,2,HHS Region 10,quantile,0.65,2018-04-07,1.890705653833954
2018-03-24,ili perc,2,HHS Region 10,quantile,0.7,2018-04-07,1.9876012737629325
2018-03-24,ili perc,2,HHS Region 10,quantile,0.75,2018-04-07,2.105191200150992
2018-03-24,ili perc,2,HHS Region 10,quantile,0.8,2018-04-07,2.22540021374466
2018-03-24,ili perc,2,HHS Region 10,quantile,0.85,2018-04-07,2.4132561955745673
2018-03-24,ili perc,2,HHS Region 10,quantile,0.9,2018-04-07,2.658384446954097
2018-03-24,ili perc,2,HHS Region 10,quantile,0.95,2018-04-07,3.143125904550146
2018-03-24,ili perc,2,HHS Region 10,quantile,0.975,2018-04-07,3.7974936216006054
2018-03-24,ili perc,2,HHS Region 10,quantile,0.99,2018-04-07,4.710793476344599
2018-03-24,ili perc,3,HHS Region 10,quantile,0.01,2018-04-14,0.3583147135581886
2018-03-24,ili perc,3,HHS Region 10,quantile,0.025,2018-04-14,0.5588076302758136
2018-03-24,ili perc,3,HHS Region 10,quantile,0.05,2018-04-14,0.7249075919419019
2018-03-24,ili perc,3,HHS Region 10,quantile,0.1,2018-04-14,0.8767119387686494
2018-03-24,ili perc,3,HHS Region 10,quantile,0.15,2018-04-14,0.9948462738487521
2018-03-24,ili perc,3,HHS Region 10,quantile,0.2,2018-04-14,1.0905455608702486
2018-03-24,ili perc,3,HHS Region 10,quantile,0.25,2018-04-14,1.1708053412635542
2018-03-24,ili perc,3,HHS Region 10,quantile,0.3,2018-04-14,1.2530233676019404
2018-03-24,ili perc,3,HHS Region 10,quantile,0.35,2018-04-14,1.3235691525872972
2018-03-24,ili perc,3,HHS Region 10,quantile,0.4,2018-04-14,1.3985279390738279
2018-03-24,ili perc,3,HHS Region 10,quantile,0.45,2018-04-14,1.4685654003883455
2018-03-24,ili perc,3,HHS Region 10,quantile,0.5,2018-04-14,1.545413647192263
2018-03-24,ili perc,3,HHS Region 10,quantile,0.55,2018-04-14,1.6225950005107859
2018-03-24,ili perc,3,HHS Region 10,quantile,0.6,2018-04-14,1.7250141024480752
2018-03-24,ili perc,3,HHS Region 10,quantile,0.65,2018-04-14,1.8216966686743987
2018-03-24,ili perc,3,HHS Region 10,quantile,0.7,2018-04-14,1.916259274682763
2018-03-24,ili perc,3,HHS Region 10,quantile,0.75,2018-04-14,2.050871261225751
2018-03-24,ili perc,3,HHS Region 10,quantile,0.8,2018-04-14,2.2006270716047767
2018-03-24,ili perc,3,HHS Region 10,quantile,0.85,2018-04-14,2.423481714743613
2018-03-24,ili perc,3,HHS Region 10,quantile,0.9,2018-04-14,2.719208336617935
2018-03-24,ili perc,3,HHS Region 10,quantile,0.95,2018-04-14,3.299816034480181
2018-03-24,ili perc,3,HHS Region 10,quantile,0.975,2018-04-14,4.2524025698675825
2018-03-24,ili perc,3,HHS Region 10,quantile,0.99,2018-04-14,5.178129703603012
2018-03-24,ili perc,4,HHS Region 10,quantile,0.01,2018-04-21,0.29925345085219396
2018-03-24,ili perc,4,HHS Region 10,quantile,0.025,2018-04-21,0.455709987284631
2018-03-24,ili perc,4,HHS Region 10,quantile,0.05,2018-04-21,0.5830359384731133
2018-03-24,ili perc,4,HHS Region 10,quantile,0.1,2018-04-21,0.7800616318174878
2018-03-24,ili perc,4,HHS Region 10,quantile,0.15,2018-04-21,0.8872079311111802
2018-03-24,ili perc,4,HHS Region 10,quantile,0.2,2018-04-21,0.9798706637958753
2018-03-24,ili perc,4,HHS Region 10,quantile,0.25,2018-04-21,1.0706956271346484
2018-03-24,ili perc,4,HHS Region 10,quantile,0.3,2018-04-21,1.1470254881789028
2018-03-24,ili perc,4,HHS Region 10,quantile,0.35,2018-04-21,1.2305611941505705
2018-03-24,ili perc,4,HHS Region 10,quantile,0.4,2018-04-21,1.31227783771418
2018-03-24,ili perc,4,HHS Region 10,quantile,0.45,2018-04-21,1.3878087296845432
2018-03-24,ili perc,4,HHS Region 10,quantile,0.5,2018-04-21,1.4781793201706914
2018-03-24,ili perc,4,HHS Region 10,quantile,0.55,2018-04-21,1.5661905793158608
2018-03-24,ili perc,4,HHS Region 10,quantile,0.6,2018-04-21,1.6608251290602247
