origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-11-18,ili perc,1,HHS Region 1,quantile,0.01,2017-11-25,0.5822777916268967
2017-11-18,ili perc,1,HHS Region 1,quantile,0.025,2017-11-25,0.739878480617543
2017-11-18,ili perc,1,HHS Region 1,quantile,0.05,2017-11-25,0.8357595861458031
2017-11-18,ili perc,1,HHS Region 1,quantile,0.1,2017-11-25,0.9242886030497545
2017-11-18,ili perc,1,HHS Region 1,quantile,0.15,2017-11-25,0.972622564997909
2017-11-18,ili perc,1,HHS Region 1,quantile,0.2,2017-11-25,1.010276727447429
2017-11-18,ili perc,1,HHS Region 1,quantile,0.25,2017-11-25,1.0423331015024977
2017-11-18,ili perc,1,HHS Region 1,quantile,0.3,2017-11-25,1.0731310214075234
2017-11-18,ili perc,1,HHS Region 1,quantile,0.35,2017-11-25,1.0977325394036144
2017-11-18,ili perc,1,HHS Region 1,quantile,0.4,2017-11-25,1.1219997688739978
2017-11-18,ili perc,1,HHS Region 1,quantile,0.45,2017-11-25,1.1460766184736653
2017-11-18,ili perc,1,HHS Region 1,quantile,0.5,2017-11-25,1.1690493377026778
2017-11-18,ili perc,1,HHS Region 1,quantile,0.55,2017-11-25,1.1913551335561707
2017-11-18,ili perc,1,HHS Region 1,quantile,0.6,2017-11-25,1.2239477062675284
2017-11-18,ili perc,1,HHS Region 1,quantile,0.65,2017-11-25,1.2509087936227608
2017-11-18,ili perc,1,HHS Region 1,quantile,0.7,2017-11-25,1.2839263584134657
2017-11-18,ili perc,1,HHS Region 1,quantile,0.75,2017-11-25,1.316525472832378
2017-11-18,ili perc,1,HHS Region 1,quantile,0.8,2017-11-25,1.36114678659861
2017-11-18,ili perc,1,HHS Region 1,quantile,0.85,2017-11-25,1.439975629762397
2017-11-18,ili perc,1,HHS Region 1,quantile,0.9,2017-11-25,1.515703268540135
2017-11-18,ili perc,1,HHS Region 1,quantile,0.95,2017-11-25,1.879947767151005
2017-11-18,ili perc,1,HHS Region 1,quantile,0.975,2017-11-25,2.146997578889642
2017-11-18,ili perc,1,HHS Region 1,quantile,0.99,2017-11-25,2.5445121043538284
2017-11-18,ili perc,2,HHS Region 1,quantile,0.01,2017-12-02,0.5409272277849546
2017-11-18,ili perc,2,HHS Region 1,quantile,0.025,2017-12-02,0.6413048892010071
2017-11-18,ili perc,2,HHS Region 1,quantile,0.05,2017-12-02,0.7626474097089386
2017-11-18,ili perc,2,HHS Region 1,quantile,0.1,2017-12-02,0.859583665070408
2017-11-18,ili perc,2,HHS Region 1,quantile,0.15,2017-12-02,0.9184139209769846
2017-11-18,ili perc,2,HHS Region 1,quantile,0.2,2017-12-02,0.9683815767906767
2017-11-18,ili perc,2,HHS Region 1,quantile,0.25,2017-12-02,1.0085762114763144
2017-11-18,ili perc,2,HHS Region 1,quantile,0.3,2017-12-02,1.0537593832782672
2017-11-18,ili perc,2,HHS Region 1,quantile,0.35,2017-12-02,1.089865065308067
2017-11-18,ili perc,2,HHS Region 1,quantile,0.4,2017-12-02,1.1295314758199597
2017-11-18,ili perc,2,HHS Region 1,quantile,0.45,2017-12-02,1.1636883154160604
2017-11-18,ili perc,2,HHS Region 1,quantile,0.5,2017-12-02,1.1985272063550723
2017-11-18,ili perc,2,HHS Region 1,quantile,0.55,2017-12-02,1.241300669259734
2017-11-18,ili perc,2,HHS Region 1,quantile,0.6,2017-12-02,1.281770217118109
2017-11-18,ili perc,2,HHS Region 1,quantile,0.65,2017-12-02,1.3247719365345771
2017-11-18,ili perc,2,HHS Region 1,quantile,0.7,2017-12-02,1.3623102803503484
2017-11-18,ili perc,2,HHS Region 1,quantile,0.75,2017-12-02,1.4099274108707904
2017-11-18,ili perc,2,HHS Region 1,quantile,0.8,2017-12-02,1.4647443343810982
2017-11-18,ili perc,2,HHS Region 1,quantile,0.85,2017-12-02,1.5528667347901406
2017-11-18,ili perc,2,HHS Region 1,quantile,0.9,2017-12-02,1.7001719987173016
2017-11-18,ili perc,2,HHS Region 1,quantile,0.95,2017-12-02,2.0143462056211168
2017-11-18,ili perc,2,HHS Region 1,quantile,0.975,2017-12-02,2.27884143787806
2017-11-18,ili perc,2,HHS Region 1,quantile,0.99,2017-12-02,2.5637534980322627
