origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-03-25,ili perc,1,HHS Region 1,quantile,0.01,2017-04-01,0.9368545529580372
2017-03-25,ili perc,1,HHS Region 1,quantile,0.025,2017-04-01,1.1400169987549074
2017-03-25,ili perc,1,HHS Region 1,quantile,0.05,2017-04-01,1.2585236969285387
2017-03-25,ili perc,1,HHS Region 1,quantile,0.1,2017-04-01,1.394059411890814
2017-03-25,ili perc,1,HHS Region 1,quantile,0.15,2017-04-01,1.4765851445118559
2017-03-25,ili perc,1,HHS Region 1,quantile,0.2,2017-04-01,1.536269874660424
2017-03-25,ili perc,1,HHS Region 1,quantile,0.25,2017-04-01,1.5906991953407497
2017-03-25,ili perc,1,HHS Region 1,quantile,0.3,2017-04-01,1.6338415991646504
2017-03-25,ili perc,1,HHS Region 1,quantile,0.35,2017-04-01,1.6857506768505632
2017-03-25,ili perc,1,HHS Region 1,quantile,0.4,2017-04-01,1.7260126986044908
2017-03-25,ili perc,1,HHS Region 1,quantile,0.45,2017-04-01,1.766600602007002
2017-03-25,ili perc,1,HHS Region 1,quantile,0.5,2017-04-01,1.8033373606748282
2017-03-25,ili perc,1,HHS Region 1,quantile,0.55,2017-04-01,1.8377581536769974
2017-03-25,ili perc,1,HHS Region 1,quantile,0.6,2017-04-01,1.8905930646653402
2017-03-25,ili perc,1,HHS Region 1,quantile,0.65,2017-04-01,1.9333527382807052
2017-03-25,ili perc,1,HHS Region 1,quantile,0.7,2017-04-01,1.983740473454904
2017-03-25,ili perc,1,HHS Region 1,quantile,0.75,2017-04-01,2.0399684345825455
2017-03-25,ili perc,1,HHS Region 1,quantile,0.8,2017-04-01,2.096185655111083
2017-03-25,ili perc,1,HHS Region 1,quantile,0.85,2017-04-01,2.180180842743254
2017-03-25,ili perc,1,HHS Region 1,quantile,0.9,2017-04-01,2.2969124189351686
2017-03-25,ili perc,1,HHS Region 1,quantile,0.95,2017-04-01,2.518670183124538
2017-03-25,ili perc,1,HHS Region 1,quantile,0.975,2017-04-01,2.726695557506661
2017-03-25,ili perc,1,HHS Region 1,quantile,0.99,2017-04-01,3.1779989416113974
2017-03-25,ili perc,2,HHS Region 1,quantile,0.01,2017-04-08,0.7510971020478638
