origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-02-25,ili perc,1,HHS Region 1,quantile,0.01,2017-03-04,1.6589021450647463
2017-02-25,ili perc,1,HHS Region 1,quantile,0.025,2017-03-04,1.8661499293788972
2017-02-25,ili perc,1,HHS Region 1,quantile,0.05,2017-03-04,2.015127212933408
2017-02-25,ili perc,1,HHS Region 1,quantile,0.1,2017-03-04,2.2459282098774733
2017-02-25,ili perc,1,HHS Region 1,quantile,0.15,2017-03-04,2.3585712341027927
2017-02-25,ili perc,1,HHS Region 1,quantile,0.2,2017-03-04,2.446688798321287
2017-02-25,ili perc,1,HHS Region 1,quantile,0.25,2017-03-04,2.517311358688151
2017-02-25,ili perc,1,HHS Region 1,quantile,0.3,2017-03-04,2.575705017414358
2017-02-25,ili perc,1,HHS Region 1,quantile,0.35,2017-03-04,2.6289167321043387
2017-02-25,ili perc,1,HHS Region 1,quantile,0.4,2017-03-04,2.6879887456977154
2017-02-25,ili perc,1,HHS Region 1,quantile,0.45,2017-03-04,2.743692528824606
2017-02-25,ili perc,1,HHS Region 1,quantile,0.5,2017-03-04,2.799641973343138
2017-02-25,ili perc,1,HHS Region 1,quantile,0.55,2017-03-04,2.8416800197286514
2017-02-25,ili perc,1,HHS Region 1,quantile,0.6,2017-03-04,2.899245633996981
2017-02-25,ili perc,1,HHS Region 1,quantile,0.65,2017-03-04,2.949636294785009
2017-02-25,ili perc,1,HHS Region 1,quantile,0.7,2017-03-04,3.012850224479371
2017-02-25,ili perc,1,HHS Region 1,quantile,0.75,2017-03-04,3.076395827103463
2017-02-25,ili perc,1,HHS Region 1,quantile,0.8,2017-03-04,3.153325563381006
2017-02-25,ili perc,1,HHS Region 1,quantile,0.85,2017-03-04,3.2514671188501283
2017-02-25,ili perc,1,HHS Region 1,quantile,0.9,2017-03-04,3.423496821764691
2017-02-25,ili perc,1,HHS Region 1,quantile,0.95,2017-03-04,3.696426082006119
2017-02-25,ili perc,1,HHS Region 1,quantile,0.975,2017-03-04,3.971740707554797
2017-02-25,ili perc,1,HHS Region 1,quantile,0.99,2017-03-04,4.820635916159611
2017-02-25,ili perc,2,HHS Region 1,quantile,0.01,2017-03-11,1.3588870306269367
2017-02-25,ili perc,2,HHS Region 1,quantile,0.025,2017-03-11,1.5103908133688144
2017-02-25,ili perc,2,HHS Region 1,quantile,0.05,2017-03-11,1.712580968706903
