origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-12-10,ili perc,1,HHS Region 1,quantile,0.01,2016-12-17,0.5599956396286243
2016-12-10,ili perc,1,HHS Region 1,quantile,0.025,2016-12-17,0.6202308075549765
2016-12-10,ili perc,1,HHS Region 1,quantile,0.05,2016-12-17,0.6960791152725827
2016-12-10,ili perc,1,HHS Region 1,quantile,0.1,2016-12-17,0.7700205830959344
2016-12-10,ili perc,1,HHS Region 1,quantile,0.15,2016-12-17,0.8188090384301375
2016-12-10,ili perc,1,HHS Region 1,quantile,0.2,2016-12-17,0.8463720735972153
2016-12-10,ili perc,1,HHS Region 1,quantile,0.25,2016-12-17,0.8749445683894164
2016-12-10,ili perc,1,HHS Region 1,quantile,0.3,2016-12-17,0.8998560758828721
2016-12-10,ili perc,1,HHS Region 1,quantile,0.35,2016-12-17,0.9205918146366798
2016-12-10,ili perc,1,HHS Region 1,quantile,0.4,2016-12-17,0.9461532539015352
2016-12-10,ili perc,1,HHS Region 1,quantile,0.45,2016-12-17,0.9696901404913765
2016-12-10,ili perc,1,HHS Region 1,quantile,0.5,2016-12-17,0.9917582047169388
2016-12-10,ili perc,1,HHS Region 1,quantile,0.55,2016-12-17,1.0130131056159688
2016-12-10,ili perc,1,HHS Region 1,quantile,0.6,2016-12-17,1.0347283198861954
2016-12-10,ili perc,1,HHS Region 1,quantile,0.65,2016-12-17,1.055956413739462
2016-12-10,ili perc,1,HHS Region 1,quantile,0.7,2016-12-17,1.0880749892342065
2016-12-10,ili perc,1,HHS Region 1,quantile,0.75,2016-12-17,1.1166688579252588
2016-12-10,ili perc,1,HHS Region 1,quantile,0.8,2016-12-17,1.159003752155869
2016-12-10,ili perc,1,HHS Region 1,quantile,0.85,2016-12-17,1.230646977366263
2016-12-10,ili perc,1,HHS Region 1,quantile,0.9,2016-12-17,1.297995149558851
2016-12-10,ili perc,1,HHS Region 1,quantile,0.95,2016-12-17,1.631403098823385
2016-12-10,ili perc,1,HHS Region 1,quantile,0.975,2016-12-17,1.7889468155414152
2016-12-10,ili perc,1,HHS Region 1,quantile,0.99,2016-12-17,2.07256532224426
2016-12-10,ili perc,2,HHS Region 1,quantile,0.01,2016-12-24,0.5339702350617416
2016-12-10,ili perc,2,HHS Region 1,quantile,0.025,2016-12-24,0.6167055031187597
2016-12-10,ili perc,2,HHS Region 1,quantile,0.05,2016-12-24,0.6956650396071031
2016-12-10,ili perc,2,HHS Region 1,quantile,0.1,2016-12-24,0.7732610147328981
2016-12-10,ili perc,2,HHS Region 1,quantile,0.15,2016-12-24,0.8306309938371929
2016-12-10,ili perc,2,HHS Region 1,quantile,0.2,2016-12-24,0.8756837369082942
2016-12-10,ili perc,2,HHS Region 1,quantile,0.25,2016-12-24,0.9127787849249557
2016-12-10,ili perc,2,HHS Region 1,quantile,0.3,2016-12-24,0.9543764279666378
2016-12-10,ili perc,2,HHS Region 1,quantile,0.35,2016-12-24,0.9851752938097613
2016-12-10,ili perc,2,HHS Region 1,quantile,0.4,2016-12-24,1.0222408071525193
2016-12-10,ili perc,2,HHS Region 1,quantile,0.45,2016-12-24,1.051670692928061
2016-12-10,ili perc,2,HHS Region 1,quantile,0.5,2016-12-24,1.0805042229511208
2016-12-10,ili perc,2,HHS Region 1,quantile,0.55,2016-12-24,1.1168275416765199
2016-12-10,ili perc,2,HHS Region 1,quantile,0.6,2016-12-24,1.1491346205880706
2016-12-10,ili perc,2,HHS Region 1,quantile,0.65,2016-12-24,1.1926010044662667
2016-12-10,ili perc,2,HHS Region 1,quantile,0.7,2016-12-24,1.2409674250350287
2016-12-10,ili perc,2,HHS Region 1,quantile,0.75,2016-12-24,1.2855940500486998
2016-12-10,ili perc,2,HHS Region 1,quantile,0.8,2016-12-24,1.349538057287206
2016-12-10,ili perc,2,HHS Region 1,quantile,0.85,2016-12-24,1.4239231387557902
2016-12-10,ili perc,2,HHS Region 1,quantile,0.9,2016-12-24,1.610323635240135
2016-12-10,ili perc,2,HHS Region 1,quantile,0.95,2016-12-24,2.000710817258903
2016-12-10,ili perc,2,HHS Region 1,quantile,0.975,2016-12-24,2.239618584094184
2016-12-10,ili perc,2,HHS Region 1,quantile,0.99,2016-12-24,2.529924477038719
2016-12-10,ili perc,3,HHS Region 1,quantile,0.01,2016-12-31,0.5136036205448887
2016-12-10,ili perc,3,HHS Region 1,quantile,0.025,2016-12-31,0.5890086954963488
2016-12-10,ili perc,3,HHS Region 1,quantile,0.05,2016-12-31,0.6574959825664408
2016-12-10,ili perc,3,HHS Region 1,quantile,0.1,2016-12-31,0.7501143501143877
2016-12-10,ili perc,3,HHS Region 1,quantile,0.15,2016-12-31,0.8129250542619968
2016-12-10,ili perc,3,HHS Region 1,quantile,0.2,2016-12-31,0.8630438261804674
2016-12-10,ili perc,3,HHS Region 1,quantile,0.25,2016-12-31,0.9053883477023145
2016-12-10,ili perc,3,HHS Region 1,quantile,0.3,2016-12-31,0.9434816143436736
2016-12-10,ili perc,3,HHS Region 1,quantile,0.35,2016-12-31,0.9826224640923541
2016-12-10,ili perc,3,HHS Region 1,quantile,0.4,2016-12-31,1.0299800074737036
2016-12-10,ili perc,3,HHS Region 1,quantile,0.45,2016-12-31,1.0719193110826868
2016-12-10,ili perc,3,HHS Region 1,quantile,0.5,2016-12-31,1.116507968023008
2016-12-10,ili perc,3,HHS Region 1,quantile,0.55,2016-12-31,1.1623630934145406
2016-12-10,ili perc,3,HHS Region 1,quantile,0.6,2016-12-31,1.2156439315988685
2016-12-10,ili perc,3,HHS Region 1,quantile,0.65,2016-12-31,1.2623915947895847
2016-12-10,ili perc,3,HHS Region 1,quantile,0.7,2016-12-31,1.321871866423113
2016-12-10,ili perc,3,HHS Region 1,quantile,0.75,2016-12-31,1.3945907207640829
2016-12-10,ili perc,3,HHS Region 1,quantile,0.8,2016-12-31,1.4824644178661746
2016-12-10,ili perc,3,HHS Region 1,quantile,0.85,2016-12-31,1.5821983001165039
2016-12-10,ili perc,3,HHS Region 1,quantile,0.9,2016-12-31,1.8248107425930669
2016-12-10,ili perc,3,HHS Region 1,quantile,0.95,2016-12-31,2.2207522986324526
2016-12-10,ili perc,3,HHS Region 1,quantile,0.975,2016-12-31,2.5114381008337676
2016-12-10,ili perc,3,HHS Region 1,quantile,0.99,2016-12-31,2.9378579241239855
2016-12-10,ili perc,4,HHS Region 1,quantile,0.01,2017-01-07,0.4389559553132732
2016-12-10,ili perc,4,HHS Region 1,quantile,0.025,2017-01-07,0.527131701641792
2016-12-10,ili perc,4,HHS Region 1,quantile,0.05,2017-01-07,0.6032573394485594
