origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-01-30,ili perc,1,HHS Region 1,quantile,0.01,2016-02-06,0.9341673254086285
2016-01-30,ili perc,1,HHS Region 1,quantile,0.025,2016-02-06,1.149221211495812
2016-01-30,ili perc,1,HHS Region 1,quantile,0.05,2016-02-06,1.2572592498096034
2016-01-30,ili perc,1,HHS Region 1,quantile,0.1,2016-02-06,1.3905065197715598
2016-01-30,ili perc,1,HHS Region 1,quantile,0.15,2016-02-06,1.472526023245054
2016-01-30,ili perc,1,HHS Region 1,quantile,0.2,2016-02-06,1.5243259400192002
2016-01-30,ili perc,1,HHS Region 1,quantile,0.25,2016-02-06,1.5863168197729818
2016-01-30,ili perc,1,HHS Region 1,quantile,0.3,2016-02-06,1.6252539234688725
2016-01-30,ili perc,1,HHS Region 1,quantile,0.35,2016-02-06,1.6730931150680701
2016-01-30,ili perc,1,HHS Region 1,quantile,0.4,2016-02-06,1.711694787941739
2016-01-30,ili perc,1,HHS Region 1,quantile,0.45,2016-02-06,1.7461246944962212
2016-01-30,ili perc,1,HHS Region 1,quantile,0.5,2016-02-06,1.7899271784080337
2016-01-30,ili perc,1,HHS Region 1,quantile,0.55,2016-02-06,1.8282034669393474
2016-01-30,ili perc,1,HHS Region 1,quantile,0.6,2016-02-06,1.872230071609221
2016-01-30,ili perc,1,HHS Region 1,quantile,0.65,2016-02-06,1.9114165592986052
2016-01-30,ili perc,1,HHS Region 1,quantile,0.7,2016-02-06,1.9514879559006957
2016-01-30,ili perc,1,HHS Region 1,quantile,0.75,2016-02-06,1.9945236027365496
2016-01-30,ili perc,1,HHS Region 1,quantile,0.8,2016-02-06,2.048261682504422
2016-01-30,ili perc,1,HHS Region 1,quantile,0.85,2016-02-06,2.1218454494434646
2016-01-30,ili perc,1,HHS Region 1,quantile,0.9,2016-02-06,2.261333637475574
2016-01-30,ili perc,1,HHS Region 1,quantile,0.95,2016-02-06,2.551113225620144
2016-01-30,ili perc,1,HHS Region 1,quantile,0.975,2016-02-06,2.7965292369709465
2016-01-30,ili perc,1,HHS Region 1,quantile,0.99,2016-02-06,3.3679131850894333
2016-01-30,ili perc,2,HHS Region 1,quantile,0.01,2016-02-13,0.7966969273759436
2016-01-30,ili perc,2,HHS Region 1,quantile,0.025,2016-02-13,0.9517412494168339
2016-01-30,ili perc,2,HHS Region 1,quantile,0.05,2016-02-13,1.0820117173044774
2016-01-30,ili perc,2,HHS Region 1,quantile,0.1,2016-02-13,1.2460512732401199
2016-01-30,ili perc,2,HHS Region 1,quantile,0.15,2016-02-13,1.341269694282657
2016-01-30,ili perc,2,HHS Region 1,quantile,0.2,2016-02-13,1.4165070182833215
2016-01-30,ili perc,2,HHS Region 1,quantile,0.25,2016-02-13,1.4725565050283687
2016-01-30,ili perc,2,HHS Region 1,quantile,0.3,2016-02-13,1.5641416152891967
2016-01-30,ili perc,2,HHS Region 1,quantile,0.35,2016-02-13,1.6182077072151366
2016-01-30,ili perc,2,HHS Region 1,quantile,0.4,2016-02-13,1.6681048996566676
2016-01-30,ili perc,2,HHS Region 1,quantile,0.45,2016-02-13,1.7236143263521864
2016-01-30,ili perc,2,HHS Region 1,quantile,0.5,2016-02-13,1.7754916634297513
2016-01-30,ili perc,2,HHS Region 1,quantile,0.55,2016-02-13,1.8297695994093033
2016-01-30,ili perc,2,HHS Region 1,quantile,0.6,2016-02-13,1.897096624885005
2016-01-30,ili perc,2,HHS Region 1,quantile,0.65,2016-02-13,1.9573661128260855
2016-01-30,ili perc,2,HHS Region 1,quantile,0.7,2016-02-13,2.0296975538561903
2016-01-30,ili perc,2,HHS Region 1,quantile,0.75,2016-02-13,2.137525983689732
2016-01-30,ili perc,2,HHS Region 1,quantile,0.8,2016-02-13,2.2276443771258503
2016-01-30,ili perc,2,HHS Region 1,quantile,0.85,2016-02-13,2.363523791137041
2016-01-30,ili perc,2,HHS Region 1,quantile,0.9,2016-02-13,2.5252859829632026
2016-01-30,ili perc,2,HHS Region 1,quantile,0.95,2016-02-13,2.94489786534479
2016-01-30,ili perc,2,HHS Region 1,quantile,0.975,2016-02-13,3.279222990845086
2016-01-30,ili perc,2,HHS Region 1,quantile,0.99,2016-02-13,3.824177211259342
2016-01-30,ili perc,3,HHS Region 1,quantile,0.01,2016-02-20,0.7156608147439205
2016-01-30,ili perc,3,HHS Region 1,quantile,0.025,2016-02-20,0.8479196442937392
2016-01-30,ili perc,3,HHS Region 1,quantile,0.05,2016-02-20,0.9720507728906107
2016-01-30,ili perc,3,HHS Region 1,quantile,0.1,2016-02-20,1.1464394411159662
2016-01-30,ili perc,3,HHS Region 1,quantile,0.15,2016-02-20,1.2531020406485731
2016-01-30,ili perc,3,HHS Region 1,quantile,0.2,2016-02-20,1.3386389749340177
2016-01-30,ili perc,3,HHS Region 1,quantile,0.25,2016-02-20,1.4399694403678853
2016-01-30,ili perc,3,HHS Region 1,quantile,0.3,2016-02-20,1.5024198791652705
2016-01-30,ili perc,3,HHS Region 1,quantile,0.35,2016-02-20,1.572148718212705
2016-01-30,ili perc,3,HHS Region 1,quantile,0.4,2016-02-20,1.640395762167717
2016-01-30,ili perc,3,HHS Region 1,quantile,0.45,2016-02-20,1.705531658717799
2016-01-30,ili perc,3,HHS Region 1,quantile,0.5,2016-02-20,1.7691841701973459
2016-01-30,ili perc,3,HHS Region 1,quantile,0.55,2016-02-20,1.828777104172174
2016-01-30,ili perc,3,HHS Region 1,quantile,0.6,2016-02-20,1.919444782243688
2016-01-30,ili perc,3,HHS Region 1,quantile,0.65,2016-02-20,1.9964901671095432
2016-01-30,ili perc,3,HHS Region 1,quantile,0.7,2016-02-20,2.0836145155623913
2016-01-30,ili perc,3,HHS Region 1,quantile,0.75,2016-02-20,2.218738276047703
2016-01-30,ili perc,3,HHS Region 1,quantile,0.8,2016-02-20,2.3315269639453846
2016-01-30,ili perc,3,HHS Region 1,quantile,0.85,2016-02-20,2.512226328011169
2016-01-30,ili perc,3,HHS Region 1,quantile,0.9,2016-02-20,2.7428307065128426
2016-01-30,ili perc,3,HHS Region 1,quantile,0.95,2016-02-20,3.1652540878607405
2016-01-30,ili perc,3,HHS Region 1,quantile,0.975,2016-02-20,3.5737822839775903
2016-01-30,ili perc,3,HHS Region 1,quantile,0.99,2016-02-20,4.109940209595136
2016-01-30,ili perc,4,HHS Region 1,quantile,0.01,2016-02-27,0.521904008029305
2016-01-30,ili perc,4,HHS Region 1,quantile,0.025,2016-02-27,0.6504505484188045
2016-01-30,ili perc,4,HHS Region 1,quantile,0.05,2016-02-27,0.7539821242058288
2016-01-30,ili perc,4,HHS Region 1,quantile,0.1,2016-02-27,0.9236013845744084
2016-01-30,ili perc,4,HHS Region 1,quantile,0.15,2016-02-27,1.0351805633009434
2016-01-30,ili perc,4,HHS Region 1,quantile,0.2,2016-02-27,1.1244761046610894
2016-01-30,ili perc,4,HHS Region 1,quantile,0.25,2016-02-27,1.1971605138820922
2016-01-30,ili perc,4,HHS Region 1,quantile,0.3,2016-02-27,1.2921087793127612
2016-01-30,ili perc,4,HHS Region 1,quantile,0.35,2016-02-27,1.3590034738759769
2016-01-30,ili perc,4,HHS Region 1,quantile,0.4,2016-02-27,1.4301583376153206
2016-01-30,ili perc,4,HHS Region 1,quantile,0.45,2016-02-27,1.5037934178158103
2016-01-30,ili perc,4,HHS Region 1,quantile,0.5,2016-02-27,1.5798391993672007
2016-01-30,ili perc,4,HHS Region 1,quantile,0.55,2016-02-27,1.6534359494804807
2016-01-30,ili perc,4,HHS Region 1,quantile,0.6,2016-02-27,1.731899036477396
2016-01-30,ili perc,4,HHS Region 1,quantile,0.65,2016-02-27,1.8280429087292394
2016-01-30,ili perc,4,HHS Region 1,quantile,0.7,2016-02-27,1.919242158080252
2016-01-30,ili perc,4,HHS Region 1,quantile,0.75,2016-02-27,2.0283411054610982
2016-01-30,ili perc,4,HHS Region 1,quantile,0.8,2016-02-27,2.1848305658211586
2016-01-30,ili perc,4,HHS Region 1,quantile,0.85,2016-02-27,2.3347131124266487
2016-01-30,ili perc,4,HHS Region 1,quantile,0.9,2016-02-27,2.593233210431879
2016-01-30,ili perc,4,HHS Region 1,quantile,0.95,2016-02-27,3.02576447216388
2016-01-30,ili perc,4,HHS Region 1,quantile,0.975,2016-02-27,3.4395267743139093
2016-01-30,ili perc,4,HHS Region 1,quantile,0.99,2016-02-27,4.021111738281698
2016-01-30,ili perc,1,HHS Region 10,quantile,0.01,2016-02-06,0.4460779036252559
2016-01-30,ili perc,1,HHS Region 10,quantile,0.025,2016-02-06,0.6832899877300852
2016-01-30,ili perc,1,HHS Region 10,quantile,0.05,2016-02-06,0.8307633601128566
2016-01-30,ili perc,1,HHS Region 10,quantile,0.1,2016-02-06,0.9596743900024952
2016-01-30,ili perc,1,HHS Region 10,quantile,0.15,2016-02-06,1.0324355212355385
2016-01-30,ili perc,1,HHS Region 10,quantile,0.2,2016-02-06,1.1142323342811806
2016-01-30,ili perc,1,HHS Region 10,quantile,0.25,2016-02-06,1.185307269998423
2016-01-30,ili perc,1,HHS Region 10,quantile,0.3,2016-02-06,1.234918059413096
2016-01-30,ili perc,1,HHS Region 10,quantile,0.35,2016-02-06,1.2856078921240004
2016-01-30,ili perc,1,HHS Region 10,quantile,0.4,2016-02-06,1.3612869398052425
2016-01-30,ili perc,1,HHS Region 10,quantile,0.45,2016-02-06,1.4071038827714692
2016-01-30,ili perc,1,HHS Region 10,quantile,0.5,2016-02-06,1.4701211500029976
2016-01-30,ili perc,1,HHS Region 10,quantile,0.55,2016-02-06,1.5218387850237856
2016-01-30,ili perc,1,HHS Region 10,quantile,0.6,2016-02-06,1.579284731788212
2016-01-30,ili perc,1,HHS Region 10,quantile,0.65,2016-02-06,1.6390208799472485
2016-01-30,ili perc,1,HHS Region 10,quantile,0.7,2016-02-06,1.7037320181927935
2016-01-30,ili perc,1,HHS Region 10,quantile,0.75,2016-02-06,1.7750484469349417
2016-01-30,ili perc,1,HHS Region 10,quantile,0.8,2016-02-06,1.85204416681252
2016-01-30,ili perc,1,HHS Region 10,quantile,0.85,2016-02-06,1.9866754322452544
2016-01-30,ili perc,1,HHS Region 10,quantile,0.9,2016-02-06,2.178356374230671
2016-01-30,ili perc,1,HHS Region 10,quantile,0.95,2016-02-06,2.714224277267794
2016-01-30,ili perc,1,HHS Region 10,quantile,0.975,2016-02-06,3.064502996772013
2016-01-30,ili perc,1,HHS Region 10,quantile,0.99,2016-02-06,4.208028534153808
2016-01-30,ili perc,2,HHS Region 10,quantile,0.01,2016-02-13,0.31483267660879827
2016-01-30,ili perc,2,HHS Region 10,quantile,0.025,2016-02-13,0.5551020129379989
2016-01-30,ili perc,2,HHS Region 10,quantile,0.05,2016-02-13,0.6798782307212752
2016-01-30,ili perc,2,HHS Region 10,quantile,0.1,2016-02-13,0.8647325924173033
2016-01-30,ili perc,2,HHS Region 10,quantile,0.15,2016-02-13,0.9683590108417611
2016-01-30,ili perc,2,HHS Region 10,quantile,0.2,2016-02-13,1.0575426700397283
2016-01-30,ili perc,2,HHS Region 10,quantile,0.25,2016-02-13,1.1231845231775797
2016-01-30,ili perc,2,HHS Region 10,quantile,0.3,2016-02-13,1.200771007091741
2016-01-30,ili perc,2,HHS Region 10,quantile,0.35,2016-02-13,1.2754144209628129
2016-01-30,ili perc,2,HHS Region 10,quantile,0.4,2016-02-13,1.343599053065281
2016-01-30,ili perc,2,HHS Region 10,quantile,0.45,2016-02-13,1.43067060222572
2016-01-30,ili perc,2,HHS Region 10,quantile,0.5,2016-02-13,1.4946191117347933
2016-01-30,ili perc,2,HHS Region 10,quantile,0.55,2016-02-13,1.5848223307349163
2016-01-30,ili perc,2,HHS Region 10,quantile,0.6,2016-02-13,1.6641599370698004
2016-01-30,ili perc,2,HHS Region 10,quantile,0.65,2016-02-13,1.7301195216205976
2016-01-30,ili perc,2,HHS Region 10,quantile,0.7,2016-02-13,1.821670282532929
2016-01-30,ili perc,2,HHS Region 10,quantile,0.75,2016-02-13,1.9219760879236834
2016-01-30,ili perc,2,HHS Region 10,quantile,0.8,2016-02-13,2.089994962127386
2016-01-30,ili perc,2,HHS Region 10,quantile,0.85,2016-02-13,2.324408562130694
