origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-04-07,ili perc,1,HHS Region 1,quantile,0.01,2018-04-14,0.9608629821498258
2018-04-07,ili perc,1,HHS Region 1,quantile,0.025,2018-04-14,1.1283583432087279
2018-04-07,ili perc,1,HHS Region 1,quantile,0.05,2018-04-14,1.2619265752059057
2018-04-07,ili perc,1,HHS Region 1,quantile,0.1,2018-04-14,1.407492124177951
2018-04-07,ili perc,1,HHS Region 1,quantile,0.15,2018-04-14,1.4866744397274587
2018-04-07,ili perc,1,HHS Region 1,quantile,0.2,2018-04-14,1.5389385311771262
2018-04-07,ili perc,1,HHS Region 1,quantile,0.25,2018-04-14,1.592704746814396
2018-04-07,ili perc,1,HHS Region 1,quantile,0.3,2018-04-14,1.6356143637536205
2018-04-07,ili perc,1,HHS Region 1,quantile,0.35,2018-04-14,1.6680303415739792
2018-04-07,ili perc,1,HHS Region 1,quantile,0.4,2018-04-14,1.703696568429207
2018-04-07,ili perc,1,HHS Region 1,quantile,0.45,2018-04-14,1.741951786985689
2018-04-07,ili perc,1,HHS Region 1,quantile,0.5,2018-04-14,1.774231044128867
2018-04-07,ili perc,1,HHS Region 1,quantile,0.55,2018-04-14,1.8117895819515148
2018-04-07,ili perc,1,HHS Region 1,quantile,0.6,2018-04-14,1.8485672919547007
2018-04-07,ili perc,1,HHS Region 1,quantile,0.65,2018-04-14,1.8855206943772003
2018-04-07,ili perc,1,HHS Region 1,quantile,0.7,2018-04-14,1.9313915815422678
2018-04-07,ili perc,1,HHS Region 1,quantile,0.75,2018-04-14,1.980718284070058
2018-04-07,ili perc,1,HHS Region 1,quantile,0.8,2018-04-14,2.0393952810990332
2018-04-07,ili perc,1,HHS Region 1,quantile,0.85,2018-04-14,2.110430997605693
2018-04-07,ili perc,1,HHS Region 1,quantile,0.9,2018-04-14,2.223925103116022
2018-04-07,ili perc,1,HHS Region 1,quantile,0.95,2018-04-14,2.478906168301988
2018-04-07,ili perc,1,HHS Region 1,quantile,0.975,2018-04-14,2.7987721080748584
2018-04-07,ili perc,1,HHS Region 1,quantile,0.99,2018-04-14,3.3618207579776174
2018-04-07,ili perc,2,HHS Region 1,quantile,0.01,2018-04-21,0.7430885390180603
2018-04-07,ili perc,2,HHS Region 1,quantile,0.025,2018-04-21,0.8822482185860095
2018-04-07,ili perc,2,HHS Region 1,quantile,0.05,2018-04-21,1.0068942635060374
2018-04-07,ili perc,2,HHS Region 1,quantile,0.1,2018-04-21,1.1530798106750322
2018-04-07,ili perc,2,HHS Region 1,quantile,0.15,2018-04-21,1.2371369118095383
2018-04-07,ili perc,2,HHS Region 1,quantile,0.2,2018-04-21,1.3053008499622716
2018-04-07,ili perc,2,HHS Region 1,quantile,0.25,2018-04-21,1.3626247717881952
2018-04-07,ili perc,2,HHS Region 1,quantile,0.3,2018-04-21,1.4173963104910525
2018-04-07,ili perc,2,HHS Region 1,quantile,0.35,2018-04-21,1.4638035117502735
2018-04-07,ili perc,2,HHS Region 1,quantile,0.4,2018-04-21,1.5129685926539147
2018-04-07,ili perc,2,HHS Region 1,quantile,0.45,2018-04-21,1.5634621934721546
2018-04-07,ili perc,2,HHS Region 1,quantile,0.5,2018-04-21,1.610780167663084
2018-04-07,ili perc,2,HHS Region 1,quantile,0.55,2018-04-21,1.6651081959516913
2018-04-07,ili perc,2,HHS Region 1,quantile,0.6,2018-04-21,1.7141717375445162
2018-04-07,ili perc,2,HHS Region 1,quantile,0.65,2018-04-21,1.7651433014979836
2018-04-07,ili perc,2,HHS Region 1,quantile,0.7,2018-04-21,1.8218322091836212
2018-04-07,ili perc,2,HHS Region 1,quantile,0.75,2018-04-21,1.8889430333933113
2018-04-07,ili perc,2,HHS Region 1,quantile,0.8,2018-04-21,1.9683235679385105
2018-04-07,ili perc,2,HHS Region 1,quantile,0.85,2018-04-21,2.067388879629941
2018-04-07,ili perc,2,HHS Region 1,quantile,0.9,2018-04-21,2.2353819086452185
2018-04-07,ili perc,2,HHS Region 1,quantile,0.95,2018-04-21,2.5233327177464604
2018-04-07,ili perc,2,HHS Region 1,quantile,0.975,2018-04-21,2.891768909624528
2018-04-07,ili perc,2,HHS Region 1,quantile,0.99,2018-04-21,3.4359029010323385
2018-04-07,ili perc,3,HHS Region 1,quantile,0.01,2018-04-28,0.6034824625281628
2018-04-07,ili perc,3,HHS Region 1,quantile,0.025,2018-04-28,0.6925122489025688
2018-04-07,ili perc,3,HHS Region 1,quantile,0.05,2018-04-28,0.7842431313628064
2018-04-07,ili perc,3,HHS Region 1,quantile,0.1,2018-04-28,0.9225615665285005
2018-04-07,ili perc,3,HHS Region 1,quantile,0.15,2018-04-28,1.017123485107621
2018-04-07,ili perc,3,HHS Region 1,quantile,0.2,2018-04-28,1.0935118227669405
2018-04-07,ili perc,3,HHS Region 1,quantile,0.25,2018-04-28,1.155276179589812
2018-04-07,ili perc,3,HHS Region 1,quantile,0.3,2018-04-28,1.209655938158713
2018-04-07,ili perc,3,HHS Region 1,quantile,0.35,2018-04-28,1.260315857721343
2018-04-07,ili perc,3,HHS Region 1,quantile,0.4,2018-04-28,1.3054173078877394
2018-04-07,ili perc,3,HHS Region 1,quantile,0.45,2018-04-28,1.3576507844422803
2018-04-07,ili perc,3,HHS Region 1,quantile,0.5,2018-04-28,1.4016304763427911
2018-04-07,ili perc,3,HHS Region 1,quantile,0.55,2018-04-28,1.4549627645678496
2018-04-07,ili perc,3,HHS Region 1,quantile,0.6,2018-04-28,1.5190497117130488
2018-04-07,ili perc,3,HHS Region 1,quantile,0.65,2018-04-28,1.5715207230887263
2018-04-07,ili perc,3,HHS Region 1,quantile,0.7,2018-04-28,1.6306348585363029
2018-04-07,ili perc,3,HHS Region 1,quantile,0.75,2018-04-28,1.7042828745976533
2018-04-07,ili perc,3,HHS Region 1,quantile,0.8,2018-04-28,1.8112258798035545
2018-04-07,ili perc,3,HHS Region 1,quantile,0.85,2018-04-28,1.9309515747631054
2018-04-07,ili perc,3,HHS Region 1,quantile,0.9,2018-04-28,2.0947507250156128
2018-04-07,ili perc,3,HHS Region 1,quantile,0.95,2018-04-28,2.407504069855743
2018-04-07,ili perc,3,HHS Region 1,quantile,0.975,2018-04-28,2.7761834926901154
2018-04-07,ili perc,3,HHS Region 1,quantile,0.99,2018-04-28,3.3039610013968845
2018-04-07,ili perc,4,HHS Region 1,quantile,0.01,2018-05-05,0.5089234579759836
2018-04-07,ili perc,4,HHS Region 1,quantile,0.025,2018-05-05,0.6014718628459986
2018-04-07,ili perc,4,HHS Region 1,quantile,0.05,2018-05-05,0.7160154805869018
2018-04-07,ili perc,4,HHS Region 1,quantile,0.1,2018-05-05,0.8410466363657603
2018-04-07,ili perc,4,HHS Region 1,quantile,0.15,2018-05-05,0.9242930206581181
2018-04-07,ili perc,4,HHS Region 1,quantile,0.2,2018-05-05,0.9996613249787374
2018-04-07,ili perc,4,HHS Region 1,quantile,0.25,2018-05-05,1.057173306103842
2018-04-07,ili perc,4,HHS Region 1,quantile,0.3,2018-05-05,1.1108515353836705
2018-04-07,ili perc,4,HHS Region 1,quantile,0.35,2018-05-05,1.17431981700772
2018-04-07,ili perc,4,HHS Region 1,quantile,0.4,2018-05-05,1.2259576037312485
2018-04-07,ili perc,4,HHS Region 1,quantile,0.45,2018-05-05,1.282374255867957
2018-04-07,ili perc,4,HHS Region 1,quantile,0.5,2018-05-05,1.3486927453042452
2018-04-07,ili perc,4,HHS Region 1,quantile,0.55,2018-05-05,1.4057009643350311
2018-04-07,ili perc,4,HHS Region 1,quantile,0.6,2018-05-05,1.467271822306721
2018-04-07,ili perc,4,HHS Region 1,quantile,0.65,2018-05-05,1.5285116706865083
2018-04-07,ili perc,4,HHS Region 1,quantile,0.7,2018-05-05,1.6013448108611936
2018-04-07,ili perc,4,HHS Region 1,quantile,0.75,2018-05-05,1.6910843966454498
