origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-11-10,ili perc,1,HHS Region 1,quantile,0.01,2018-11-17,0.8084047207796735
2018-11-10,ili perc,1,HHS Region 1,quantile,0.025,2018-11-17,0.8884978979864574
2018-11-10,ili perc,1,HHS Region 1,quantile,0.05,2018-11-17,0.9922762158718765
2018-11-10,ili perc,1,HHS Region 1,quantile,0.1,2018-11-17,1.0901247366885543
2018-11-10,ili perc,1,HHS Region 1,quantile,0.15,2018-11-17,1.1376139895606305
2018-11-10,ili perc,1,HHS Region 1,quantile,0.2,2018-11-17,1.1894757734897734
2018-11-10,ili perc,1,HHS Region 1,quantile,0.25,2018-11-17,1.224058409350669
2018-11-10,ili perc,1,HHS Region 1,quantile,0.3,2018-11-17,1.2538860784381534
2018-11-10,ili perc,1,HHS Region 1,quantile,0.35,2018-11-17,1.287685244313868
2018-11-10,ili perc,1,HHS Region 1,quantile,0.4,2018-11-17,1.3158268768624501
2018-11-10,ili perc,1,HHS Region 1,quantile,0.45,2018-11-17,1.3472291218702976
2018-11-10,ili perc,1,HHS Region 1,quantile,0.5,2018-11-17,1.3766488610796872
2018-11-10,ili perc,1,HHS Region 1,quantile,0.55,2018-11-17,1.4071366225408666
2018-11-10,ili perc,1,HHS Region 1,quantile,0.6,2018-11-17,1.4379521530847224
2018-11-10,ili perc,1,HHS Region 1,quantile,0.65,2018-11-17,1.4680354926822414
2018-11-10,ili perc,1,HHS Region 1,quantile,0.7,2018-11-17,1.5006625807313165
2018-11-10,ili perc,1,HHS Region 1,quantile,0.75,2018-11-17,1.5368700439099445
2018-11-10,ili perc,1,HHS Region 1,quantile,0.8,2018-11-17,1.5775054599049463
2018-11-10,ili perc,1,HHS Region 1,quantile,0.85,2018-11-17,1.6510297675823016
2018-11-10,ili perc,1,HHS Region 1,quantile,0.9,2018-11-17,1.7356187459523333
2018-11-10,ili perc,1,HHS Region 1,quantile,0.95,2018-11-17,2.166296525658362
2018-11-10,ili perc,1,HHS Region 1,quantile,0.975,2018-11-17,2.4128233584993226
2018-11-10,ili perc,1,HHS Region 1,quantile,0.99,2018-11-17,2.820825361944172
2018-11-10,ili perc,2,HHS Region 1,quantile,0.01,2018-11-24,0.6041843376673854
2018-11-10,ili perc,2,HHS Region 1,quantile,0.025,2018-11-24,0.7781072232128317
2018-11-10,ili perc,2,HHS Region 1,quantile,0.05,2018-11-24,0.8693257615323531
2018-11-10,ili perc,2,HHS Region 1,quantile,0.1,2018-11-24,0.9830237670429982
2018-11-10,ili perc,2,HHS Region 1,quantile,0.15,2018-11-24,1.060521040382843
2018-11-10,ili perc,2,HHS Region 1,quantile,0.2,2018-11-24,1.1226466227154035
2018-11-10,ili perc,2,HHS Region 1,quantile,0.25,2018-11-24,1.1782575708913365
2018-11-10,ili perc,2,HHS Region 1,quantile,0.3,2018-11-24,1.2267582652458437
2018-11-10,ili perc,2,HHS Region 1,quantile,0.35,2018-11-24,1.2685529800324338
2018-11-10,ili perc,2,HHS Region 1,quantile,0.4,2018-11-24,1.3150437921201783
2018-11-10,ili perc,2,HHS Region 1,quantile,0.45,2018-11-24,1.3547522925392046
2018-11-10,ili perc,2,HHS Region 1,quantile,0.5,2018-11-24,1.4008759627728042
2018-11-10,ili perc,2,HHS Region 1,quantile,0.55,2018-11-24,1.4521278849356676
2018-11-10,ili perc,2,HHS Region 1,quantile,0.6,2018-11-24,1.5008495164935112
2018-11-10,ili perc,2,HHS Region 1,quantile,0.65,2018-11-24,1.5533271759032719
2018-11-10,ili perc,2,HHS Region 1,quantile,0.7,2018-11-24,1.6030907086600412
2018-11-10,ili perc,2,HHS Region 1,quantile,0.75,2018-11-24,1.662867061714535
2018-11-10,ili perc,2,HHS Region 1,quantile,0.8,2018-11-24,1.7320076134915505
2018-11-10,ili perc,2,HHS Region 1,quantile,0.85,2018-11-24,1.854889774389318
2018-11-10,ili perc,2,HHS Region 1,quantile,0.9,2018-11-24,1.997473236348371
2018-11-10,ili perc,2,HHS Region 1,quantile,0.95,2018-11-24,2.453603215689343
2018-11-10,ili perc,2,HHS Region 1,quantile,0.975,2018-11-24,2.758685446826095
2018-11-10,ili perc,2,HHS Region 1,quantile,0.99,2018-11-24,3.2390219797327053
2018-11-10,ili perc,3,HHS Region 1,quantile,0.01,2018-12-01,0.5824324414016501
2018-11-10,ili perc,3,HHS Region 1,quantile,0.025,2018-12-01,0.6950399036637438
2018-11-10,ili perc,3,HHS Region 1,quantile,0.05,2018-12-01,0.8038070634068863
2018-11-10,ili perc,3,HHS Region 1,quantile,0.1,2018-12-01,0.9344319366210623
2018-11-10,ili perc,3,HHS Region 1,quantile,0.15,2018-12-01,1.0337455468916892
2018-11-10,ili perc,3,HHS Region 1,quantile,0.2,2018-12-01,1.0984231296796005
2018-11-10,ili perc,3,HHS Region 1,quantile,0.25,2018-12-01,1.1661420113208225
2018-11-10,ili perc,3,HHS Region 1,quantile,0.3,2018-12-01,1.2226537681076057
2018-11-10,ili perc,3,HHS Region 1,quantile,0.35,2018-12-01,1.284392598639914
2018-11-10,ili perc,3,HHS Region 1,quantile,0.4,2018-12-01,1.343583803125639
2018-11-10,ili perc,3,HHS Region 1,quantile,0.45,2018-12-01,1.4003497420212156
2018-11-10,ili perc,3,HHS Region 1,quantile,0.5,2018-12-01,1.4569427072185062
2018-11-10,ili perc,3,HHS Region 1,quantile,0.55,2018-12-01,1.5163026556412686
2018-11-10,ili perc,3,HHS Region 1,quantile,0.6,2018-12-01,1.5822464003660992
2018-11-10,ili perc,3,HHS Region 1,quantile,0.65,2018-12-01,1.6468125113589147
2018-11-10,ili perc,3,HHS Region 1,quantile,0.7,2018-12-01,1.7157646818164898
2018-11-10,ili perc,3,HHS Region 1,quantile,0.75,2018-12-01,1.806830203507892
2018-11-10,ili perc,3,HHS Region 1,quantile,0.8,2018-12-01,1.9317074515374402
2018-11-10,ili perc,3,HHS Region 1,quantile,0.85,2018-12-01,2.063932863118186
2018-11-10,ili perc,3,HHS Region 1,quantile,0.9,2018-12-01,2.2912519595336898
2018-11-10,ili perc,3,HHS Region 1,quantile,0.95,2018-12-01,2.666599312510478
2018-11-10,ili perc,3,HHS Region 1,quantile,0.975,2018-12-01,3.0377405293424804
2018-11-10,ili perc,3,HHS Region 1,quantile,0.99,2018-12-01,3.75164952959764
2018-11-10,ili perc,4,HHS Region 1,quantile,0.01,2018-12-08,0.5165121104608332
