origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2015-12-26,ili perc,1,HHS Region 1,quantile,0.01,2016-01-02,0.7455447774141635
2015-12-26,ili perc,1,HHS Region 1,quantile,0.025,2016-01-02,0.8930400533046062
2015-12-26,ili perc,1,HHS Region 1,quantile,0.05,2016-01-02,0.9773193684326184
2015-12-26,ili perc,1,HHS Region 1,quantile,0.1,2016-01-02,1.0900160239462677
2015-12-26,ili perc,1,HHS Region 1,quantile,0.15,2016-01-02,1.152864423160843
2015-12-26,ili perc,1,HHS Region 1,quantile,0.2,2016-01-02,1.195184101270377
2015-12-26,ili perc,1,HHS Region 1,quantile,0.25,2016-01-02,1.235855614726652
2015-12-26,ili perc,1,HHS Region 1,quantile,0.3,2016-01-02,1.2683010981488598
2015-12-26,ili perc,1,HHS Region 1,quantile,0.35,2016-01-02,1.294255276605531
2015-12-26,ili perc,1,HHS Region 1,quantile,0.4,2016-01-02,1.3217150946063063
2015-12-26,ili perc,1,HHS Region 1,quantile,0.45,2016-01-02,1.353659590562436
2015-12-26,ili perc,1,HHS Region 1,quantile,0.5,2016-01-02,1.4345744526428015
2015-12-26,ili perc,1,HHS Region 1,quantile,0.55,2016-01-02,1.4590886987313014
2015-12-26,ili perc,1,HHS Region 1,quantile,0.6,2016-01-02,1.487994146898937
2015-12-26,ili perc,1,HHS Region 1,quantile,0.65,2016-01-02,1.5173210425907924
2015-12-26,ili perc,1,HHS Region 1,quantile,0.7,2016-01-02,1.5451532308303983
2015-12-26,ili perc,1,HHS Region 1,quantile,0.75,2016-01-02,1.5841666135391714
2015-12-26,ili perc,1,HHS Region 1,quantile,0.8,2016-01-02,1.6188905681583485
2015-12-26,ili perc,1,HHS Region 1,quantile,0.85,2016-01-02,1.6777512221890358
2015-12-26,ili perc,1,HHS Region 1,quantile,0.9,2016-01-02,1.7539015860300144
2015-12-26,ili perc,1,HHS Region 1,quantile,0.95,2016-01-02,1.924900486001068
2015-12-26,ili perc,1,HHS Region 1,quantile,0.975,2016-01-02,2.1238260572406653
2015-12-26,ili perc,1,HHS Region 1,quantile,0.99,2016-01-02,2.561368964270478
2015-12-26,ili perc,2,HHS Region 1,quantile,0.01,2016-01-09,0.6175952694331149
2015-12-26,ili perc,2,HHS Region 1,quantile,0.025,2016-01-09,0.7480495298660058
2015-12-26,ili perc,2,HHS Region 1,quantile,0.05,2016-01-09,0.854691692006908
2015-12-26,ili perc,2,HHS Region 1,quantile,0.1,2016-01-09,0.9964828808365428
2015-12-26,ili perc,2,HHS Region 1,quantile,0.15,2016-01-09,1.064777601155102
2015-12-26,ili perc,2,HHS Region 1,quantile,0.2,2016-01-09,1.1379130217804216
2015-12-26,ili perc,2,HHS Region 1,quantile,0.25,2016-01-09,1.190908933361471
2015-12-26,ili perc,2,HHS Region 1,quantile,0.3,2016-01-09,1.2337199131068033
2015-12-26,ili perc,2,HHS Region 1,quantile,0.35,2016-01-09,1.279862434196207
2015-12-26,ili perc,2,HHS Region 1,quantile,0.4,2016-01-09,1.3169607267706596
2015-12-26,ili perc,2,HHS Region 1,quantile,0.45,2016-01-09,1.3664418906657547
2015-12-26,ili perc,2,HHS Region 1,quantile,0.5,2016-01-09,1.411205936452058
2015-12-26,ili perc,2,HHS Region 1,quantile,0.55,2016-01-09,1.462857974561965
2015-12-26,ili perc,2,HHS Region 1,quantile,0.6,2016-01-09,1.5071309891518454
2015-12-26,ili perc,2,HHS Region 1,quantile,0.65,2016-01-09,1.5560931907049436
2015-12-26,ili perc,2,HHS Region 1,quantile,0.7,2016-01-09,1.617204878331117
2015-12-26,ili perc,2,HHS Region 1,quantile,0.75,2016-01-09,1.6787047322603292
2015-12-26,ili perc,2,HHS Region 1,quantile,0.8,2016-01-09,1.757593505659251
2015-12-26,ili perc,2,HHS Region 1,quantile,0.85,2016-01-09,1.8971320798838185
2015-12-26,ili perc,2,HHS Region 1,quantile,0.9,2016-01-09,2.0444657061368585
2015-12-26,ili perc,2,HHS Region 1,quantile,0.95,2016-01-09,2.4133604354843974
2015-12-26,ili perc,2,HHS Region 1,quantile,0.975,2016-01-09,2.7070496676530698
2015-12-26,ili perc,2,HHS Region 1,quantile,0.99,2016-01-09,3.123802271620949
2015-12-26,ili perc,3,HHS Region 1,quantile,0.01,2016-01-16,0.6179211209957273
2015-12-26,ili perc,3,HHS Region 1,quantile,0.025,2016-01-16,0.7177809987984998
2015-12-26,ili perc,3,HHS Region 1,quantile,0.05,2016-01-16,0.8630927459167141
2015-12-26,ili perc,3,HHS Region 1,quantile,0.1,2016-01-16,0.9960676535534321
2015-12-26,ili perc,3,HHS Region 1,quantile,0.15,2016-01-16,1.0888020380819645
2015-12-26,ili perc,3,HHS Region 1,quantile,0.2,2016-01-16,1.173728934941105
2015-12-26,ili perc,3,HHS Region 1,quantile,0.25,2016-01-16,1.2412279768663272
2015-12-26,ili perc,3,HHS Region 1,quantile,0.3,2016-01-16,1.3127250551159708
2015-12-26,ili perc,3,HHS Region 1,quantile,0.35,2016-01-16,1.3746614930913337
2015-12-26,ili perc,3,HHS Region 1,quantile,0.4,2016-01-16,1.4302257098874183
2015-12-26,ili perc,3,HHS Region 1,quantile,0.45,2016-01-16,1.489251627625144
2015-12-26,ili perc,3,HHS Region 1,quantile,0.5,2016-01-16,1.5552759100665774
2015-12-26,ili perc,3,HHS Region 1,quantile,0.55,2016-01-16,1.6199910135639766
2015-12-26,ili perc,3,HHS Region 1,quantile,0.6,2016-01-16,1.6841639587846453
2015-12-26,ili perc,3,HHS Region 1,quantile,0.65,2016-01-16,1.7479424869217142
2015-12-26,ili perc,3,HHS Region 1,quantile,0.7,2016-01-16,1.835262255988267
2015-12-26,ili perc,3,HHS Region 1,quantile,0.75,2016-01-16,1.9265963516866615
2015-12-26,ili perc,3,HHS Region 1,quantile,0.8,2016-01-16,2.018945485529818
2015-12-26,ili perc,3,HHS Region 1,quantile,0.85,2016-01-16,2.204488308676384
2015-12-26,ili perc,3,HHS Region 1,quantile,0.9,2016-01-16,2.3839689662026045
2015-12-26,ili perc,3,HHS Region 1,quantile,0.95,2016-01-16,2.766247841809992
2015-12-26,ili perc,3,HHS Region 1,quantile,0.975,2016-01-16,3.204451828712551
2015-12-26,ili perc,3,HHS Region 1,quantile,0.99,2016-01-16,3.801922564896871
2015-12-26,ili perc,4,HHS Region 1,quantile,0.01,2016-01-23,0.625358619552222
2015-12-26,ili perc,4,HHS Region 1,quantile,0.025,2016-01-23,0.7686387157164996
2015-12-26,ili perc,4,HHS Region 1,quantile,0.05,2016-01-23,0.8877375680811901
2015-12-26,ili perc,4,HHS Region 1,quantile,0.1,2016-01-23,1.0410151219320045
2015-12-26,ili perc,4,HHS Region 1,quantile,0.15,2016-01-23,1.1507815580129654
2015-12-26,ili perc,4,HHS Region 1,quantile,0.2,2016-01-23,1.2399595957714937
2015-12-26,ili perc,4,HHS Region 1,quantile,0.25,2016-01-23,1.3253762959697197
2015-12-26,ili perc,4,HHS Region 1,quantile,0.3,2016-01-23,1.3904254337378503
2015-12-26,ili perc,4,HHS Region 1,quantile,0.35,2016-01-23,1.4637766769650749
2015-12-26,ili perc,4,HHS Region 1,quantile,0.4,2016-01-23,1.5254083375534027
2015-12-26,ili perc,4,HHS Region 1,quantile,0.45,2016-01-23,1.597950405767108
