origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-02-17,ili perc,1,HHS Region 1,quantile,0.01,2018-02-24,2.742090398236665
2018-02-17,ili perc,1,HHS Region 1,quantile,0.025,2018-02-24,2.9760605180580018
2018-02-17,ili perc,1,HHS Region 1,quantile,0.05,2018-02-24,3.3061264640823684
2018-02-17,ili perc,1,HHS Region 1,quantile,0.1,2018-02-24,3.645667513201181
2018-02-17,ili perc,1,HHS Region 1,quantile,0.15,2018-02-24,3.813042830411119
2018-02-17,ili perc,1,HHS Region 1,quantile,0.2,2018-02-24,3.9173012382742205
2018-02-17,ili perc,1,HHS Region 1,quantile,0.25,2018-02-24,4.028543415509211
2018-02-17,ili perc,1,HHS Region 1,quantile,0.3,2018-02-24,4.114416594409451
2018-02-17,ili perc,1,HHS Region 1,quantile,0.35,2018-02-24,4.198425427035779
2018-02-17,ili perc,1,HHS Region 1,quantile,0.4,2018-02-24,4.28922229020156
2018-02-17,ili perc,1,HHS Region 1,quantile,0.45,2018-02-24,4.365045334017251
2018-02-17,ili perc,1,HHS Region 1,quantile,0.5,2018-02-24,4.435132697594639
2018-02-17,ili perc,1,HHS Region 1,quantile,0.55,2018-02-24,4.505511730217157
2018-02-17,ili perc,1,HHS Region 1,quantile,0.6,2018-02-24,4.581906292484355
2018-02-17,ili perc,1,HHS Region 1,quantile,0.65,2018-02-24,4.667662195322776
2018-02-17,ili perc,1,HHS Region 1,quantile,0.7,2018-02-24,4.7640953922512175
2018-02-17,ili perc,1,HHS Region 1,quantile,0.75,2018-02-24,4.866132916987438
2018-02-17,ili perc,1,HHS Region 1,quantile,0.8,2018-02-24,4.995294506537809
2018-02-17,ili perc,1,HHS Region 1,quantile,0.85,2018-02-24,5.165695059446644
2018-02-17,ili perc,1,HHS Region 1,quantile,0.9,2018-02-24,5.446780686506803
2018-02-17,ili perc,1,HHS Region 1,quantile,0.95,2018-02-24,5.88245654574032
2018-02-17,ili perc,1,HHS Region 1,quantile,0.975,2018-02-24,6.4714969787756695
