origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2020-02-22,ili perc,1,HHS Region 1,quantile,0.01,2020-02-29,3.0036376125614623
2020-02-22,ili perc,1,HHS Region 1,quantile,0.025,2020-02-29,3.2288916958175564
2020-02-22,ili perc,1,HHS Region 1,quantile,0.05,2020-02-29,3.6217007679590822
2020-02-22,ili perc,1,HHS Region 1,quantile,0.1,2020-02-29,3.9461869710813993
2020-02-22,ili perc,1,HHS Region 1,quantile,0.15,2020-02-29,4.1260917803096016
2020-02-22,ili perc,1,HHS Region 1,quantile,0.2,2020-02-29,4.260212177418281
2020-02-22,ili perc,1,HHS Region 1,quantile,0.25,2020-02-29,4.393120707075079
2020-02-22,ili perc,1,HHS Region 1,quantile,0.3,2020-02-29,4.472703067209859
2020-02-22,ili perc,1,HHS Region 1,quantile,0.35,2020-02-29,4.552320186569467
2020-02-22,ili perc,1,HHS Region 1,quantile,0.4,2020-02-29,4.641052954116523
2020-02-22,ili perc,1,HHS Region 1,quantile,0.45,2020-02-29,4.7206904669889305
2020-02-22,ili perc,1,HHS Region 1,quantile,0.5,2020-02-29,4.8041273722400915
2020-02-22,ili perc,1,HHS Region 1,quantile,0.55,2020-02-29,4.8824964125148975
2020-02-22,ili perc,1,HHS Region 1,quantile,0.6,2020-02-29,4.976812984823753
2020-02-22,ili perc,1,HHS Region 1,quantile,0.65,2020-02-29,5.063071604723585
2020-02-22,ili perc,1,HHS Region 1,quantile,0.7,2020-02-29,5.163117854262899
2020-02-22,ili perc,1,HHS Region 1,quantile,0.75,2020-02-29,5.27335990674348
2020-02-22,ili perc,1,HHS Region 1,quantile,0.8,2020-02-29,5.409543603660155
2020-02-22,ili perc,1,HHS Region 1,quantile,0.85,2020-02-29,5.575626644989453
2020-02-22,ili perc,1,HHS Region 1,quantile,0.9,2020-02-29,5.836616229876582
2020-02-22,ili perc,1,HHS Region 1,quantile,0.95,2020-02-29,6.289056312551246
2020-02-22,ili perc,1,HHS Region 1,quantile,0.975,2020-02-29,6.936480087448064
2020-02-22,ili perc,1,HHS Region 1,quantile,0.99,2020-02-29,8.140650546139714
2020-02-22,ili perc,2,HHS Region 1,quantile,0.01,2020-03-07,2.0640119261137433
2020-02-22,ili perc,2,HHS Region 1,quantile,0.025,2020-03-07,2.546091910924523
2020-02-22,ili perc,2,HHS Region 1,quantile,0.05,2020-03-07,2.868536001252004
2020-02-22,ili perc,2,HHS Region 1,quantile,0.1,2020-03-07,3.281845118023984
2020-02-22,ili perc,2,HHS Region 1,quantile,0.15,2020-03-07,3.528853080504328
2020-02-22,ili perc,2,HHS Region 1,quantile,0.2,2020-03-07,3.6953036619796804
2020-02-22,ili perc,2,HHS Region 1,quantile,0.25,2020-03-07,3.841708001622023
2020-02-22,ili perc,2,HHS Region 1,quantile,0.3,2020-03-07,3.9715026008827135
2020-02-22,ili perc,2,HHS Region 1,quantile,0.35,2020-03-07,4.104412645427061
2020-02-22,ili perc,2,HHS Region 1,quantile,0.4,2020-03-07,4.216616823462791
2020-02-22,ili perc,2,HHS Region 1,quantile,0.45,2020-03-07,4.341053407187391
2020-02-22,ili perc,2,HHS Region 1,quantile,0.5,2020-03-07,4.4520252489671295
2020-02-22,ili perc,2,HHS Region 1,quantile,0.55,2020-03-07,4.575851926389275
2020-02-22,ili perc,2,HHS Region 1,quantile,0.6,2020-03-07,4.711335203373094
2020-02-22,ili perc,2,HHS Region 1,quantile,0.65,2020-03-07,4.832536975964291
2020-02-22,ili perc,2,HHS Region 1,quantile,0.7,2020-03-07,4.987805873190571
2020-02-22,ili perc,2,HHS Region 1,quantile,0.75,2020-03-07,5.155126472131819
2020-02-22,ili perc,2,HHS Region 1,quantile,0.8,2020-03-07,5.369965541312656
2020-02-22,ili perc,2,HHS Region 1,quantile,0.85,2020-03-07,5.593175931777966
2020-02-22,ili perc,2,HHS Region 1,quantile,0.9,2020-03-07,5.936785013905332
2020-02-22,ili perc,2,HHS Region 1,quantile,0.95,2020-03-07,6.702763306186305
2020-02-22,ili perc,2,HHS Region 1,quantile,0.975,2020-03-07,7.621757518735901
2020-02-22,ili perc,2,HHS Region 1,quantile,0.99,2020-03-07,8.854648686618686
2020-02-22,ili perc,3,HHS Region 1,quantile,0.01,2020-03-14,1.7569059852720084
2020-02-22,ili perc,3,HHS Region 1,quantile,0.025,2020-03-14,2.1332384045179413
2020-02-22,ili perc,3,HHS Region 1,quantile,0.05,2020-03-14,2.4876513797398845
2020-02-22,ili perc,3,HHS Region 1,quantile,0.1,2020-03-14,2.9020357057727493
2020-02-22,ili perc,3,HHS Region 1,quantile,0.15,2020-03-14,3.16580535052924
2020-02-22,ili perc,3,HHS Region 1,quantile,0.2,2020-03-14,3.3417283894596257
2020-02-22,ili perc,3,HHS Region 1,quantile,0.25,2020-03-14,3.4950812994165084
2020-02-22,ili perc,3,HHS Region 1,quantile,0.3,2020-03-14,3.6591210715674602
2020-02-22,ili perc,3,HHS Region 1,quantile,0.35,2020-03-14,3.8143610042678646
2020-02-22,ili perc,3,HHS Region 1,quantile,0.4,2020-03-14,3.9506516787001384
2020-02-22,ili perc,3,HHS Region 1,quantile,0.45,2020-03-14,4.109842188934967
2020-02-22,ili perc,3,HHS Region 1,quantile,0.5,2020-03-14,4.2593030009074875
2020-02-22,ili perc,3,HHS Region 1,quantile,0.55,2020-03-14,4.409010032329009
2020-02-22,ili perc,3,HHS Region 1,quantile,0.6,2020-03-14,4.546008671151912
2020-02-22,ili perc,3,HHS Region 1,quantile,0.65,2020-03-14,4.6925259281565515
2020-02-22,ili perc,3,HHS Region 1,quantile,0.7,2020-03-14,4.862549155528081
2020-02-22,ili perc,3,HHS Region 1,quantile,0.75,2020-03-14,5.06719782443967
2020-02-22,ili perc,3,HHS Region 1,quantile,0.8,2020-03-14,5.339030585078923
2020-02-22,ili perc,3,HHS Region 1,quantile,0.85,2020-03-14,5.629268433717817
2020-02-22,ili perc,3,HHS Region 1,quantile,0.9,2020-03-14,6.110375208725442
2020-02-22,ili perc,3,HHS Region 1,quantile,0.95,2020-03-14,6.99701601177017
2020-02-22,ili perc,3,HHS Region 1,quantile,0.975,2020-03-14,7.963500278000495
2020-02-22,ili perc,3,HHS Region 1,quantile,0.99,2020-03-14,9.157803254047487
2020-02-22,ili perc,4,HHS Region 1,quantile,0.01,2020-03-21,1.5022639256158539
2020-02-22,ili perc,4,HHS Region 1,quantile,0.025,2020-03-21,1.773756894554459
2020-02-22,ili perc,4,HHS Region 1,quantile,0.05,2020-03-21,2.111269425509765
2020-02-22,ili perc,4,HHS Region 1,quantile,0.1,2020-03-21,2.535658572117213
2020-02-22,ili perc,4,HHS Region 1,quantile,0.15,2020-03-21,2.8045676093164436
2020-02-22,ili perc,4,HHS Region 1,quantile,0.2,2020-03-21,3.0123128795994747
2020-02-22,ili perc,4,HHS Region 1,quantile,0.25,2020-03-21,3.1809241115559033
2020-02-22,ili perc,4,HHS Region 1,quantile,0.3,2020-03-21,3.3175639449337826
2020-02-22,ili perc,4,HHS Region 1,quantile,0.35,2020-03-21,3.4901599178833616
2020-02-22,ili perc,4,HHS Region 1,quantile,0.4,2020-03-21,3.6549195493713826
2020-02-22,ili perc,4,HHS Region 1,quantile,0.45,2020-03-21,3.812018701386509
2020-02-22,ili perc,4,HHS Region 1,quantile,0.5,2020-03-21,3.9821377587215525
2020-02-22,ili perc,4,HHS Region 1,quantile,0.55,2020-03-21,4.146126041661895
2020-02-22,ili perc,4,HHS Region 1,quantile,0.6,2020-03-21,4.316799218733443
2020-02-22,ili perc,4,HHS Region 1,quantile,0.65,2020-03-21,4.511441205250517
2020-02-22,ili perc,4,HHS Region 1,quantile,0.7,2020-03-21,4.706165911792976
2020-02-22,ili perc,4,HHS Region 1,quantile,0.75,2020-03-21,4.9401504014135265
2020-02-22,ili perc,4,HHS Region 1,quantile,0.8,2020-03-21,5.2062791053657955
2020-02-22,ili perc,4,HHS Region 1,quantile,0.85,2020-03-21,5.601978532844937
2020-02-22,ili perc,4,HHS Region 1,quantile,0.9,2020-03-21,6.181515064669807
2020-02-22,ili perc,4,HHS Region 1,quantile,0.95,2020-03-21,7.172748661842167
2020-02-22,ili perc,4,HHS Region 1,quantile,0.975,2020-03-21,8.18885463813902
2020-02-22,ili perc,4,HHS Region 1,quantile,0.99,2020-03-21,10.28346259161821
2020-02-22,ili perc,1,HHS Region 10,quantile,0.01,2020-02-29,1.6147219837782711
2020-02-22,ili perc,1,HHS Region 10,quantile,0.025,2020-02-29,2.0156910141699753
2020-02-22,ili perc,1,HHS Region 10,quantile,0.05,2020-02-29,2.1912807096110045
2020-02-22,ili perc,1,HHS Region 10,quantile,0.1,2020-02-29,2.3777705461801344
2020-02-22,ili perc,1,HHS Region 10,quantile,0.15,2020-02-29,2.5290703872731535
2020-02-22,ili perc,1,HHS Region 10,quantile,0.2,2020-02-29,2.6436950840969473
2020-02-22,ili perc,1,HHS Region 10,quantile,0.25,2020-02-29,2.730877451597201
2020-02-22,ili perc,1,HHS Region 10,quantile,0.3,2020-02-29,2.821609021106225
2020-02-22,ili perc,1,HHS Region 10,quantile,0.35,2020-02-29,2.892918203996042
2020-02-22,ili perc,1,HHS Region 10,quantile,0.4,2020-02-29,2.9697895672903996
2020-02-22,ili perc,1,HHS Region 10,quantile,0.45,2020-02-29,3.044952122252475
2020-02-22,ili perc,1,HHS Region 10,quantile,0.5,2020-02-29,3.1191062673838448
2020-02-22,ili perc,1,HHS Region 10,quantile,0.55,2020-02-29,3.1855585858813433
2020-02-22,ili perc,1,HHS Region 10,quantile,0.6,2020-02-29,3.27324553538528
2020-02-22,ili perc,1,HHS Region 10,quantile,0.65,2020-02-29,3.3569260791378954
2020-02-22,ili perc,1,HHS Region 10,quantile,0.7,2020-02-29,3.449030679567723
2020-02-22,ili perc,1,HHS Region 10,quantile,0.75,2020-02-29,3.547142836759669
2020-02-22,ili perc,1,HHS Region 10,quantile,0.8,2020-02-29,3.6367904129228896
2020-02-22,ili perc,1,HHS Region 10,quantile,0.85,2020-02-29,3.7902170232210146
2020-02-22,ili perc,1,HHS Region 10,quantile,0.9,2020-02-29,4.023724208108336
2020-02-22,ili perc,1,HHS Region 10,quantile,0.95,2020-02-29,4.442392105569135
2020-02-22,ili perc,1,HHS Region 10,quantile,0.975,2020-02-29,4.972752270132275
2020-02-22,ili perc,1,HHS Region 10,quantile,0.99,2020-02-29,5.913684670419001
2020-02-22,ili perc,2,HHS Region 10,quantile,0.01,2020-03-07,1.198714002109002
