origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-03-18,ili perc,1,HHS Region 1,quantile,0.01,2017-03-25,1.0827135970496489
2017-03-18,ili perc,1,HHS Region 1,quantile,0.025,2017-03-25,1.2780427820669689
2017-03-18,ili perc,1,HHS Region 1,quantile,0.05,2017-03-25,1.4211020265238021
2017-03-18,ili perc,1,HHS Region 1,quantile,0.1,2017-03-25,1.5415403303334243
2017-03-18,ili perc,1,HHS Region 1,quantile,0.15,2017-03-25,1.6240545973212492
2017-03-18,ili perc,1,HHS Region 1,quantile,0.2,2017-03-25,1.6814581384122533
2017-03-18,ili perc,1,HHS Region 1,quantile,0.25,2017-03-25,1.7316119851907175
2017-03-18,ili perc,1,HHS Region 1,quantile,0.3,2017-03-25,1.770736363189446
2017-03-18,ili perc,1,HHS Region 1,quantile,0.35,2017-03-25,1.815036376034352
2017-03-18,ili perc,1,HHS Region 1,quantile,0.4,2017-03-25,1.8512908986527117
2017-03-18,ili perc,1,HHS Region 1,quantile,0.45,2017-03-25,1.8908301657713096
2017-03-18,ili perc,1,HHS Region 1,quantile,0.5,2017-03-25,1.926766499506512
2017-03-18,ili perc,1,HHS Region 1,quantile,0.55,2017-03-25,1.964790526834179
2017-03-18,ili perc,1,HHS Region 1,quantile,0.6,2017-03-25,2.000645707916442
2017-03-18,ili perc,1,HHS Region 1,quantile,0.65,2017-03-25,2.0409202218404827
2017-03-18,ili perc,1,HHS Region 1,quantile,0.7,2017-03-25,2.086893063016064
2017-03-18,ili perc,1,HHS Region 1,quantile,0.75,2017-03-25,2.1277209915470863
2017-03-18,ili perc,1,HHS Region 1,quantile,0.8,2017-03-25,2.1836232935498017
2017-03-18,ili perc,1,HHS Region 1,quantile,0.85,2017-03-25,2.252780739963838
2017-03-18,ili perc,1,HHS Region 1,quantile,0.9,2017-03-25,2.388313357538962
2017-03-18,ili perc,1,HHS Region 1,quantile,0.95,2017-03-25,2.653773478299211
2017-03-18,ili perc,1,HHS Region 1,quantile,0.975,2017-03-25,2.8635229682042342
2017-03-18,ili perc,1,HHS Region 1,quantile,0.99,2017-03-25,3.4954106470095896
2017-03-18,ili perc,2,HHS Region 1,quantile,0.01,2017-04-01,0.8752383108921105
2017-03-18,ili perc,2,HHS Region 1,quantile,0.025,2017-04-01,1.0857778670537637
2017-03-18,ili perc,2,HHS Region 1,quantile,0.05,2017-04-01,1.2416280125010641
2017-03-18,ili perc,2,HHS Region 1,quantile,0.1,2017-04-01,1.395318353997771
2017-03-18,ili perc,2,HHS Region 1,quantile,0.15,2017-04-01,1.502021483836571
2017-03-18,ili perc,2,HHS Region 1,quantile,0.2,2017-04-01,1.582161773342341
2017-03-18,ili perc,2,HHS Region 1,quantile,0.25,2017-04-01,1.6474541880041278
2017-03-18,ili perc,2,HHS Region 1,quantile,0.3,2017-04-01,1.7088035699517312
2017-03-18,ili perc,2,HHS Region 1,quantile,0.35,2017-04-01,1.7648797373672502
2017-03-18,ili perc,2,HHS Region 1,quantile,0.4,2017-04-01,1.8196435364659096
2017-03-18,ili perc,2,HHS Region 1,quantile,0.45,2017-04-01,1.8668531161541515
2017-03-18,ili perc,2,HHS Region 1,quantile,0.5,2017-04-01,1.9208647226423539
2017-03-18,ili perc,2,HHS Region 1,quantile,0.55,2017-04-01,1.979769636626163
2017-03-18,ili perc,2,HHS Region 1,quantile,0.6,2017-04-01,2.0385663893043655
2017-03-18,ili perc,2,HHS Region 1,quantile,0.65,2017-04-01,2.0988422097751176
2017-03-18,ili perc,2,HHS Region 1,quantile,0.7,2017-04-01,2.1689191493158155
2017-03-18,ili perc,2,HHS Region 1,quantile,0.75,2017-04-01,2.25366314797644
2017-03-18,ili perc,2,HHS Region 1,quantile,0.8,2017-04-01,2.3646417775494477
2017-03-18,ili perc,2,HHS Region 1,quantile,0.85,2017-04-01,2.4763778388545936
2017-03-18,ili perc,2,HHS Region 1,quantile,0.9,2017-04-01,2.6626946030584215
2017-03-18,ili perc,2,HHS Region 1,quantile,0.95,2017-04-01,3.071757110321215
2017-03-18,ili perc,2,HHS Region 1,quantile,0.975,2017-04-01,3.531057461645527
2017-03-18,ili perc,2,HHS Region 1,quantile,0.99,2017-04-01,4.194357633693652
2017-03-18,ili perc,3,HHS Region 1,quantile,0.01,2017-04-08,0.7247377159958551
2017-03-18,ili perc,3,HHS Region 1,quantile,0.025,2017-04-08,0.8806016309591396
2017-03-18,ili perc,3,HHS Region 1,quantile,0.05,2017-04-08,1.0472791547413156
2017-03-18,ili perc,3,HHS Region 1,quantile,0.1,2017-04-08,1.2117345726442712
